iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
85000	-215.668441936451	-137.628698555211	-40.986633592881	-25.7433387073016	10.2336598814095	26.377904463699	12.0265300514469	17.0313759639798	15.6893601100579	12.4533068352658	15.4040593328519	21.6178306392065	23.3111980649916	20.7620851543951	18.3371530609478	17.1139820215621	14.5287078454268	17.5966024669324	11.4897070210286	14.6816294773889	1.95139505343678	-0.0536899835354993	-0.569134751701259	-0.718655263698401	1.30574924048311	-0.733807759475702	-0.711895650879825	0.377603605411887	1.12923672562488	2.0458545474387	0.298462937807014	-2.02209508394045	-2.17515194910509	-0.384989147428603	0.622031618579833	0.0990330390163661	0.442117647058824	1 
86000	-210.244768359965	-136.791565914213	-37.8904246737664	-24.5272293198341	9.0902013468504	15.0782008975393	12.0265300514469	17.3282398958588	14.8037184372734	12.2538114562219	15.2999819335013	22.3941177913353	23.2660282980094	20.4125609477447	18.3371530609478	17.1139820215621	14.7122613440653	16.9750819839756	11.1072481488196	14.8723895465877	1.54904481748704	-0.610487255854097	-0.569134751701259	-0.682105729206564	1.20386371999	-0.267750851323151	-0.275187079541837	0.108079786335398	0.185147585577076	1.77032386477309	0.298462937807014	-2.02209508394045	-2.18643946320673	-0.197163460694799	0.688991299992926	0.814673560050177	0.442023255813953	1 
87000	-215.406751222144	-141.346638143415	-38.1436600687306	-25.120617671853	8.27329615145013	11.2243408893567	12.3214562170784	17.6869333558623	14.1087550634156	12.4468720277082	15.2999819335013	21.890358405066	24.126374580621	20.065789971138	18.009545592442	17.3226794020089	14.2708919222567	16.7178732132969	11.5375839845091	14.6594398485858	0.772277489415004	-0.917140018421189	-0.815855767394771	-0.944679628281705	1.01657565489466	-0.802265827846538	-0.275187079541837	-0.334831876776029	-0.433103736255628	2.2030741274374	0.164420875342811	-1.88912531480422	-2.38165971184513	-0.631473776699607	0.737472814979939	0.704609168748737	0.442344827586207	1 
88000	-212.418531269283	-138.661448985352	-37.4918076938925	-25.4217319083174	8.28538986802639	15.5114547089286	11.9367107814203	17.6869333558623	15.6704621965252	12.697505081422	15.2351200387527	22.0445919087188	23.9956277537233	18.534350272036	18.3293471160314	17.0436177159014	14.3816475927173	17.1341606555814	11.9309372997794	15.4288360712898	1.2336418424645	0.73621444273444	-0.615115363904627	-0.944679628281705	1.39702026471996	-0.773276736791828	-0.254651694984374	0.202024478732588	-0.830014734503653	2.0585447968703	-0.653376913014023	-1.80386854851878	-2.06133987978382	-0.565916748168162	0.449780726728061	0.418872659693194	0.442238636363636	1 
89000	-209.877106269302	-136.937258157965	-37.684544999251	-24.470423876875	7.93158884392985	18.6806690844136	11.9367107814203	17.1119591813116	13.8830293255006	12.9527304990599	15.116271755708	22.2818656407086	23.738612916506	19.3478067610001	17.8922535260896	16.9593701093917	14.6373534668709	17.3398879297785	11.9309372997794	14.2848001473942	1.29756477569312	-0.113258912439896	-0.615115363904627	-0.830601993864635	2.17551858903541	-0.498433809667963	0.160288494879175	0.48297844797789	-0.9470067951545	1.15570431208718	0.0353202622590869	-1.93360413533582	-1.90777563190598	-1.03038108007074	0.449780726728061	0.630748781421984	0.442404494382022	1 
90000	-212.96263975944	-135.528538877811	-39.4311990679979	-26.675257234665	9.92128979903014	20.5583894191082	12.1038058156104	17.4758577718295	14.1998039218237	12.4606247710593	14.7672653657577	22.4231985492675	23.8665452489241	19.9434623980474	17.8922535260896	16.920061320536	14.6373534668709	17.7536530844611	11.0592558458197	14.3778354396251	2.45176471893821	1.62535731151116	-0.763280621707025	-1.09401025293521	1.74124236623803	0.267499480590771	-0.0155570950865097	0.598028583724769	-0.614718058271178	1.07105368482954	0.0353202622590869	-1.91337338267612	-1.90777563190598	-0.933394926295792	0.675203781534478	-0.384506480831536	0.442222222222222	1 
91000	-213.075527326529	-137.98706403578	-40.5691355582652	-23.4797171855648	9.43611872991693	4.1473823823112	12.1055340912653	17.8011234982647	13.7131541915797	13.2172575722304	15.5476681017463	22.4787267970717	23.7895828456525	20.5794773258466	17.8333349556109	16.9460013886571	14.2623163396382	17.2453995388204	11.5954528872011	14.564264236654	1.04557689869289	1.25096397751577	-1.14243595666739	-1.33494400791342	1.21898444574748	0.236598762381872	-0.0116909385936841	-0.00931214819804536	-0.281364293670483	1.10187858861835	-0.456335717380841	-2.06185786643776	-0.513788406346074	-1.74854269167843	0.824285277365703	-0.0236807734972886	0.442450549450549	1 
92000	-207.888195942687	-136.092384208567	-37.9708715275028	-23.8149441854191	3.76829925507419	16.1479045692882	12.0248419981167	17.5684139004574	14.3538746329623	12.5163160937182	16.0372711105766	22.0527262198894	23.743725163036	19.9739431092807	17.8333349556109	16.9460013886571	14.5082183890737	17.2453995388204	11.4011036303771	14.9498211583789	1.15698959084468	-1.05940038939501	-1.06121813871053	-2.12016239363578	0.127951731439965	0.276568204075393	0.0267723941127048	0.361403847298368	-0.692318772251455	0.980031335594838	-0.456335717380841	-2.06185786643776	-0.897102185836857	-1.74854269167843	1.11761805211812	-0.305059735958954	0.442130434782609	1 
93000	-212.050664496094	-130.61564811506	-44.8584611191454	-25.076448561422	11.594410195736	31.9350371896312	12.0248419981167	17.215592764707	14.1218206563782	13.0780261848011	15.384623977375	22.2650225579741	24.0226053068127	20.441238731818	17.734623748232	17.2022913072852	14.5082183890737	17.2453995388204	10.5680577063794	15.111730995463	1.45952728958843	-2.77548452866953	-1.06121813871053	-2.26519211818027	-0.219720622041649	0.449057502687891	-0.172789234161483	0.424216070596951	-0.603535307163598	1.37057259133423	-0.667261502439818	-1.24125228469352	-0.897102185836857	-1.74854269167843	1.08706794054977	0.329050716900901	0.44210752688172	1 
94000	-214.447768031884	-138.618661057171	-39.9700082558217	-24.0234852050413	13.5502546100555	17.1499976440215	11.8915368068768	17.215592764707	14.1218206563782	11.6198286385614	15.0753247018512	22.2650225579741	24.0226053068127	20.441238731818	19.0368121095128	17.1927584648452	14.5082183890737	17.1165320784572	10.4232233836453	14.4856795868983	1.13216969177287	0.41468433240272	-0.582050792828045	-2.26519211818027	-0.219720622041649	0.0911444254424872	-0.328749533238315	0.424216070596951	-0.603535307163598	1.37057259133423	0.241067240798315	-1.49284227249635	-0.897102185836857	-1.98101824708028	1.09520341023138	-0.300749388311862	0.442351063829787	1 
95000	-202.346803041464	-131.863997586188	-37.0501142796407	-23.2282556971345	5.09718334654889	12.1249264792167	11.8746110887721	17.3858826980757	14.5574267115259	12.5209191073866	15.3902086096154	22.3581883922086	23.5199875065036	19.4258891468831	18.3920157952834	17.1927584648452	14.2673857453079	17.2932324339482	11.6705793406697	14.4856795868983	0.700303469007017	-1.87635959233905	-0.960778938942559	-2.38111848136879	-0.132291276832303	-0.189084091424178	0.214349532233619	0.931936536879054	-0.178706385733827	1.92965990497457	0.261155645841831	-1.49284227249635	-0.68074162907625	-1.80425971536491	0.734753980968077	-0.300749388311862	0.442473684210526	1 
96000	-206.057704368003	-135.041054516656	-36.883481095611	-23.70461670474	6.06126548761927	12.9320570682893	11.8746110887721	17.3858826980757	14.1593329912453	13.4182879993189	14.6978309234254	22.3581883922086	23.2730836692301	19.3071920330502	18.3943211188785	17.2826642317643	14.1810563840829	17.2932324339482	11.4834616096869	14.4856795868983	1.2216354396856	-2.58153702341717	-0.960778938942559	-2.38111848136879	0.382107765413174	-0.181784052148717	0.0930368504969424	0.931936536879054	0.230525319831773	1.82015244924412	0.143371813178665	-1.25782351808613	-0.437239764120991	-1.80425971536491	0.730502455827288	-0.300749388311862	0.442645833333333	1 
97000	-208.939821524603	-136.673013236944	-37.4816054943235	-24.0040329770477	8.24369071829783	12.9383590673726	12.0068652866025	17.3858826980757	14.4189948193019	12.5726546827331	15.1978218040306	21.4617063738272	23.3105818517818	19.3071920330502	18.143191335337	17.1565627265637	14.2621397881915	17.0129089941672	11.0504315754896	14.0761808056773	0.603289585632202	-3.36639524203742	-0.672832315951727	-2.38111848136879	-0.0531712602436599	-0.350574209996869	-0.00219737355981008	0.681390135741633	0.835824678111504	1.82015244924412	0.57856250904383	-1.33304035321618	-0.620108819643722	-2.03378727861682	0.654594523990451	0.14028069592402	0.442752577319588	1 
98000	-202.315004196712	-132.757486626021	-37.2990489771723	-21.8246816190259	6.2197296492402	15.3222533312051	12.0068652866025	17.3858826980757	13.5654015152572	12.4228774204728	15.1978218040306	22.3855427286364	23.515253882829	20.3981491365509	17.9108988120563	16.9805550055802	14.6673943717279	17.1326920573961	11.5542181370278	14.7875835188608	1.0042999239044	0.760373957330104	-0.672832315951727	-2.38111848136879	0.614906985517816	-0.39184625388931	-0.00219737355981008	0.962543310287978	0.863169519080945	1.34037009629641	0.199687500027313	-1.25934103258177	-0.232683556910252	-1.70541087259326	0.164740665487929	0.336462171497808	0.442234693877551	1 
99000	-214.373762659472	-141.482107186883	-38.8991903808444	-23.124446643709	8.51730401515485	17.9221350955782	12.1690662838386	17.0625045363778	14.0569786786829	12.7935817855011	15.4010394632361	22.3855427286364	25.0122092554877	19.7911404064229	18.3488275332172	17.327307246143	14.3394963680065	17.0189109781099	10.9812240599948	14.5472078792762	1.06389053529147	-0.617218285722552	-0.44123489351631	-1.27087362536812	-0.215556551417377	0.428666603260663	-0.69992724759874	0.962543310287978	0.712839925769263	1.48889567593918	0.365367422077495	-2.13927376742814	0.393348390025338	-1.77683661392979	-0.888413776956156	0.605615993458937	0.442555555555556	1 
1e+05	-210.510218406642	-138.150587827646	-39.0687295374706	-22.2434626170444	9.47728043987936	18.2097939754003	12.1328732363993	17.3298372447352	14.9717427089947	13.397357738929	15.0501043178306	21.0196751098366	24.9367692947923	20.0305611421795	17.8793675653558	17.0657946686509	14.4598526047415	17.0106437672208	11.2216214191354	14.4396391551177	1.04587200824659	0.596250381044657	-0.918411654157461	-0.866945875785748	0.0725743719190676	0.665360538869687	-0.561179864909456	0.735272425609424	1.51940284126914	1.01009455651977	-0.501537186575685	-1.52482531910419	0.130477674397253	-1.3334675452536	0.207038494295778	0.314010528505704	0.4429	1 
101000	-208.194046582031	-137.326526085914	-37.3557426513433	-22.5213886464292	8.97787529731249	15.386828002213	12.0660566685468	17.5364399792146	15.1345274795551	14.0762407461094	15.0501043178306	21.6693530595599	23.2268797924533	19.7284939916097	17.8793675653558	17.2229850989353	14.2038984087138	17.1625402743606	11.2216214191354	14.0316764574765	1.36675989697823	-0.814828475879523	-1.27170212125412	-1.11420718949888	0.0799031058087675	1.24606790095095	-0.561179864909456	0.510266142102743	0.934024192637341	1.05622107201174	-0.501537186575685	-1.32931567378922	0.195229933848162	-1.09786950776138	0.207038494295778	0.247813750616869	0.442811881188119	1 
102000	-201.54949649259	-132.420739962611	-38.6136835938569	-19.6749203019564	8.55965404714187	11.258455102755	12.0660566685468	17.2991765999952	14.4221056068484	13.4098356230168	15.0501043178306	21.6693530595599	24.4849281400678	20.7032226267752	17.959543627952	17.019393446225	13.8838950289142	17.1426138711577	11.2216214191354	14.0315545113625	0.589400222940453	-0.101081732765328	-1.27170212125412	-2.19097259707219	0.143311716081643	0.532289979378264	-0.561179864909456	0.510266142102743	0.591879625792563	1.50627742806054	-0.109632682345873	-1.65956702289784	0.110933797988042	-0.803856537198624	0.207038494295778	0.146611098535392	0.442598039215686	1 
103000	-201.872336733449	-135.983534909305	-37.6182759331216	-18.0292597126117	5.33136104182473	9.20778146035873	12.2143592898473	17.1661883238659	14.0068185467252	12.6785782753362	15.1958156872904	21.9160448918613	23.3741720808131	20.3073029486641	18.186761620395	17.117628774791	15.3045848928787	17.6491569897087	12.3565299647272	14.7619064964964	0.43736037969879	-1.35789428656549	-1.28792343098067	-1.92354920637058	-0.333407574500787	0.715800956027472	-0.523184755034745	1.14263822338644	0.423801679925975	1.12330080762934	-0.203293920487861	-1.13322606596139	0.585495053624831	-0.204752726552873	0.312375594194017	0.209464445355368	0.442902912621359	1 
104000	-201.673996404595	-135.487053483392	-38.21267215579	-17.0098106557644	9.19842472536151	14.9192872272454	12.0216581437869	17.1661883238659	13.9299098440918	12.85789229172	15.1958156872904	22.8735154064046	23.8933823471054	20.4144079949049	18.662725363496	17.1807476433174	13.8015872089358	17.5506809254468	11.4205267892627	14.8243649620885	0.355837461374846	-1.35905097484494	-1.40790523523304	-1.92354920637058	0.0824339059126701	-0.27359689461992	-0.523184755034745	0.307078641036019	0.302899630750892	1.01097670937339	-0.333539303461991	-0.932842689449933	-0.315648194206881	-0.105669660150629	0.903506481195444	-0.29945276231686	0.443115384615385	1 
105000	-200.927828779233	-130.848550226589	-38.9270050749477	-20.667946769914	6.63193922119915	8.49025612810799	11.8484345949509	17.3435501832468	14.3957563266938	12.6330680083466	15.2058957571816	22.2575961113406	23.8933823471054	20.3506150264889	18.1670717281108	16.9338068444072	13.9507859547411	17.6549627237931	11.4912593056137	14.6501732695509	0.687068243923737	-0.281391139776632	-1.14810999386799	-2.24687425514991	-0.100556955309839	-0.651441918817751	-0.764258920920452	0.767115023747351	0.302899630750892	0.6834359104647	-0.596935674618686	-1.96921913843003	-0.573883809120006	-0.291217732579912	1.05707861505435	-0.185313360169379	0.442990476190476	1 
106000	-195.927996310409	-131.569276961952	-37.1123471966292	-16.6580909526897	7.1966092442564	14.236272451555	12.0011757209822	17.2473280712505	14.93404704651	12.9664150244807	15.2055157691068	21.8046538486364	23.1862171096657	20.9043217486739	18.2511267207564	17.4868862241759	14.7751656837714	16.8945536405443	11.3833051850114	15.0505262136	0.360354855474854	-1.0745447515977	-0.85577213977383	-1.74985790125128	-0.660631415369652	-8.36577639623526e-06	-0.968908111410023	0.671776917405256	0.42864448213511	1.14082190048372	-0.0651688553603139	-1.17128322823765	-0.798938487428483	-0.421897251556815	0.0968986807353189	0.40153933214007	0.443047169811321	1 
107000	-204.117662220556	-136.403779698924	-38.7340230924938	-18.599219672473	6.09940975432522	20.1633925027744	11.7702621932494	17.2473280712505	15.1788729260309	12.2192720570345	15.1284361644182	21.2539480620407	23.9146354982384	19.8310201780638	18.5896502632177	17.06013040349	14.1850268251502	17.1913223290024	11.2117601183363	14.6765367734668	0.520205041810604	-3.21018565491147	-1.04725444709021	-1.74985790125128	-0.543283191203192	0.380846799359496	-0.515863578277793	1.01615264636749	0.436591567089975	0.633618415410923	0.124678190627679	-0.980034293609605	-0.816562002831316	-0.506255953880216	0.288393540985697	-0.240472376929182	0.443028037383178	1 
108000	-204.542201979716	-135.666887341595	-37.4251267855006	-20.9196911758475	6.85146145259579	18.9797267525696	12.198554461631	17.2473280712505	14.0909515092371	12.4794977370582	15.569687523155	21.83308418282	23.9146354982384	20.4943700098646	18.2512465062771	17.4208002156962	15.0801782951957	17.2214186535033	12.4640714301197	14.7026475843963	0.77469813320673	-1.59190923739682	-0.597445903289213	-1.74985790125128	-0.476004765055008	0.708086790177058	-0.473825657287994	1.20660415690278	0.436591567089975	1.5615381678574	-0.142141699864862	-0.828755852658956	-0.996729047815701	-0.438958991034385	0.759365461429279	-0.344608788312537	0.442851851851852	1 
109000	-201.870892014382	-135.228090724919	-37.7444501372999	-18.5054678177765	6.16635140896575	14.478924671099	12.2070416845987	17.1713389523427	14.3930180684413	13.6998079092902	15.0913442310468	22.331379460931	24.4261660421532	20.5291968238889	17.8232699022724	17.443481390625	14.8377419249302	17.5982179837285	11.645810151331	14.4959890764865	0.511553391560202	-2.1995973498448	-0.925822709978536	-1.83678344729671	-0.300964349324214	0.735120786566968	-0.122096688857989	0.592844002515193	0.393836411385819	1.10089910493162	-0.00923287161342409	-0.70239280282165	-1.19760252738394	0.143575234240202	0.432968145602967	0.791604561987521	0.442844036697248	1 
110000	-200.237035086351	-139.719174312301	-37.3715217867854	-12.7059993342739	6.28847062285817	12.0473144596212	11.9936406731253	17.1713389523427	14.1544743510043	13.7481276686849	15.0913442310468	22.5223718834131	23.8142295973638	20.3240026876656	18.0995558038098	17.194241812737	14.7747951885337	17.5982179837285	11.7793550401493	15.2242860139019	0.224310333394562	-0.469695682104335	-0.458339129079007	-1.83678344729671	-0.597805031985423	0.667367841512053	-0.122096688857989	0.162105107975061	0.111728212427466	0.502963848036246	0.0371579384669815	-1.45045956444174	-0.548527039544961	0.143575234240202	-0.00639881189832797	-0.121518117119704	0.442709090909091	1 
111000	-200.194781018494	-139.122444572681	-37.6806145633836	-12.9515160841524	6.17319883495317	9.77269170146396	11.9936406731253	17.2063547907199	14.1717886220847	12.8599601575229	15.5735279188969	22.1484953863486	23.8324004799187	20.3240026876656	18.8520849310679	17.1840436410383	14.1433081606513	17.543608090436	11.9997129178737	14.5322524335857	0.159655075281002	0.343751626590038	-0.458339129079007	-1.84906301809961	-0.465151882827281	-0.357248952940179	0.162813810870427	0.328285176657678	0.223913595990663	0.502963848036246	0.475985649696291	-1.11864386523028	-0.801762462657208	-0.0875608759030072	0.279694695314423	-0.420082996151964	0.442279279279279	1 
112000	-200.150595138704	-137.055779807116	-38.252364643402	-13.91308599117	9.0070279183469	15.8605970423652	12.1546454015968	17.2063547907199	14.5748927259678	12.8599601575229	15.7875353072862	22.9866121354654	23.8324004799187	20.567237760345	17.7758989651956	16.7312729371752	14.155254333101	17.7528528248707	11.2652775365528	14.5322524335857	0.343280326100921	-1.32575104806798	-1.2780427108398	-1.84906301809961	-0.460240093816727	-0.357248952940179	0.153197424297867	0.756571352488448	0.223913595990663	0.80570278504293	0.518314799652558	-1.21971736756916	-0.475200949937264	-0.323184237786707	0.108696691686644	-0.420082996151964	0.442107142857143	1 
113000	-203.309807182487	-139.700946187299	-37.1152084485459	-15.8025687434804	7.77038081418775	17.6843812729102	11.9389125730083	17.4362160605366	14.4592303502468	13.0755931038713	15.7875353072862	22.7571152647428	23.8324004799187	20.567237760345	18.5485932110688	16.9080061767213	14.3404208014459	17.0973416188941	12.2598228322849	14.3342844897235	0.449730198539725	0.953698919646236	-0.815697187145332	-1.38492312695349	0.387793771086033	-0.650139589241645	0.153197424297867	0.639529248069391	0.223913595990663	0.80570278504293	0.663235047946708	-0.890995684988175	-0.0617598574099681	-0.0898658316298456	0.36543389672659	-0.0597089383557384	0.442141592920354	1 
114000	-198.809447089733	-135.844412918719	-39.0554503659441	-13.8059918261491	4.48468832761459	21.0615789992977	11.9389125730083	17.4362160605366	15.3199723364504	12.5161322367122	15.0359246369744	22.3556795622612	23.8324004799187	20.3087827569706	17.9973004059551	16.5210283577147	14.5738164796747	17.0387779262661	11.8116805114131	14.3342844897235	0.272339762980126	-1.46923684252536	-0.815697187145332	-1.38492312695349	0.561736248281265	-0.509630402879988	0.0464828636141616	0.647354239109718	0.223913595990663	1.12682904412837	0.0791069092946539	0.303784547329967	-0.261109928726964	0.173287829389021	0.287805999605872	-0.0597089383557384	0.442157894736842	1 
115000	-201.718312251396	-136.483182287668	-37.1259963628481	-18.0299572385668	4.41902496468804	17.1498296824388	11.7032517651029	17.373088732126	15.3199723364504	12.5271901944939	15.4071261699746	21.3534444169093	23.4186967626915	20.6276851751255	17.9973004059551	17.3274444945932	14.9144250151587	17.1315524237168	11.8047108597878	14.2975492866317	0.397026935577899	-2.96955888030883	-0.979629976126898	-1.80056904751014	0.561736248281265	-0.809726820654618	-0.435513091848638	0.830964377936972	0.278518156771376	0.873030156908338	0.0791069092946539	0.378451060709044	-0.539661892067342	-0.110325303254473	0.174626969435403	0.118382276438544	0.442304347826087	1 
116000	-204.334527376386	-142.626541111618	-37.2145485244127	-14.4506638933937	4.09088340260339	11.8074932196241	11.9227256460502	17.2017025766447	14.1181241268713	14.5092281606706	14.7546728015188	22.6291243346289	23.4186967626915	20.1467076827171	18.3166615016748	18.0118157509017	13.982359122113	16.9927630256377	11.8047108597878	14.7577382423688	0.2286322941485	-0.665573201903834	-1.22012140507833	-2.2405743182561	0.199946175305651	0.3220217210938	-0.210726370345983	0.765390112036716	0.278518156771376	1.0984050085049	0.0285306012400335	0.299744942013478	-0.401408805250869	-0.478324771165827	0.174626969435403	0.311901374783327	0.442172413793103	1 
117000	-202.697043582027	-138.898707521126	-38.8322827308531	-13.9791920484493	9.29171921040939	20.032769790331	11.9965685298802	17.1630494408616	14.375807948279	12.4396368219722	15.2241157428735	22.0880390072587	23.8119146242672	19.5909922398899	18.4344907319348	17.2411667328081	14.2919018456948	17.0867372961456	10.8685068800037	14.0254661191892	0.308954513152528	-0.766948267362015	-1.80131290346212	-1.83610413006891	0.84817222313874	0.622059355578233	0.0350133969360027	0.64406903616328	0.122088122207861	0.764801627951738	-0.188547045182585	0.47394028112085	0.213418358921168	0.131664605261412	0.680234552685131	0.65448500303213	0.442111111111111	1 
118000	-210.2142118665	-141.456477531027	-38.3421940513187	-19.472985979306	9.0457535411333	19.0310662653729	12.2160423772565	17.2153585495261	14.6123438334133	12.2721995773769	15.2241157428735	22.0880390072587	23.0274243017459	19.9417357406854	18.2467044342468	17.6173438087707	13.9724815256213	17.1702450535928	10.8685068800037	13.9721216241724	0.788337042274105	1.76323122558827	-1.67880646146815	-1.0505589529861	1.31320764006708	0.319298135082025	0.0350133969360027	0.64406903616328	0.689581229712771	1.38023401760529	0.266891690794309	0.208122975909243	0.259359425697073	0.0335650788142767	0.680234552685131	0.454086803541076	0.442025423728814	1 
119000	-207.465616439433	-136.947910825731	-38.9200322202439	-20.5769108293182	9.38571210546905	18.6717542912571	12.2160423772565	17.0740226961907	14.8066755265951	12.752846124592	15.288700088346	21.7045177567777	24.0015415759979	20.951940576367	18.1272034067527	16.8845746691191	14.6114004343302	17.2185415594964	10.7381295369107	14.8231306858226	0.952391647393243	1.46204617011013	-1.67880646146815	-1.17404183044135	0.166904036550806	-0.776306424360403	0.0643892490467047	-0.0807941327550128	0.128450150719324	1.44462296132595	0.197262797446296	0.26480908038331	-0.21511243729706	-0.204842650030418	0.505881684603468	0.273446590715707	0.442058823529412	1 
120000	-201.11558334582	-138.609626089195	-37.5979588457025	-14.5697069465625	5.64918158213444	18.1390203836777	12.2160423772565	17.3967047810656	15.034927314643	12.752846124592	15.0368018885691	21.7760466049158	23.6552790256888	19.9802106266751	18.1272034067527	16.1945750479273	14.8323200206445	17.0575566396181	11.0349458203946	14.583697225808	0.174659902309101	-0.551687563166464	-1.67880646146815	-1.16487252662032	-0.395320202755471	-0.776306424360403	-0.325837806773616	0.124423174384537	0.503141980945476	0.984971545888092	0.197262797446296	0.288623333068534	-0.268959080196377	0.22926802008275	1.04034114033324	0.188824197637413	0.442	1 
121000	-201.354811416412	-136.841802497898	-38.3846844357603	-15.3225959508953	8.38276003755086	18.4926088450374	12.2653468230934	17.3337045652549	14.6885033465078	12.5702938800992	15.0368018885691	22.3523056592336	24.2729455992976	20.5709640819348	17.3174747827821	17.6961589283923	15.0427059889746	17.3357484683519	12.256670044874	15.0009977727903	0.46246304145863	-0.814336197982516	-1.36708912866377	-1.82116063276455	0.224764349690577	-0.640257295022957	-0.325837806773616	0.426858394693438	0.476427127121523	0.672507307841047	0.214471105232586	-1.26913268018736	-0.34301293971287	-0.501922583543614	0.30528147515102	0.11297123993111	0.442090909090909	1 
122000	-195.349949612604	-128.342400809691	-37.9731041420385	-18.6017794563619	6.37424639861709	16.6428752007299	12.0445913420044	17.3337045652549	14.6529628636119	12.5702938800992	14.7670700610513	22.612523950201	23.8964041827749	20.3782515002251	18.2244206319898	17.5343478200844	14.8611198093657	17.3272822418732	11.2834303854718	14.6579374409917	0.593116289880387	-1.36186637781074	-1.00181022783271	-1.82116063276455	-0.672240783382157	-0.640257295022957	-0.605817657615313	0.837525991862223	0.440833250169199	0.849496612642124	-0.255834041940008	-1.33864128143557	-1.23054093433935	-1.20000371884858	0.339684000329228	0.157096955094684	0.44194262295082	1 
123000	-197.311791814087	-132.103513565734	-37.476620739274	-17.1184981527966	7.34616695533537	13.6604458111141	11.7897595026581	17.1634224943793	13.8186829603222	12.4480392257352	15.3874328172982	22.1815525825003	23.8964041827749	19.7890421347909	17.6801333047507	17.0455557016514	14.5818978055269	17.3272822418732	11.797471954359	14.6579374409917	0.409971619684165	-1.91541831271773	-1.36948391455272	-2.15342130556249	-0.591622269747181	-0.758372333693469	-0.283545510507947	0.806296157439228	0.440833250169199	1.11120916017334	0.0839981946599463	-1.13841662998965	-0.931849001736265	-1.20000371884858	-0.0200111576781108	0.157096955094684	0.44190243902439	1 
124000	-200.103097350421	-135.078480311012	-37.9837208604592	-16.4463738428373	7.22788402909499	12.1545847223725	12.1852936190528	17.2567406134148	14.3489822530368	12.0787873508527	14.8591571653695	22.2978553347816	23.9948462362022	20.8620576514795	17.8997976028156	17.4493032482432	14.7433914719182	17.3837027078987	12.2519814975418	15.2189134339773	0.355077889511939	-1.29809719811629	-1.68986263644919	-1.74234319253546	0.0450572706574846	0.416585286886347	-0.206558418980842	0.438170771097969	0.59206223559324	1.26970797358749	0.375658353561169	-0.812131595782755	-1.40581562165779	-1.34615829740733	-0.179624203447657	-0.0546420928755461	0.441741935483871	1 
125000	-203.804739503606	-130.18632687455	-38.2309378772525	-24.8084466187648	6.52238902619721	8.93453775227056	12.1852936190528	17.2567406134148	14.5593907061689	12.9415560680929	15.5528048791858	22.5779960477792	23.6718372131305	19.6917575825454	18.0549897624978	17.1938962452349	15.0567350790724	17.3837027078987	11.4133238064921	14.5523890917664	1.72087439314869	-3.43393510047074	-1.68986263644919	-1.74234319253546	0.0673591433221349	0.34306336905137	-0.773030102590399	0.571497755733681	-0.316496462862151	1.33562870599414	-0.121490260673287	-0.421886192966798	-1.64034624090382	-1.34615829740733	-0.200711260113119	0.563696273358245	0.441752	1 
126000	-199.54134159707	-127.606853344682	-40.685686255832	-19.2542007344702	14.6049367730515	5.71672619809469	12.1852936190528	17.2567406134148	14.410726888789	12.6604902399069	15.5528048791858	21.6127170524202	23.8794854698124	19.8802998192587	18.1164787269161	17.4731011640329	14.540556097386	17.0855330340473	11.6051475133047	14.6574491684658	0.536369104532934	-1.38251598423993	-1.68986263644919	-1.74234319253546	-0.319151816437506	0.466444590562176	-0.773030102590399	0.936204694610142	0.180895608742335	1.13507988334343	-0.251295270866234	-0.820479402963825	-1.14766851088264	-1.49272847786987	0.125212537525908	-0.120350542354549	0.441611111111111	1 
127000	-203.690749263945	-132.605879385245	-37.883236287515	-22.4859774944863	7.68718133816298	14.4526481306259	12.1852936190528	17.3211409641542	14.410726888789	13.21471942708	14.8270610802319	21.1688736533553	23.8326174215449	21.0787606268375	18.1164787269161	17.4731011640329	14.7851859525767	17.3032761111876	11.6696800820137	15.5809824161621	1.09562472623716	-1.95471360307866	-1.68986263644919	-1.8328941603882	-0.319151816437506	-0.424243538578135	-0.0638196887567343	1.09212565615212	0.319389081315472	1.21909639466103	-0.251295270866234	-0.820479402963825	-1.73195264695465	-1.94489412702359	0.305923295402331	0.0516627641485618	0.441740157480315	1 
