iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
474000	-186.024415343405	-138.84898822771	-38.9480879804454	-31.4707969616462	9.14593893031932	21.6731951753228	11.9793145625894	17.4788582270958	14.4883994816024	12.748819163786	15.2728644523098	22.3571911700223	23.6235628425464	20.4935774363044	18.1566806800058	16.9797644652156	14.5252780432929	17.2093291140791	11.8227551074834	15.5849178409873	2.71508650333433e-17	2.38601357322186	-2.11769944356758	-0.934908102670908	-1.67036048066419	0.188959041225355	-1.50416733507605	-2.06574169796547	1.03270522092554	1.57645652894183	0.86711231648	-0.347546171543259	-0.385851762744705	-1.09704610287719	-1.9472447888865	0.484876545896232	0.946929948517612	0.392040084388186	0.432698213305315 
475000	-194.851033647452	-147.605378080133	-41.1244267968248	-30.1387130281165	7.9637225131184	4.79068733809924	12.1262803276551	17.4672767567396	14.9029183492968	12.748819163786	15.1667378095752	24.2527956619309	23.784013412453	20.5842485954892	18.1566806800058	16.9424512526766	14.4982626135427	17.2720652176092	11.1350239532669	14.4428249212711	2.656123925826e-17	1.89832315332568	0.883202607361071	-0.433997464172588	-1.9660950045269	-0.305645936953756	-1.50416733507605	-1.66137103505968	0.689654871869194	1.36992038555265	0.661879143354164	-0.347546171543259	0.18283615983627	-1.42411054397448	-1.76590653361488	0.482323066834356	1.24266005938712	0.392054736842105	0.432698213305315 
476000	-182.145376356144	-137.544529554248	-38.8569850561025	-26.9709949443759	6.97338900487711	20.9833765808461	12.2858679119071	17.4672767567396	14.8262957866644	12.748819163786	15.1667378095752	21.8296165539513	23.784013412453	19.848320680743	18.252806111055	17.8945371783572	14.388626539197	17.2720652176092	11.1350239532669	14.9236868667087	2.80720314860462e-17	1.12175875792474	-0.80012940595328	-0.681000744172331	-1.9660950045269	-0.617970669134904	-1.50416733507605	-1.66137103505968	0.608317640631297	1.36992038555265	0.953853683135525	-0.744953561599626	0.270526400117339	-1.36359315108748	-1.76590653361488	0.482323066834356	1.0317038938938	0.392056722689076	0.432698213305315 
477000	-184.190280239294	-141.548248529212	-38.1424616070745	-24.2202538928113	4.68893793938208	15.0622102712264	12.2858679119071	17.4672767567396	14.8262957866644	12.748819163786	15.1667378095752	21.9851412383839	23.3852965289113	19.848320680743	18.4832250488942	16.6268150728699	14.1893439191809	17.4277623483615	10.3420119407224	14.7786207768921	2.81394430429996e-17	0.594428394648114	-2.3300187200587	-0.681000744172331	-1.9660950045269	-0.617970669134904	-1.50416733507605	-1.66137103505968	0.742748524650782	1.60872612504239	0.953853683135525	-0.526445903627406	0.811205396178641	-1.19044678306422	-1.44136467590218	0.815514535105142	-0.130318921597161	0.392041928721174	0.432698213305315 
478000	-184.664111420673	-140.118093897138	-37.7178002314863	-28.8234178377819	4.63235610058881	10.4380265450558	12.2093342503649	17.2658821913776	14.3042748538437	12.748819163786	14.9256512857879	21.9851412383839	22.8951680586688	19.5183098984271	18.0135212352878	16.1783827754379	14.4631753180672	16.9832482056432	10.7943860457676	14.5976561930383	2.71995276506434e-17	1.60408355951608	0.857495614093123	-0.245239122744486	-1.53658950827823	-0.686687169049992	-1.50416733507605	-1.06325552392868	0.742748524650782	1.33083620990463	1.31554411176397	0.223057689837464	1.23331750558846	-1.05675064280575	-1.30373581429841	0.646937793199384	-0.0442359971523743	0.392077405857741	0.432698213305315 
479000	-182.486719072256	-140.224488531195	-37.066931968256	-23.5207133736635	7.07961421704826	16.4054575930365	11.638902497327	17.3099279222691	14.4887449027696	12.748819163786	14.9256512857879	22.2389284653871	23.6385223003981	18.9437037830669	17.8878342687144	16.5391559707339	14.4631753180672	16.9832482056432	11.7142410859588	14.5976561930383	4.51258213650414e-17	0.52782121377207	0.725005546059506	-0.475692310140494	-1.47912008522525	-0.685554113908365	-1.50416733507605	-1.06325552392868	1.15396133413708	1.34180134918265	1.68565900277746	0.258439755636627	1.23463930832394	-1.05675064280575	-1.30373581429841	0.606319340768777	-0.0442359971523743	0.392091858037578	0.432698213305315 
480000	-179.678647525825	-137.487141542534	-38.6880781045614	-21.3132835432628	8.05684849593222	14.5273741616293	11.988271741246	17.4902158315982	14.5834298758526	12.3762256544633	15.1407045165952	22.7840123585493	24.0793925150137	20.301793527445	18.185331557378	16.6775114743702	14.4631753180672	17.213570752623	10.5574473701235	15.4139956483465	4.50891230958779e-17	0.552250374838544	-0.363927454976467	-0.462699374260756	-1.21766241073097	0.253298261048942	-1.12566780090902	-0.653147819603317	0.848061706503823	0.68527051470998	1.43979766509233	0.426213360418866	0.594290805366455	-1.05675064280575	-0.84381314459439	0.966348909164611	0.201495599949895	0.39209375	0.432698213305315 
481000	-185.084719051216	-140.737334914299	-41.7375552788652	-21.090212966399	12.6282621866461	26.0838847469364	11.9296349869995	17.6869947390877	14.7458701643721	12.8241904313928	14.7761416220243	22.2092583647929	23.8886164083605	21.2432658019518	17.4167161497872	17.1556169023915	14.6350371939752	17.2846226640323	10.997569466028	14.3966264408124	2.66226020152265e-17	0.297800718362018	-1.323644375355	-0.856816565569435	-1.24182147788504	-0.509520937476323	-1.44228589142213	0.325479932600065	0.613651223910622	1.07363233319539	1.59798226086929	0.0304932031906031	0.562136778423503	-1.26988096342697	-1.06784688164912	0.964307873347024	0.295637946013258	0.392079002079002	0.432698213305315 
482000	-185.64447750242	-142.054130076505	-42.4500742197217	-20.4002126210057	8.60936851732978	27.1830458532174	12.2685503715308	17.2325255619821	13.9724538104023	12.8241904313928	15.546215128695	21.7482091942974	23.6427497780187	20.7950314949037	17.4238084008691	18.3880854534713	14.6033217029113	17.4307566945722	10.9020929368435	15.064997882692	2.7343930975348e-17	0.288157863502703	1.53488082307713	-0.99269813322405	-0.930427940188818	-0.419618792784829	-1.44228589142213	-0.155880278273056	0.0784630499982435	-0.184183812274944	2.15761064362185	0.697453262620916	0.373657377382229	-1.28240785627633	-0.374152985909292	0.669287107194707	0.0828042581490168	0.392095435684647	0.432698213305315 
483000	-186.024935234802	-140.797499415128	-40.2392499023106	-25.0300401002293	12.0014168627278	23.2658698271202	12.2700469076486	17.0150154880247	13.3116067571667	12.4695485147525	14.7721687354411	22.2049517104728	23.4705081318168	20.3556817955464	17.8474498100654	16.2321792837519	14.4696641327058	17.5334057912297	11.5980620865982	14.8852695204988	6.52871746845348e-17	1.13452959208934	1.60442370085625	-0.637677920441006	-0.815756284757143	0.277431583301467	-1.26837309066126	-0.64858297241727	0.42373367350513	-0.677762619047379	2.10572265531211	-0.291521743900005	1.09632919774475	-1.3548648909738	-1.33659434536804	0.442148136049303	-0.0794045784990782	0.392097308488613	0.432698213305315 
484000	-183.505604433196	-140.64455950377	-38.0106742897386	-22.7845093579679	9.76135868424874	18.0360663266178	11.8533108065813	17.0150154880247	14.100486065518	12.4695485147525	14.9018215318078	22.1608272565201	23.4705081318168	18.9472065994756	17.9693552755666	17.983438725695	14.4696641327058	17.2544594480847	12.3596981586304	14.8852695204988	4.54743717054167e-17	0.68840320927161	0.468123850219525	-0.594582628088057	-0.815756284757143	0.0041967442876955	-1.26837309066126	-1.05473215923137	0.354008840787065	-0.677762619047379	1.72022511156609	0.123120181249554	1.06581630509652	-1.3548648909738	-1.22020454489406	0.449168349976878	-0.0794045784990782	0.392103305785124	0.432698213305315 
485000	-181.902448896967	-139.645767517456	-37.5753104830891	-23.3540783657519	6.32020603589056	11.84342192409	11.8600713678831	16.7900054900517	14.0464580044592	12.6968109835645	15.1291834343864	22.1174251465217	23.4705081318168	19.7195283806143	17.9889386178997	17.7638378431902	14.5494807380267	17.0387803356287	11.1503995404932	14.7783365736778	1.57433683003727e-16	1.66153553254573	1.10029141997945	-0.888060611342505	-0.797377504702394	-0.28610368045324	-1.06007514100105	-1.55466277942821	0.258557014822896	-0.677762619047379	1.01710186787577	-0.00315278352094855	0.875165672889718	-0.912840615357499	-0.416342587712415	0.437148202932984	-0.409373090888057	0.392084536082474	0.432698213305315 
486000	-185.097421494042	-140.134016183187	-40.7567127883921	-24.2661367192097	11.1681247660924	4.96878769509593	12.3199637895308	16.7885313354406	15.0829219366221	12.9731996613319	15.3330036787099	21.4033050235182	23.9281195361117	20.8543600220028	17.8040724237943	17.6982253368709	14.0218998063096	16.9188361816754	10.9189876233218	14.4343266525938	6.45977251993945e-17	1.14348233835094	0.697408386297375	-0.764002483449488	-0.787320042766114	0.201105266162238	-0.7602137649617	-1.26282477099468	0.736224767025508	-0.342677877469047	1.72786890553054	0.085129991106296	1.14496477651418	-1.01330921397593	-0.454311973002363	0.520137917748616	0.0122747973866539	0.392139917695473	0.432698213305315 
487000	-186.497330818039	-141.539161244478	-39.7818120984808	-23.8956539173358	14.4159263544535	16.4147208743694	12.0320908121462	17.2766653742226	15.1367068784461	12.9839090371106	15.357752613564	22.0102646522307	23.9352193156985	20.8816808752628	18.0614761264557	18.117368865483	14.3815180311582	17.1757594174915	11.0598766642778	14.0910173507432	8.21396582568003e-17	0.918362180495099	2.33732501098546	0.455640025072905	-0.386543017013181	0.705682023100678	-1.6763894149015	-1.40548560834505	1.24381682630863	-0.227600631344142	1.68780350745757	-0.120596016265532	0.35653193204811	-1.28905172787524	-0.831899147046535	0.653849441115528	0.576762238369528	0.392166324435318	0.432698213305315 
488000	-186.56331293146	-143.242508128002	-37.7637606802122	-25.7748584405319	5.90032020969974	14.8523436371763	12.0320908121462	17.2766653742226	14.0418297910444	12.9839090371106	15.0160548697175	21.8428767638459	24.212297992222	18.9957196407107	17.637079898988	16.7481190352712	14.3815180311582	17.1757594174915	11.0390477322622	14.1362716511465	1.56475484491279e-16	1.74370079995743	0.762979998731909	0.455640025072905	-0.386543017013181	0.193172375548052	-1.6763894149015	-1.23675636563135	1.37340395275792	0.0562976822444548	2.26807434395221	-0.055808949448819	0.669315397471848	-1.28905172787524	-0.831899147046535	0.61739677206084	0.445435153981688	0.392161885245902	0.432698213305315 
489000	-184.71349001976	-139.888343633977	-39.3822106395342	-25.6836476534518	10.3617333157974	7.69703430905939	11.4181175727767	17.2955271610889	13.8091121826875	12.9158536195932	15.4851678532099	21.8637952167234	23.2779117736621	20.5524957890022	17.8129799122523	16.7524225881503	14.2749965955517	17.2779490584262	10.781290389572	14.7441584136095	9.98413364138295e-17	1.4720474905435	-1.11340723198003	-0.442927873866459	-0.508366132995527	0.57130037821049	-0.866243784406958	-0.739482535077041	1.18587047161338	-0.108786309722701	1.46726978240843	-0.00955409286927478	0.932602182762097	-2.0972110245324	-1.26792432102793	1.20500118185448	-0.102912045708052	0.392241308793456	0.432698213305315 
490000	-181.864635648806	-136.667503673364	-40.6737060105707	-26.2490755050163	8.19869164334933	3.35660867537846	12.0286420561876	17.7016737106339	15.1046187711479	12.9158536195932	15.1023403950044	21.2132656429665	23.9571254161498	20.0214995741648	18.1636516142142	16.0442821863724	14.4865439739295	17.0294646431271	12.1641603586687	14.2980197992543	1.15708517778392e-16	1.41421341892618	-0.977444401228921	-1.33559093653295	-1.01801222776311	0.759061513106552	-0.866243784406958	-0.919978123625868	1.04993763291542	-0.702302734226669	1.43888566783658	-0.369561061211832	1.65105831536304	-1.76895556948649	-1.36978811343554	1.16212306168547	0.01121432842356	0.392257142857143	0.432698213305315 
491000	-188.922150940414	-139.005547765762	-40.4525825198245	-33.1212377467014	13.5777602504016	6.49240259703057	12.0089984135081	17.2115488316242	12.6897895662401	12.8555997061556	15.0141444336818	22.4805868017651	24.0216083618021	20.0652253478994	18.4272661690568	19.0825525476967	14.7107066380665	17.0294646431271	11.9631098914334	14.2704125400081	1.01347052958751e-16	6.16517714603414	-0.391128261800903	-1.69734514236292	-1.0584772091415	0.623415363047618	-0.245886702226312	-1.16192303047815	1.07395135620101	-0.487737486104264	1.25092499595626	-0.44124186835844	1.8160930006358	-2.11538571924324	-1.36978811343554	1.20373802987766	0.214880785723107	0.39230549898167	0.432698213305315 
492000	-175.534122741464	-132.656049186042	-39.2515170137577	-24.0754601122961	3.63830705784913	18.1442292655327	12.0224012896906	17.2234155192101	13.7879474617904	12.7378923436773	15.0141444336818	21.6606181844157	24.0216083618021	20.1310419123401	17.9267980702432	17.33829333881	14.8046529844147	17.4349520327245	11.8295938736483	15.1015767948471	2.81631148149562e-17	0.679697525794498	-2.43531482778588	-1.60792071741568	-1.16369567393856	0.593055214299942	-0.015881341270411	-1.16192303047815	1.18175916389821	-0.487737486104264	1.47362257765295	-0.361160385994148	1.19766252687081	-1.65057243202895	-0.696421734208667	0.142295169974905	1.10741513687518	0.392313008130081	0.432698213305315 
493000	-183.07512259687	-139.574018611218	-38.7966809070541	-24.3734824876012	7.42297810699576	17.8223620496453	12.0224012896906	17.2234155192101	15.7183284904631	13.0525303819696	15.0792770223424	21.5107902076119	24.115830469557	21.528883923237	17.5144139064291	16.7380949927447	14.6062382428066	18.1561586678958	11.5638749854619	15.1862534417818	2.67261801656205e-17	0.680046692513866	-2.86462339492138	-1.60792071741568	-1.16369567393856	1.16194910908653	-0.252600310221258	-1.43636295210068	1.31074717029407	0.336101218651803	1.51620101494961	0.0246616715069911	-0.380714947934254	-1.526193141468	-0.68498303918095	0.445845168121071	1.0734234460089	0.392316430020284	0.432698213305315 
494000	-180.994080996766	-135.173451654245	-40.3602074161432	-26.2688107884113	11.6163067001188	22.9439920983548	12.1415761141061	17.5949673316992	13.8131503157398	13.0525303819696	15.0792770223424	21.89735954626	23.4320543499154	21.6499188960985	17.8941135170104	17.2984914182458	14.3956324138976	17.2648309570251	10.8798319266919	14.6262496304829	2.70582404717591e-17	1.04698761381366	2.2926835945696	-1.66942154867389	-0.946549595409811	0.283594986721272	-0.252600310221258	-1.43636295210068	1.18136679871883	0.320972586832726	1.662254955529	-0.0332430718279387	0.116130440748719	-1.62639376225511	-0.160395922684811	1.10702355560377	0.760297808242447	0.392356275303644	0.432698213305315 
495000	-174.983713410094	-132.935637641601	-37.4766900703939	-22.199150448512	7.79238290318602	19.1211483530459	12.1415761141061	17.3850796977169	14.5943070909812	13.3484136929369	15.0792770223424	21.89735954626	23.622092255066	19.9094980626699	18.0554345545935	16.7278566340139	14.1944225207137	16.9916649442099	11.8426543689884	14.7250075652072	2.81808224690476e-17	0.452191421507852	1.12516124622921	-1.66942154867389	-1.32074445527193	-0.602899964466442	0.0410268501579704	-1.43636295210068	1.18136679871883	0.0561130469082451	0.975074626896517	-0.519663430495469	-0.636456872047493	-2.07351069345583	0.0477629548490919	0.898643979743714	0.0712241897655047	0.392343434343434	0.432698213305315 
496000	-186.742669619993	-140.872033916169	-38.2326162399805	-28.4588118162256	11.4379685660207	13.2760105806769	12.2004234013669	17.5090624650457	14.5943070909812	13.6885862835667	15.0792770223424	21.4984628101263	23.622092255066	20.5622250345218	18.1507662250476	17.308526284397	14.0952167053645	16.0361192547361	11.594280384961	14.7250075652072	2.75656246791381e-17	1.53232079685964	1.93018529949691	-2.09803714995902	-1.3992361785674	-0.602899964466442	0.618975967221379	-1.43636295210068	0.836095496962294	0.0561130469082451	1.01215951439867	-1.07506196469208	-1.10524618841837	-1.99440472733672	-0.0666243117555861	0.918421570919107	0.0712241897655047	0.392372983870968	0.432698213305315 
497000	-194.087567777286	-144.617310873298	-39.0987046171378	-35.4375040119392	9.9535713312512	16.0014773058041	12.2004234013669	17.5090624650457	14.5943070909812	12.5600472956202	15.0048991162604	21.4938295386855	23.6791081469852	19.5598861428251	18.1507662250476	17.61513270253	14.0952167053645	17.4199351693769	10.2431483151195	15.4479775843804	2.777479098518e-17	4.51758450197819	1.90315915790417	-2.09803714995902	-1.3992361785674	-0.602899964466442	1.59442304960929	-1.40543836403987	0.323817035209454	-0.339338120429651	2.25829924058256	-1.07506196469208	-0.692011999124861	-1.99440472733672	-0.59194741889594	1.86306305683597	0.0782343837415858	0.39241046277666	0.432698213305315 
498000	-180.849825929205	-137.069957448551	-40.9842768887133	-24.1488701841782	4.32589367444954	10.5885872831437	12.1355975549525	17.2569193220114	14.5943070909812	11.9192513996116	14.7781756396827	22.9082405950806	23.8311631848479	21.579288513825	17.9189114267432	17.7314341705065	14.3631800047751	17.0395564998715	10.7174533906783	14.6116964760415	2.67160076784881e-17	0.489673570081998	1.97242643055547	-1.81543164966214	-1.7756473345714	-0.602899964466442	1.34233717106656	-1.07934288608185	0.838895115917641	-0.144966309424003	1.42204372991203	-1.01390493655239	-1.10962384484275	-1.69878001140757	-1.02267083606723	1.61005765012756	-0.0273921473244977	0.392409638554217	0.432698213305315 
