iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
84000	-205.467577892563	-129.17986910712	-39.3271508230398	-25.508806784587	11.4172915097175	17.5807638535059	12.377399964156	17.3861733873733	14.2490300990987	12.8547613082229	15.2704870156912	20.6889452580272	23.8645505747196	21.1296869025342	18.1246149249473	16.9783631122633	14.5892684021194	17.4774584451721	10.8774437378946	14.9027142724664	1.34708739916461	-0.820059707010396	-1.31630126199827	-1.9299575257161	-0.0422476909836726	-0.261080438688487	-0.848164417109887	1.26364953312327	0.0905002770961324	1.71520251886361	-0.754257529042348	-2.12772415247763	-1.92745099354231	-1.55436740439535	0.433691479366877	0.579118608302136	0.445416666666667	1 
85000	-205.825149731244	-129.82726452244	-39.3532208433027	-25.3800107003495	10.2586287441944	8.22454640135279	11.9570644845225	17.3861733873733	14.411611324571	12.9922578805448	15.2704870156912	22.4789089144129	23.2536923278757	21.5628040551172	17.6052552153351	17.0811537337958	14.7919359183642	17.2885592733101	11.2799492378323	14.4206254484271	1.60405165552799	-1.65322044743973	-1.41822868112148	-1.9299575257161	0.235737774670455	-0.47747739130346	-0.848164417109887	1.76326930637816	0.484022483760695	1.51357585427831	-0.323026225491117	-1.53648913182979	-2.19833569680323	-1.29668518001167	-0.031034864793978	0.660505075125706	0.445588235294118	1 
86000	-197.310273850171	-126.088740260124	-37.676529471778	-22.7880803360166	7.87917345564295	11.7648527479684	11.9570644845225	17.2136223192732	14.5913648081784	12.6785926505972	15.0485250507945	22.0639582095736	23.4642735268839	20.2616227583421	18.0804616232029	17.0811537337958	14.6603385683886	16.9194643487325	11.2830894335475	14.8063105905938	1.1438375091191	-0.965543962531784	-1.41822868112148	-1.76034580177295	0.178218672370061	0.11931976031347	-0.533314489420707	0.698605976800268	0.265139486777911	0.867742755791924	-0.78026099914781	-1.53648913182979	-2.19704056125652	-1.0357479049065	0.406538734007334	0.535537876065475	0.44556976744186	1 
87000	-206.175564879406	-132.347454805631	-38.2132812637368	-24.8104314217148	7.81263038482341	14.1137016335536	11.9570644845225	17.2135750212213	14.3753811071829	12.6785926505972	14.7538223714065	22.0341885460938	23.741563132387	20.2616227583421	18.3805440228022	17.4838577948239	14.6603385683886	17.2466633601213	11.0635651031812	15.8298460973296	1.616420651351	1.17697168185317	-1.41822868112148	-1.33747026060264	-0.973370916939163	0.11931976031347	-0.476080727764741	0.967125285935455	-0.33207283394818	0.867742755791924	-0.0460438211447601	-1.47722345635338	-2.19704056125652	-0.869177523511581	0.0790210730740601	0.72298754790148	0.445735632183908	1 
88000	-202.214564234104	-131.969128655403	-38.5448859725884	-21.3241714089655	5.99740837064981	15.4037808835353	11.9750648403284	17.3997208158437	14.4755073274552	12.0324661487046	15.163065776546	21.7661350862512	24.0699209688589	21.1962527589482	17.9401960054678	17.4693708354468	14.5142168713061	17.5055114192853	11.2741136023442	14.6381724719701	0.820017916435758	-1.13329655622179	-1.85385719056251	-1.33907729720134	-0.825957595616928	0.173257788789634	-0.658566400013969	0.392961239213339	-0.532648456791684	0.920030521361453	0.176511926525001	-1.80186780205347	-2.40496410104441	-0.541217400948841	0.0904975329762517	0.241163573257002	0.445738636363636	1 
89000	-205.719249126407	-131.465224624445	-37.9208402241706	-25.7506771010939	6.64007273533529	13.9264747745414	11.9764180284092	17.2278765388705	14.4292053864353	13.6193495251756	15.163065776546	21.8575980330912	24.4940821177692	20.154618349258	18.1708334670727	17.1087269667131	14.4231674206717	17.5784746430187	11.4006681589596	14.9958794619661	1.58996753229399	-0.963131596014972	-1.77358764995737	-1.69200022409535	-0.782670675176219	0.483952934638264	-0.658566400013969	1.0284425262816	-0.0851692471976148	1.78105152808231	-0.0170891504921025	-1.85005800302704	-2.61987315252158	-1.32014954304962	0.875946426484984	0.244178081829882	0.445629213483146	1 
90000	-207.81169434946	-135.643271397728	-38.7071630277436	-22.950963990739	6.73245486949588	18.3416525574395	12.0626859633691	17.0704800663345	14.000037303985	11.9975090018497	15.0019955287336	22.336111076373	23.4700986081759	21.0550115240972	18.3300522260275	17.0619197653962	14.6656416452174	17.9378551836864	11.1352168804601	14.9164429075579	0.800024184917836	-2.18785043133819	-1.47544121363421	-2.15012544032363	-0.351471533557283	0.422289493085047	-0.779381405969173	0.507445381649797	-0.010279654649476	1.32248312708901	0.410446003349762	-2.16971600848035	-2.23855592738879	0.484021847849018	0.412564408570606	0.319849978771722	0.445877777777778	1 
91000	-204.822353062673	-134.744702935257	-37.3929330981601	-22.5014791485291	4.84824943691509	13.3629626429165	12.0626859633691	17.0704800663345	14.2541662662351	13.0845349750268	15.2918032001917	22.0187517116476	23.2602843086839	19.9384357678175	18.3030233308756	17.4184231251169	14.8462482282594	18.1156649099195	11.2969197774843	14.7216242218509	0.99264268854945	-1.9198470677291	-1.47544121363421	-2.15012544032363	-0.436009965896179	-0.220576269788669	-0.859843251494272	0.94861010021341	1.03207958017522	1.33027276646287	-0.0663578244015867	-2.08312671928781	-1.81278842632524	0.382154247699204	0.210346694181391	0.39352436670323	0.446032967032967	1 
92000	-205.733059723272	-133.954776889806	-37.9157623434649	-23.6701120502758	4.95315929952143	14.0325626109576	12.0626859633691	17.1682103015976	14.989629427071	13.1491784062653	14.9040586409158	22.1456261754939	23.9984562619303	20.2123790604646	17.6407566930691	17.2395240570983	14.8462482282594	17.2997743062119	11.2313059420989	14.7216242218509	0.889349141169917	-2.3951206974092	-1.47544121363421	-2.03372799270885	-0.424741932513653	-0.462888747555012	-0.761264693453241	1.32727984244175	0.649914040019074	0.900038742442338	-0.470470932455729	-2.2344209135375	-1.81278842632524	0.947717201274427	0.597307445675061	0.39352436670323	0.44554347826087	1 
93000	-207.267148030905	-137.870388913375	-36.1153872776503	-23.0986729108732	4.93759247790298	15.1106589741299	12.0626859633691	17.3046216002467	13.7388816452864	13.1491784062653	15.1413524285467	21.9982416969497	23.062573552014	20.2123790604646	17.8490837814256	17.255952197493	14.2541607900954	17.2997743062119	12.2760744307017	14.686235397098	0.804922723289929	0.471490000643712	-1.47544121363421	-2.29284240489981	0.016044260376368	-0.462888747555012	-0.281118254155166	1.81425644850847	0.943969832680371	0.900038742442338	-0.066746821248141	-2.06438840313227	-1.03468851426556	0.947717201274427	0.743076911671751	-0.176714009776816	0.445591397849462	1 
94000	-210.823385046137	-140.943666721495	-37.5675334978093	-21.409732304991	8.83430072538903	16.5258809467462	12.0528602753424	17.3046216002467	14.771393905136	12.687183940986	15.3555791860015	22.9993751093853	23.55563433276	20.0086756293399	18.0179448095453	17.255952197493	14.2541607900954	16.3964280619593	11.6758646679247	14.6815303810536	0.78591684416143	0.0755466697497446	-2.27994956494091	-2.29284240489981	-0.336094823246113	-1.19883740809274	0.713604457495202	1.34459189667446	1.43521343086209	1.09050326044048	0.0839282834451218	-2.06438840313227	-1.03468851426556	0.306388654737607	0.0422073132125741	-0.398138282288814	0.445808510638298	1 
95000	-214.694279224744	-140.86019035885	-40.4454721582501	-21.4686990417566	14.1937476051996	22.5730709879612	11.7532322923773	17.3046216002467	13.9908686617957	12.687183940986	15.0534384797174	22.9993751093853	23.3652628638806	18.9607107747655	18.1018533759543	17.0888987680628	14.337828171474	17.8448600913995	11.6758646679247	14.6815303810536	0.674251826992834	-0.545041142993111	-1.84115612622641	-2.29284240489981	0.395446816980522	-1.19883740809274	-0.20617087242151	1.34459189667446	1.04162135763237	0.863633324071347	-0.118934594014135	-2.52954869099523	-1.3838066359032	0.273908533346947	0.0422073132125741	-0.398138282288814	0.445326315789474	1 
96000	-208.804386984216	-137.966224551865	-38.2392733263312	-21.8978230072821	7.81054256017034	8.83819245031283	12.0880974970432	17.3046216002467	14.5600825341123	13.2591286213824	15.0534384797174	21.4831054209475	23.6153186811402	19.623175464933	18.5508127160772	17.0888987680628	13.8550911626114	16.9641605438299	11.2577322426641	14.6815303810536	0.632851670409449	0.535406355787808	-1.72656937508311	-2.29284240489981	0.453230828333774	-0.603195344454615	-0.20617087242151	0.29553898012559	0.654025918021486	1.25741537783987	-0.661970794885881	-2.52954869099523	-0.900524179760651	0.124746643079612	-0.448489289499989	-0.398138282288814	0.444947916666667	1 
97000	-210.624317743929	-137.97329267759	-36.6654077028078	-25.428735720198	6.37330255966341	13.29892302601	12.0880974970432	17.3046216002467	14.6709022330185	13.591199662664	14.7941515877351	21.9263673234884	23.53668088768	20.5877073693691	18.0692542117719	17.0888987680628	15.0560017574115	16.5665587217399	11.7081620222108	14.6815303810536	1.75847382296247	-1.70380815580555	-1.72656937508311	-2.29284240489981	0.362599605663711	-0.606148914268882	-0.192632414511513	0.775571702872731	-0.640042327379704	1.7314285444451	-0.758081363560112	-2.52954869099523	-0.159004611405673	0.212078479329673	-0.431647348740534	-0.398138282288814	0.445154639175258	1 
98000	-207.80903894818	-132.687408416982	-38.6276869050135	-25.7749207051607	7.53980445281048	19.3558061043028	11.926130485156	17.4769199607268	13.7198051100972	12.8315622046908	14.9990080551028	21.5860727368186	23.851473453142	20.632345434182	17.9849481091402	17.2669246810057	14.5250312389987	17.228621882461	11.1544177461628	14.6815303810536	1.35720994326114	-2.48542413697655	-0.793211157533725	-1.85812589885682	0.67295059899248	-0.178731853589951	-0.667397299782149	1.13181013967638	-0.752770468237641	1.7429224529161	-0.660942035688648	-2.42855669059311	0.174560307832758	-1.06462132167608	-0.893331740141093	-0.398138282288814	0.445397959183673	1 
99000	-214.084348722512	-140.433402487447	-37.7807550013628	-25.1315144581622	7.86663675186963	12.6765586945724	12.3686199085134	17.4769199607268	13.7433326470255	12.7799960456689	15.0949403678626	22.2474465392145	24.3021103078933	21.3453046222961	18.4831111856366	17.0190500754693	14.2140029182702	17.1788111399312	12.395786802939	14.7309977786517	0.994280709168242	2.11198024097765	-0.80379524335296	-1.85812589885682	0.982036281804868	0.160802142392656	-0.770757124999887	0.840586596133586	-0.490685922388422	1.50663860415056	-0.584896338850311	-2.44293884334938	-0.237507622088858	-1.1794654315905	-0.488860881027743	-0.150706554511696	0.445363636363636	1 
1e+05	-216.378749661343	-140.258289568023	-37.6390875374415	-27.5456697770643	8.06881885677351	18.31965864222	12.1666113413217	17.3882003886992	14.0732506813624	12.919573570446	15.2295140243875	22.2998245768252	23.3886049694105	18.5505506050009	17.4571475897159	17.2100634927189	14.4407683267097	17.6481622474702	11.8432724329054	14.1432330443134	2.18317479108228	-1.32420119067897	-0.990987920229921	-2.64291820252525	-0.457197781024222	0.54289140107906	-0.995258277884963	0.947338254781711	-0.841384852372896	2.47877139847042	-0.191750714535887	-2.14482014202705	-0.379156317004106	-1.57048749097207	0.231188509616453	0.334289920004777	0.44524	1 
101000	-214.585064701337	-139.646040979392	-38.3992618100899	-25.9684536082929	6.34094512935032	12.8147168671932	12.4623992737233	17.5163107737889	14.42073035059	12.7141794493789	15.2295140243875	21.5435300677247	24.0092677605963	21.8323663191146	18.7223921206886	17.2826758060014	14.0946915960171	17.4700772900795	11.0961636088561	14.0978462659808	1.89881016093025	-3.04746362306205	-0.534500332470929	-2.48271034173306	-0.575221989049421	0.43401383563504	-0.995258277884963	1.30386301523111	-0.164426747424004	1.63051043758256	0.178351645041583	-2.26531425061365	-0.208544028590727	-1.23538639887592	-0.495197948014832	0.347519119225146	0.445059405940594	1 
102000	-209.610182753857	-133.63206455343	-39.3226701108341	-25.9226871847663	7.17247807233241	8.03108180239572	11.9494735134571	17.4268651985716	14.7977426825869	12.5054571403358	15.2295140243875	22.8010566148842	24.0092677605963	21.1332671895487	18.2146594837202	16.9921404631345	14.7179443753978	16.8828439919251	11.146448469875	14.7304624551217	1.94926415828276	-1.7823822924579	-0.692137789616318	-2.26294298894368	-0.401429732930627	0.603908418977023	-0.995258277884963	0.895875109674906	-0.164426747424004	2.30203970569146	-0.16729972551872	-2.15205045577359	0.0250449646860025	-1.13246814961787	0.0478720285556228	-0.405112933951453	0.444921568627451	1 
103000	-203.611407764881	-132.85552038383	-37.9440579553244	-22.0742610981482	7.89389277162423	16.0485424922694	11.9494735134571	16.9955012166688	14.2952436468969	12.5054571403358	15.183062781218	21.4567448084389	24.0092677605963	19.1355364963678	17.9539962302199	17.2547791624214	14.4295493453455	16.9813068343901	11.146448469875	14.9560114220876	0.929555085305043	-2.04470565069468	-0.692137789616318	-1.76421581750866	0.0651443655050524	0.603908418977023	-1.2442882181643	0.402922206139309	-0.164426747424004	1.79581083418467	0.272360615708735	-1.51933335519958	-1.06621012384562	-1.26293449338257	0.0478720285556228	-0.0507643971614552	0.445087378640777	1 
104000	-208.131415329871	-134.845284410384	-39.6019279361416	-22.0278535311865	12.7510924929577	13.6938363592392	11.9701868339423	17.5034505749001	15.0714528059179	12.3138283525939	15.3412976275845	23.0623648923719	24.2128155489622	20.6183789220916	18.4242580759647	17.2547791624214	14.4796921555441	17.5679476608961	10.9772454611821	14.9560114220876	0.876826039602154	-0.274259209792054	-1.2971129655879	-2.0962988231528	-0.221786906180919	0.9076119784197	-1.69084070154719	0.726218005845344	-0.10958688220734	1.47802178663532	-0.0759546941100755	-1.51933335519958	-0.790410341437299	-0.952090954967538	0.0570640644889888	-0.0507643971614552	0.445048076923077	1 
105000	-204.820886362249	-135.822538080813	-38.526191744848	-20.0686945175832	6.21431579400154	17.0432027677089	11.9701868339423	17.3440555063817	14.4673337864555	12.8101463126912	14.8862955664394	23.0287524573585	24.2128155489622	19.5933959720457	18.7257030480218	16.6669224470717	14.6967942897216	17.4428067889689	10.6747127509988	14.8860592542994	0.600571228409668	-2.93053755532275	-1.2971129655879	-1.96861476009946	-0.703220576381551	-0.362410288920651	-1.32023204762196	0.528099522500383	-0.10958688220734	1.21304907611426	0.159090702683557	-1.20054187545386	-0.305108078620396	-1.31722424119725	-0.0115668895055217	-0.0869429375983541	0.445114285714286	1 
106000	-203.617667581821	-134.999447218085	-38.6455458200347	-18.9579415731806	9.48531132618995	20.6708254887181	12.0936070327479	17.3605967516745	14.5042598232893	12.8101463126912	15.1114286045955	22.1210280534829	23.9298433657651	20.591563741449	18.3334782088181	17.5394234415482	15.1751532680802	16.9601139827428	11.9046155478192	13.4393806813231	0.579624261388249	-1.87141276444592	-1.02856003998085	-2.02985137071286	-0.537735423723769	-0.362410288920651	-0.91183581427727	0.317012466636312	-0.0421763084105729	1.02078154351296	0.28197043216598	-0.961382899245765	-0.0106715445754808	-1.36366728382435	-0.202258146055207	0.630422734222597	0.444745283018868	1 
107000	-203.17253960478	-132.593937777046	-38.2554511837666	-21.4084626767127	8.78727274071647	15.5122170204123	12.531788548469	17.4009627557593	14.6201040977098	12.6795851892029	15.295415102451	21.8096681953349	24.3136827330253	20.591563741449	18.3334782088181	17.3643481731617	14.1714905758124	16.9601139827428	11.1484977881481	14.5028674520907	1.02353809175234	-2.91775409109554	-0.958740158287347	-1.95300398940064	-0.164163043248889	-0.508353269652412	-1.05106143762355	0.0154374932055875	-0.0791717756297989	1.02078154351296	0.28197043216598	-1.39553046935289	-0.655641900054879	-1.36366728382435	0.151179297103184	0.317847835882281	0.444859813084112	1 
108000	-204.145750795084	-134.786803713895	-38.1231684371596	-20.9606411623589	5.51437807643112	16.9074748440055	12.531788548469	17.4009627557593	15.43397750884	12.8757435338902	15.2569553672977	21.7684694246322	23.9862411094095	20.591563741449	18.3334782088181	17.5491258389006	14.8932956711765	17.608677829939	10.9673259001186	14.5028674520907	0.591681499207455	-2.88901850169524	-0.958740158287347	-1.95300398940064	0.192961325329106	-1.39792586450983	-1.37671800962453	0.566660767902962	0.164796789107502	1.02078154351296	0.28197043216598	-1.30530174780833	-0.939053624208109	-1.4114373664271	-0.0753639570491227	0.317847835882281	0.444638888888889	1 
109000	-199.44030362648	-131.290338323458	-37.8989517372134	-19.8314883754624	6.25627074324811	13.9832229965181	12.0397908458206	17.3129398484771	14.0207317352051	12.8634911175939	14.7382505188276	22.509407642927	23.9862411094095	20.7092016223513	18.7126502326865	17.0262830913451	14.4958227676323	17.608677829939	11.2537752618337	14.4156485221685	0.760043998045231	-1.17087408472429	-1.60859343050937	-2.20790869523125	0.398158207491849	-0.821197585244162	-0.323039946873272	0.653850587983817	0.164796789107502	1.47875629840708	0.768323340783741	-1.11915428435648	-0.653598940521892	-1.4114373664271	0.165087560300357	0.177892301333284	0.444403669724771	1 
110000	-204.59387207113	-136.025892587232	-38.8117755481236	-18.8539674956511	8.89531321727095	15.7290040695274	12.0397908458206	17.344623683839	14.3479491348769	11.8757757356204	14.9293104688832	22.5448448675482	23.9470011763324	20.1919774782744	17.9667957086949	17.0262830913451	14.4958227676323	17.608677829939	10.6602660268582	13.8633767041064	0.466938267334625	0.0543053768455047	-1.60859343050937	-2.24557319513619	-0.0226827848191424	-0.0747574311861739	-0.369010894905004	0.466177259131781	0.400515625910255	0.752919169367062	0.554328389585101	-1.11915428435648	-0.653598940521892	-1.4114373664271	0.162889152609147	0.821583997700572	0.444281818181818	1 
111000	-207.730671885193	-137.754853832636	-39.7472304458718	-19.3194888841834	8.92596562791918	6.06580103064244	12.0920827902514	17.2367467067407	15.328515577314	12.4749838035253	15.1937868584987	22.6238724543885	22.9635217094831	20.5633251568923	18.5591961246974	17.3778730892848	14.44935985726	17.1806503056609	11.2329072222218	15.4869699057384	0.585169531353159	-2.72856469614515	-1.70849202726981	-1.8887548900801	-0.296755230024258	0.110035900338836	-0.828551887708647	0.75392175474914	-0.252255425995151	1.18379938765225	0.737067731929004	-0.957886796802526	-0.667990513175969	-1.10884465801371	-0.0745722594529098	-0.0704175452357759	0.444225225225225	1 
112000	-204.046555217056	-133.327886310714	-39.0130772898898	-21.3644194162632	5.74224653223361	21.2172962846825	11.8651951731558	17.1744614716517	13.8640944752941	13.0778362523105	15.1123304241139	22.9505285457397	23.108094643489	19.6924615442421	18.1277041409943	17.7278851845469	14.44935985726	16.9784799461976	11.0140586591032	14.9171788882117	0.952064724693782	-0.427997954697561	-1.91092018969812	-1.84521638910172	0.610134274775852	-0.373619128425068	-0.518975128051578	1.14391862926899	0.362994119742291	1.50004396790108	-0.637646798725445	-0.421554841434622	-0.667990513175969	-0.683475080185801	-0.104608721054847	0.337020840845947	0.444053571428571	1 
113000	-210.035089202466	-138.669697958427	-38.2949390128277	-21.8184035340793	10.7233460882018	10.8360523159738	11.9708392521508	17.186140098974	14.5122744952741	12.6254785359237	14.8805964675247	22.5818782557324	23.9516161412657	18.7075055599019	18.1454331521278	16.7107342287676	14.6365315402329	16.9784799461976	12.3831964345858	14.3253425634771	0.635610422605668	-1.20812554736433	-2.31404626071265	-1.5343779194866	0.562867818408156	-0.0869367755425836	-0.701519343097047	0.531534643189037	0.564732072078563	1.98360543199556	-0.317599437102092	-0.0295212982595262	-0.271920378654798	-0.683475080185801	0.75028329390732	1.32362847259151	0.443823008849557	1 
114000	-202.820529732913	-134.523820070306	-37.7632094292586	-19.9129939461656	7.37012043968175	17.3854930847775	11.9708392521508	17.1268780346461	14.6362930638891	12.8855870894195	15.6330376147421	22.7297843780671	24.4628702566583	20.1200589150885	18.1454331521278	17.1809496880414	14.749818211253	17.3670269368474	11.8357528776202	14.4856905009063	0.669902885412487	-2.17128162225694	-2.31404626071265	-1.53118828949948	0.592431109570453	-0.0695654036411641	-0.613519383455218	0.737449722514442	0.652342554594652	1.14764025257339	-0.317599437102092	-1.08125278214717	0.0224937379516021	-0.630006412989616	1.02254546952954	0.197408992003397	0.443815789473684	1 
115000	-207.881775813027	-140.050467470391	-37.7538595170955	-19.3012389257257	8.14141777873262	10.9467149096321	11.9708392521508	17.1263993522269	14.3319755643377	13.5592995553737	14.9944125019366	22.2916191287716	23.723014319916	19.6944991824004	18.350141482861	17.1785508116249	14.0450506046607	16.8977941067179	11.2710811995667	14.5515377629852	0.84005762026762	-0.908806228399601	-2.31404626071265	-1.05674041329685	0.590577142141381	-0.380819354676857	-0.373651248452082	1.16206325609313	0.755174496052948	1.72080526850578	0.666993834519356	-0.481854540043732	0.256308092255069	-0.0683700252483928	0.599482513876766	-0.0951314458830181	0.443913043478261	1 
116000	-206.309642589212	-140.748355392397	-37.4589232694867	-17.5751519651359	6.8879480556191	14.410514370566	12.2205554293363	17.3515948435755	13.7023194704112	13.2300159503707	14.9944125019366	23.2243940269065	23.6711519840343	20.1720912182031	17.9870969429552	17.9241272862191	14.9991146394248	16.9904469051026	11.676377881098	15.1120458498326	0.429392100974325	-2.33900659788571	-1.81339764652093	-1.39632269281146	0.670227465619623	-0.641772509706566	-0.373651248452082	0.81702795970139	0.577139949714001	1.26582852543316	0.0167675894826969	-0.0447688271717242	0.783616099718737	0.427542167747003	0.486423158034302	-0.183349328248366	0.443775862068966	1 
117000	-201.847325123646	-137.925633554234	-37.7855328792769	-15.6939497819419	6.33114563675071	14.4807926166177	12.2100023298607	17.5799874325706	14.605510737299	12.7791646106995	14.9944125019366	21.4475693668372	24.0020979528292	21.0929669191424	18.7820931452324	17.1706850552931	14.1729951026815	16.9904469051026	11.2168791246821	14.7997710777668	0.251429691526831	0.865990187553419	-1.35946281705067	-1.09448662539358	0.0259613862937462	-0.411203895842878	-0.373651248452082	1.07555205868976	0.474210627811855	0.997494522560344	0.127369906465543	-0.471819191266778	0.487496957983888	0.427542167747003	0.388824892571258	0.465096718399479	0.443726495726496	1 
118000	-197.783509224466	-132.863403376763	-37.7089187905773	-16.7473134190141	6.55163225889587	17.2638118354733	12.0284275437222	17.098821205897	14.8801236812518	12.7743820732625	15.2487166245902	22.2786610343552	23.8553133203563	20.4698543200763	17.7199796362634	17.294079829685	14.1425946596346	17.1908253211382	11.5638898246909	14.7997710777668	0.489795152180588	0.28935931424569	-1.53449969270099	-1.52815978739128	0.0521550341997452	-0.193076848140185	-0.642202445479302	0.371327342525696	0.807018911015846	1.28917206789883	0.146817595214774	-0.388489341219803	1.66571720458253e-05	0.112652854329686	0.0742716630779767	0.465096718399479	0.443576271186441	1 
119000	-202.575534114464	-136.475193407563	-37.3466440234872	-18.3500438691325	6.21666416786165	17.5373722348657	12.2057052845847	17.098821205897	14.0609454915031	12.775775265887	15.2601342892775	22.2786610343552	23.394013280897	19.9526199523482	17.1437977030689	16.8634050459998	14.8946628953654	16.9309444855496	11.6061742254351	15.2450789871059	0.593142219479777	-0.424270248543137	-1.61848305908497	-1.52815978739128	0.274806969765728	-0.639422149287943	-0.255191754636212	0.371327342525696	-0.014625767858328	1.55239391415135	0.78673510252916	-0.1813635005099	-0.769807430287787	-0.539445153035048	-0.200824706639896	0.738312538310243	0.443546218487395	1 
120000	-201.52389803739	-138.742988243366	-37.6585936096651	-14.1898185619915	8.93033989715507	12.9810438776701	11.994011535922	17.1840174797817	14.8433637509895	11.9386715379709	15.8368071892834	21.8342652680378	23.7528733234911	19.609927291522	17.93750841958	17.3387950862063	15.090769455542	17.3627428301672	12.0179417619974	14.3649973992972	0.229046541715216	-0.250061244040044	-1.41314837435832	-1.94857646402684	0.306525251664326	-0.0743225770089171	-0.159530039816833	0.635065959496246	0.347438488070645	1.28780721438293	0.803156350614454	-0.631589058939487	-0.226214341093373	-0.427397549829055	0.043973171972122	0.489395002732198	0.443633333333333	1 
121000	-205.131720368387	-143.865812385869	-36.7705152951024	-14.0163204143286	6.57442246391023	13.6979175948332	12.230591472193	17.2816841927462	13.6651665162087	13.3816321838212	15.6638022735339	22.1800646319427	23.8057410048727	20.099993773401	18.5446107911912	17.265643139398	15.4738519024717	17.0131295261655	11.5404101083165	13.5646014762583	0.300553281890555	-0.278239587684126	-1.88607717568948	-1.66764392354893	0.11766197029721	-0.0217999327108118	0.324642080244966	1.11857714877823	0.888145314810631	1.06373971107916	0.541957687873813	-0.329680072951133	-0.217024436059297	0.093319988923315	0.0919830872899357	0.823697582370519	0.443826446280992	1 
122000	-199.874888704001	-137.953771489638	-39.3518054306536	-12.1826190165936	5.94952102813541	8.00218753808179	12.230591472193	17.2816841927462	14.2890329703176	12.9878766160376	15.0509247793971	22.5396776920269	23.6126327815481	20.099993773401	17.4592872423013	18.303117724717	14.4816742767886	17.0666859202768	11.3303024261023	14.70312432056	0.193534468880146	-0.711800594924159	-1.88607717568948	-1.66764392354893	-0.507801897787057	0.307934474640851	0.106341062333384	1.06836552996255	0.811771317972948	1.06373971107916	0.513903882536171	0.0666341447440828	-0.650965217273569	-0.124999956665772	0.200907128308942	0.333983503065432	0.443713114754098	1 
123000	-203.374135239397	-141.073582157041	-36.6494305282006	-15.3703318897911	5.51732373911191	16.4835187147235	12.230591472193	17.2290783795551	15.0162545788141	12.9878766160376	14.7958110394607	22.4058586635379	23.0862954915365	19.3034278055326	18.4264989992513	16.2853863202849	14.0734763895477	17.1863946470512	11.3303024261023	14.5213348231128	0.339454530289815	-0.440153633314812	-1.88607717568948	-1.28961261717465	-0.191243557264791	0.307934474640851	-0.162580157087046	1.22197543861808	0.916140226060763	1.54975011897838	0.723716104512223	-0.296806294375749	-0.944894344745244	-0.0980645925639855	0.200907128308942	0.211702738425711	0.443365853658537	1 
124000	-205.967033031453	-142.504589644155	-36.6455399744414	-16.5856637812077	5.27533064869033	14.3557156259403	12.0593116626547	17.1892496659146	14.2594881815421	13.4776666409881	15.2483293369818	23.0551454933975	23.1907181700232	19.7778933675384	19.1294123357602	18.1522017205601	14.6544306115649	17.1863946470512	11.513598171146	14.3386797946429	0.433223125314011	-0.420248948407521	-1.76568469398962	-1.68616699336211	0.098628187945754	0.555777490077537	-0.362564853444747	1.03005010552727	0.640875887379529	0.925932350278674	0.902044560214905	-0.0731603467367275	-0.80506677991202	-0.0980645925639855	0.918958333110605	0.740700021498654	0.443435483870968	1 
125000	-198.759674732434	-134.526167993851	-38.7858007255329	-14.2891768555469	10.1518625299527	20.5389556466316	12.0593116626547	17.3009516873533	14.2255669779733	12.4735330986663	14.939283701318	21.6924174126663	23.926583510205	19.7778933675384	18.1504714624724	16.5344399993633	14.7125949594418	17.5000718230989	12.1837012294222	14.7249185117563	0.254530317719379	-1.82233362268866	-1.76568469398962	-1.36472206301272	-0.185441318122924	-0.234843626133616	-0.572037595996155	0.920010701500544	0.788899951605995	0.925932350278674	0.143916428041156	-0.836401419144185	-0.233593973237173	-0.357283978712753	0.312788284420003	0.325736170384532	0.443432	1 
126000	-206.527868248146	-144.907870913377	-36.8900263810612	-14.3939403746388	5.83594865566017	9.46904977031682	12.0593116626547	17.3009516873533	14.2255669779733	13.4592806916166	15.591775116011	21.7020118905442	23.4579045494138	19.7778933675384	18.3175614833978	16.8836928277704	15.2680568424629	15.854244223625	11.3288670726448	13.8034370924086	0.375318068600857	-0.960778446527942	-1.76568469398962	-1.36472206301272	-0.185441318122924	-0.582551369316594	-0.393600991248478	0.563101791882354	0.609450036444694	0.925932350278674	0.744083695161355	-0.691846823009769	-0.239842433557431	0.480444116134794	0.192622208643497	0.622709787615114	0.443365079365079	1 
