iter	posterior	m_root	logv_root	sigma^2_m	sigma^2_logv	nu	omega	log.lik	m_anc_n16	m_anc_n17	m_anc_n18	m_anc_n19	m_anc_n20	m_anc_n21	m_anc_n22	m_anc_n23	m_anc_n24	m_anc_n25	m_anc_n26	m_anc_n27	logv_anc_n16	logv_anc_n17	logv_anc_n18	logv_anc_n19	logv_anc_n20	logv_anc_n21	logv_anc_n22	logv_anc_n23	logv_anc_n24	logv_anc_n25	logv_anc_n26	logv_anc_n27	So15	So16	So17	So18	So19	So20	So21	So22	So23	So24	So25	So26	So27	Sn15	Sn16	Sn17	Sn18	Sn19	Sn20	Sn21	Sn22	Sn23	Sn24	Sn25	Sn26	Sn27	In	Io	acc	update 
382900	-73.7477969273876	6.48156697445804	2.37304503224822	0.906181902615343	0.347876483309082	0	0.133118415740319	-59.6349203734372	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908393836510838	I_nu 
383000	-76.7773975212388	6.52702294691255	2.47429730560197	0.859859858141271	0.3875787104154	0	0.0760813318891456	-62.7371580511482	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	0	1	0.908396866840731	NA 
383100	-73.2809230822481	6.49185083697805	2.52283777844658	0.957081428463561	0.353249828414991	0	0.125508134649136	-58.6109575057534	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908397285304098	I_omega 
383200	-73.2684417394072	6.45526088551407	2.67910524842827	1.01741397789678	0.284677188368514	0	0.105219152080827	-58.6616657128396	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.90838987473904	I_omega 
383300	-73.8745488926123	6.31098531680902	2.695622949079	0.965155733623532	0.208443975695409	0	0.0848097472684464	-60.5089677718059	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908385076963214	I_nu 
383400	-72.6391851883942	6.20321817408105	2.78969816461703	0.861809906354164	0.264040597844869	0	0.077203898131848	-59.7565930352524	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	-1	-1	0	1	0.908382889932186	sig2_logv 
383500	-71.8510647822409	6.29506707194516	2.70894288163198	1.06016437876037	0.362031867904588	0	0.0896659649908548	-56.0631308815113	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908391134289439	I_omega 
383600	-72.239909687998	6.15936427789995	2.81641525450194	1.10653808325528	0.286353083900176	0	0.0572213028557604	-56.7173251581251	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908386339937435	I_nu 
383700	-79.1023273766738	6.33891310517931	2.76329610469783	0.962937424066467	0.386849377248436	0	0.0940832110587513	-64.0369698919713	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	0	1	0.908384154287204	NA 
383800	-71.5003433024854	6.36135910768782	2.83956159989847	0.966279370444817	0.340971178552135	0	0.0560413624625659	-56.8481341865965	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908387180823345	sig2_m 
383900	-72.0629711325185	6.47641984453214	2.83231582663519	0.939908892372613	0.392974804192781	0	0.0509946204721933	-57.1715046625607	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908384996092732	I_nu 
384000	-76.5757727816597	6.34806248602246	2.88480444800606	0.865040453537358	0.456351868729107	0	0.0611939002992591	-61.7989321351092	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	1	-1	-1	0	1	0.908380208333333	NA 
384100	-72.4881394050168	6.28540907421404	2.82708313093553	0.91654348214156	0.373695263140835	0	0.0823088773060596	-58.0062935825066	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908372819578235	sig2_logv 
384200	-88.2971004403434	6.24294497485527	2.90432703735804	0.806232502162447	0.501573632066138	0	0.0928152281558147	-73.6529231594385	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	-1	-1	0	1	0.908370640291515	NA 
384300	-71.6986957158344	6.32403929502027	2.80972665393291	0.831501166070802	0.412515432913787	0	0.0717746898066258	-57.6814087929962	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908371064272704	I_omega 
384400	-72.919660756825	6.27477580218831	2.75333792395922	0.982005388815878	0.61031467739027	0	0.0740715013816958	-55.473423240768	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908368886576483	omega 
384500	-82.4826415986467	6.32716876371553	2.57624021727624	0.948924405514253	0.481420196327381	0	0.0901956880232325	-66.6339959352773	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	-1	0	1	0.908371911573472	NA 
384600	-80.6817841865937	6.42473138760099	2.67482263616784	1.04892226985189	0.479478395790793	0	0.164702976401896	-63.8656957894814	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908382735309412	I_nu 
384700	-71.757970668519	6.45219450186262	2.69760847693341	0.984707305338224	0.459171834415756	0	0.0824820563197142	-55.7774627072757	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908383155705745	sig2_m 
384800	-71.9412372057334	6.43730235240211	2.69436058307564	1.03118838327005	0.384178919289261	0	0.0922948082210502	-56.2319616389263	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	0	1	0.908378378378378	sig2_m 
384900	-72.6337269916792	6.42388478457717	2.69936093959058	1.10105560462921	0.492818379439414	0	0.0915445616468793	-55.1701334539403	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908376201610808	I_omega 
385000	-76.1400734690732	6.3300653919184	2.56329228078047	1.11507347057573	0.513574883961119	0	0.146201571729035	-58.331301031391	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908387012987013	I_omega 
385100	-73.4018637221285	6.36228778323413	2.28010200386433	1.03625840331892	0.390918959574774	0	0.109478412219324	-57.5782281523541	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908390028564009	omega 
385200	-76.2510937914696	6.3144361112106	2.33222463592919	0.865372486030673	0.490645279143937	0	0.150293070124463	-61.1407615040039	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.90838785046729	I_nu 
385300	-75.1486524985603	6.28295833476143	2.42429509841403	0.947393351108757	0.622288900581189	0	0.0836786601459613	-57.931801391475	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908398650402284	sig2_m 
385400	-75.1417996078132	6.40544476561038	2.49608666176008	0.889821197106493	0.640160886095837	0	0.0771974560804671	-58.3237166401987	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	-1	1	-1	-1	-1	0	1	0.908393876491956	NA 
385500	-92.1839765658175	6.34784582576969	2.64740339944637	0.834648082954799	0.636079779327847	0	0.0743249041493988	-75.9466325684553	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	1	1	-1	-1	1	-1	-1	1	1	1	-1	-1	1	1	-1	1	-1	1	-1	1	-1	1	1	-1	0	1	0.908391699092088	NA 
385600	-74.0791924278196	6.21550258198542	2.81726662436066	0.955789875253094	0.701323112277314	0	0.0735940883168957	-55.992276984828	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908402489626556	sig2_m 
385700	-76.7717572603361	6.26467313892929	2.51449936976222	0.988619450586839	0.505733204903081	0	0.156063089356758	-60.2896709985586	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908397718434016	I_omega 
385800	-85.7114512788563	6.11670400761789	2.5665587231846	1.055203745272	0.62683989095036	0	0.105550431180746	-67.3719629909026	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	1	1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	1	1	1	-1	0	1	0.908405909797823	NA 
385900	-78.4796724757082	6.14211066487035	2.47815071987951	1.1619288343843	0.764665719950572	0	0.0593705595470971	-57.7266720550929	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908419279606116	I_nu 
386000	-74.0835465199626	6.00418113314802	2.74006110039571	1.14925700392573	0.683061497625895	0	0.0710675078211358	-54.2499124188847	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	1	1	1	-1	1	1	1	-1	0	1	0.908424870466321	sig2_m 
386100	-78.4442175773819	5.93900849673221	2.60410916720083	1.1610146025801	0.628362600100227	0	0.088158725132235	-59.0307310598125	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	-1	0	1	0.908425278425278	NA 
386200	-73.1376812333646	5.96321356972469	2.59330304568665	1.12112226250115	0.507077679401264	0	0.0675752783892682	-55.3125621822149	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908420507509063	omega 
386300	-77.0193379838272	6.01617378744552	2.71340897149438	1.08924000485799	0.423997689983808	0	0.133947504428216	-60.3244990565221	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908407973077919	I_nu 
386400	-71.6489283245741	6.3241463476864	2.70987487713373	0.970846217907956	0.332970986599103	0	0.0859810256632051	-57.0290697659239	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	0	1	0.908403209109731	I_omega 
386500	-74.0852049992553	6.27486420975321	2.62968233556984	1.14448798777535	0.489819798911922	0	0.0550852240063256	-56.214058015086	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	0	1	0.908393272962484	omega 
386600	-81.1333418286157	6.13293367059225	2.57939147000233	1.25568667500279	0.335030066538602	0	0.0712969461921608	-63.6625852704169	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	1	-1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	0	1	0.90840662183135	NA 
386700	-71.9408302001423	6.16552331913983	2.68011213004155	1.24142764857038	0.352800089810044	0	0.0750502463430172	-54.4394253381733	8.74701368828782	6.72736070990897	7.97472141981793	8.40468093487395	9.8968618697479	12.4365808823529	15.121875	9.75128676470588	7.54476190476191	8.03952380952381	7.77904761904762	8.13809523809524	-0.570669020284077	-0.587006728307348	-0.659003708013447	-0.481264587201158	-0.21707196927732	0.11902322882637	0.396871557246686	-0.158825099593946	-0.836742828825736	-0.505242335316609	-0.846232637147201	-0.640598157169962	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	1	-1	1	0	1	0.908399275924489	omega 
