iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
746000	-356.23540482572	-323.666734428666	-42.3326741154038	-30.6014381923529	21.5041232796139	9.98810802465474	3.71213503915754	10.9988405174303	4.99268820766718	6.75348393378494	7.32956347541284	12.2055897569037	18.1912845779985	8.32692419104138	11.0808935227088	7.03191584959016	8.34857343753955	7.64786125420213	6.7421122418303	10.3898554997765	4.20994813759416	-4.20175630283183	-3.06419303549476	-0.823677569140235	0.222516962926412	-1.08363024545667	-1.21641531744797	1.38729507613931	0.323890179346027	-0.555430500464191	-0.270030827082877	-2.39796244679642	1.34926586710477	-0.793177259642471	-2.49100157978502	0.227494937723739	0.453605898123324	0.258838656218163 
747000	-361.762552425288	-333.133288702035	-39.8517872512895	-28.0224141844168	9.52596417031441	11.9100612272853	3.68435418271469	10.3329253533357	5.94563764450645	6.75348393378494	7.43710557607711	11.9683670185161	17.8524331840837	8.32692419104138	11.1003718780336	7.02021054465295	8.84803985787343	7.00231833390843	6.7421122418303	9.20242632043238	2.33849292546609	-1.21211559774318	-3.07358547311305	-0.285883680740466	0.315687376454983	-1.08363024545667	-0.897739391297365	0.54271371567333	-0.162670702774742	-0.555430500464191	-0.349389486568025	-2.66934177486296	1.9242542142007	-0.325308449975374	-2.49100157978502	0.313122665635035	0.453607764390897	0.258838656218163 
748000	-366.724735900669	-337.230981635936	-39.8910380671173	-30.1249343694941	9.83189311969793	9.51831010351623	3.68435418271469	10.7437385324456	5.39125984880362	6.75348393378494	7.26087151563417	11.8856675049676	17.8524331840837	8.32692419104138	11.6459811471779	6.74688433926179	9.75730774719026	6.54564805478744	6.7421122418303	9.20242632043238	3.84797661617649	0.930110434810495	-3.07358547311305	-0.740251393495383	0.463003469018554	-1.08363024545667	-0.904455406977844	0.792291597380546	-0.162670702774742	-0.555430500464191	-0.103243213441499	-2.30307061149227	1.72988568609854	-0.0992879924951748	-2.49100157978502	0.313122665635035	0.453639037433155	0.258838656218163 
749000	-361.005749202421	-329.525989860569	-43.9293421518777	-33.5236925944915	6.25782720239558	18.1448144001897	3.68435418271469	10.7514820951859	6.10066454633476	6.75348393378494	7.26087151563417	11.932898189595	17.9014737569104	8.32692419104138	11.377995991655	7.3240176717044	8.80518830185219	7.77997851871012	6.7421122418303	9.93924457798948	7.85817615326839	-3.01770443849053	-3.07358547311305	-0.800046885977425	0.386261627810825	-1.08363024545667	-0.904455406977844	1.23934209285994	0.270516145847434	-0.555430500464191	-0.126495663103753	-2.84050892696411	0.155296546529979	0.136127172760174	-2.49100157978502	0.190146207007312	0.4536608811749	0.258838656218163 
750000	-356.059025704002	-326.431818556594	-41.4975048673561	-31.2366189104672	5.25999126129045	6.61802821954133	3.68435418271469	10.7514820951859	5.56976825114749	7.06624868731717	7.26087151563417	11.468213560647	18.3461667819327	8.43580059101347	11.4268607215149	7.02897494274499	9.07920746532111	7.77997851871012	6.53531822068947	9.7172719205995	5.4286501445865	-3.01678284396847	-3.07358547311305	-0.800046885977425	-1.08520786492402	-1.69665318506061	-0.904455406977844	1.05067241974259	0.52107467126537	-0.724455913039192	0.563145007514496	-2.90645195453753	0.178775034379229	0.136127172760174	-2.19344160486068	0.0812788711935895	0.453678666666667	0.258838656218163 
751000	-359.830805578641	-328.871265926912	-40.231926748797	-32.4223652047502	11.4285677043447	9.33251041156629	3.68435418271469	10.4194820003183	5.56976825114749	7.06624868731717	7.26087151563417	12.2429985602969	18.2526799380443	8.10184677018368	11.4268607215149	7.02897494274499	7.48933363325428	7.77997851871012	6.53531822068947	9.7172719205995	6.50336179681899	-0.486804401161655	-3.07358547311305	-0.563063267548254	-1.08520786492402	-1.69665318506061	-0.904455406977844	1.39413526453219	0.0518290135075092	-0.74049522263799	0.563145007514496	-2.90645195453753	0.253979367777199	0.136127172760174	-2.19344160486068	0.0812788711935895	0.453697736351531	0.258838656218163 
752000	-356.108612717288	-326.922091905185	-39.9015168794863	-30.6167089311922	7.01363483571804	5.69623693281151	3.68435418271469	10.7650842260409	5.56976825114749	7.06624868731717	7.26087151563417	12.2429985602969	18.2526799380443	8.21358022481939	11.4268607215149	7.02897494274499	7.48933363325428	7.23802692641264	6.53531822068947	9.7172719205995	4.37539123015918	1.14329848238287	-3.07358547311305	-0.708193810657724	-1.08520786492402	-1.69665318506061	-0.904455406977844	1.39413526453219	0.0518290135075092	-1.02866480206033	0.563145007514496	-2.90645195453753	0.253979367777199	-0.149750867273539	-2.19344160486068	0.0812788711935895	0.45367420212766	0.258838656218163 
753000	-350.915375955222	-321.933856270002	-39.7734804814581	-29.914508674785	7.47751786463144	4.31098652698408	3.68435418271469	10.5987562303357	5.56976825114749	6.9225746414729	7.36400219115362	12.5245164118914	18.4384679219278	8.80743331193325	11.4140937723264	7.02897494274499	7.73350374424112	7.9015186749784	6.53531822068947	9.7172719205995	3.94069185595144	1.39927150257758	-3.07358547311305	-0.994920588295324	-1.08520786492402	-1.90628090897634	-1.17928246840069	1.30547307917303	0.337587868255838	-0.115896021127154	0.23514785646552	-2.90645195453753	0.299561690211541	-0.583041983227016	-2.19344160486068	0.0812788711935895	0.453674634794157	0.258838656218163 
754000	-355.196119492262	-326.624033100872	-38.0563223417326	-30.1374518185975	6.93983750220712	5.77534834629176	3.78257209657078	10.6692546002499	5.47411305082053	6.9225746414729	7.36400219115362	12.5374970783809	17.3844682841033	9.10316358683569	10.8275337685268	7.02897494274499	7.47977711799533	7.62709046119126	6.53531822068947	9.84524628818495	4.38061375458194	-0.985823349447196	-2.84869479788834	-0.864510823077961	-0.924667644066533	-1.90628090897634	-1.17928246840069	0.741464955330365	0.95053804267029	0.218185276647728	0.359733365641199	-2.90645195453753	-0.0758000119421252	-0.0877505838362481	-2.19344160486068	0.761124800112113	0.453721485411141	0.258838656218163 
755000	-351.977746752762	-320.430840648087	-41.0412556515442	-32.3547233619738	13.2875175051447	15.3377772103253	3.78257209657078	10.6692546002499	5.1669618969409	6.9225746414729	7.36400219115362	12.5374970783809	17.3844682841033	8.17563857587053	10.9803288935228	7.02527392067253	8.69846068339772	7.62709046119126	6.53531822068947	10.3851171154295	6.71254150165434	-2.55762321107191	-2.84869479788834	-0.864510823077961	-0.708553464731396	-1.90628090897634	-1.17928246840069	0.741464955330365	0.95053804267029	-0.113291912909717	-0.0024194889877695	-2.68594347662337	-0.274411106309003	-0.0877505838362481	-2.19344160486068	0.460348939672718	0.453748344370861	0.258838656218163 
756000	-350.693008809299	-320.428233175501	-38.8618808249734	-33.1812708181417	7.56045887463277	7.36907830313787	3.78257209657078	10.6692546002499	5.68126210538842	7.02083228049585	7.36400219115362	12.8435512214389	17.666183645973	8.17563857587053	10.9803288935228	7.02527392067253	8.05630465776052	7.67954478125186	6.53531822068947	10.3851171154295	7.55707453687793	0.0497068806357511	-2.84869479788834	-0.864510823077961	-0.686054102969939	-1.70712396051501	-1.17928246840069	1.02794655730733	0.507842576668157	-0.113291912909717	-0.0024194889877695	-2.68594347662337	-0.514759330894403	0.47065826009753	-2.19344160486068	0.460348939672718	0.453813492063492	0.258838656218163 
757000	-351.515528980203	-323.621170747157	-39.7748760063294	-27.206822036862	7.35760333006944	5.74399871335394	3.78257209657078	10.9627830601004	5.68126210538842	7.02083228049585	7.36400219115362	11.5288806082856	17.6042472421952	8.11183044911165	10.9803288935228	7.02527392067253	8.40187793688619	7.67954478125186	6.53531822068947	10.6812723392039	1.69832168336091	-1.41883215909529	-2.84869479788834	-0.827952272473265	-0.686054102969939	-1.70712396051501	-1.17928246840069	1.71705956711424	0.484690582984673	-0.40202699353244	-0.0024194889877695	-2.68594347662337	0.0110005966147357	0.47065826009753	-2.19344160486068	0.813881495966119	0.453809775429326	0.258838656218163 
758000	-364.665304427117	-334.8333528633	-40.0061988142964	-30.944352283871	9.9836512434431	11.3909891815898	3.78257209657078	10.8702386408952	6.16326330253579	7.02113152698948	7.36400219115362	12.2577435370096	18.1003140405425	8.0209702540823	11.4155269230674	6.97279108734481	9.41974922673959	7.92515407042644	6.60383315420892	8.95942298474034	4.23302268468965	-0.656082521654795	-2.84869479788834	-0.16688948978244	-0.706501361298662	-1.16603828623695	-1.17928246840069	1.81203183182145	0.0981837037776047	-0.57674168082528	0.345905095565997	-2.41751727853169	-0.263096631922816	0.931181436581991	-1.96053768457069	1.64797293632974	0.453802110817942	0.258838656218163 
759000	-360.182324783371	-330.032121464271	-41.5420509491424	-31.2054674676215	8.55091726650626	14.0335171916855	3.78257209657078	10.8367774454748	5.79913028900524	7.02113152698948	7.36400219115362	12.7418189502984	18.8451504540479	8.23654095589055	11.3467688898718	6.97279108734481	8.31265090166014	7.86111727934297	6.69391753784098	10.1183104865192	4.93016535156401	1.58804895228904	-2.84869479788834	-0.191122006135858	-0.588980722501929	-1.16603828623695	-1.17928246840069	1.48615469315506	0.479136117663448	-0.160262510574328	-0.0642976187686471	-2.41751727853169	-0.545110996154236	1.2811067205299	-1.45688055726478	1.14842312108468	0.453814229249012	0.258838656218163 
760000	-355.687254197613	-327.752600491123	-40.4708852550167	-25.2871753800716	9.1526479521391	13.6320600691211	3.78257209657078	10.8758782011675	5.93272584645214	7.02113152698948	7.36400219115362	12.6573492516838	17.9395053581172	8.23654095589055	11.7743919938	7.23410153430177	8.31265090166014	7.32010184435912	6.11161757120146	9.86037696926439	1.8366961745241	-2.22303982736579	-2.84869479788834	-0.441890195401646	-0.536202892922342	-1.16603828623695	-1.17928246840069	0.807364403322453	0.455145403763539	-0.160262510574328	0.500518399071184	-2.86426456945124	-0.545110996154236	0.465409072199467	-1.59172957734147	0.363936038797679	0.453871052631579	0.258838656218163 
761000	-358.041563668626	-328.61515462123	-40.1889440579142	-28.4060391704391	11.7121451213377	14.9118317604438	3.78257209657078	10.6414491476459	5.2386394471349	7.02113152698948	7.36400219115362	12.6573492516838	17.1394893739746	8.25853715103147	10.870876438236	7.23410153430177	8.55796993817958	7.06178924183062	6.43456759343949	9.38372259155587	3.51182480366653	-1.74740029892361	-2.84869479788834	-0.126590563127989	-0.885434120222334	-1.16603828623695	-1.17928246840069	0.807364403322453	0.754633967394986	-1.06795388735332	0.684687008849431	-2.86426456945124	0.0705266340315647	0.0432932049349089	-1.1845205165629	0.290090306912477	0.453876478318003	0.258838656218163 
762000	-361.947872925801	-333.191121144102	-39.6965470500372	-29.0390375595421	7.66087840673539	1.90534578534495	3.78257209657078	10.9750511038241	5.05290133127456	7.02113152698948	7.36400219115362	11.85831670922	17.369274065117	7.60899878674051	11.2102796103853	6.94767449377094	7.97034984799437	7.16993560015641	6.43456759343949	9.38372259155587	3.86902310819301	0.80889467167218	-2.84869479788834	-0.321713486905281	-0.821410709111876	-1.16603828623695	-1.17928246840069	0.563096782626238	1.14454104707564	-0.0796227124020189	0.580605964930653	-2.51702970503366	0.511680025518989	0.32923378061603	-1.1845205165629	0.290090306912477	0.453858267716535	0.258838656218163 
763000	-362.013432822136	-331.112982900195	-43.8232485765893	-30.5172432413381	10.1105485387096	20.8060535220661	3.96207024958237	10.7273045379986	5.08152431408645	6.74321242999147	7.36400219115362	12.3377129639878	18.0789459060103	8.18617654079683	10.4381752495554	7.04688135120771	8.06397693406881	8.23349364242736	6.3142285964957	9.60521169853656	5.16742275350057	0.0953843774751068	-2.7455667776092	-0.944639420101132	-0.724694254441808	-0.81634239113534	-1.17928246840069	0.755505741041899	1.05242060339023	-0.477037749680601	0.540213215460073	-2.41764653808657	0.15077205804172	-0.0328054980135771	-1.04024534729466	0.676814878789683	0.453853211009174	0.258838656218163 
764000	-359.849139139853	-330.320051814092	-46.030101467902	-24.6096817492058	11.148136802819	25.5255917159141	3.68256089733226	10.7273045379986	5.47408605461591	7.03870885938064	7.36400219115362	12.314042517786	17.3361125813466	8.03168718260313	11.2377434301449	7.04688135120771	8.69560220143862	7.47545683890218	6.86659428013992	10.0153888563359	1.48924931949023	-3.24906207243301	-2.95807321032567	-0.944639420101132	-0.838093504411532	-0.645597663982286	-1.17928246840069	0.356864029624089	0.695220128766101	0.177522189927953	0.501683191962625	-2.41764653808657	1.19897497994177	-0.457592269914827	-0.815966179049795	0.861379098761317	0.453883507853403	0.258838656218163 
765000	-367.745739517933	-334.04527914505	-50.6722757101408	-29.101907441527	18.7998438804028	35.3496463033383	3.68256089733226	10.4506901522853	5.47408605461591	7.20310516039658	7.36400219115362	12.0284044974602	17.7299460364395	8.03168718260313	11.2377434301449	7.31010200263146	8.6307283843845	7.47545683890218	6.86659428013992	8.91548878061933	3.5713526688063	1.97753977539141	-2.95807321032567	-1.07501112021979	-0.838093504411532	-0.468791673848252	-1.17928246840069	0.391937987059635	0.694692698813834	0.177522189927953	0.501683191962625	-2.57737405892744	0.774568515173082	-0.457592269914827	-0.815966179049795	1.02221578212021	0.453888888888889	0.258838656218163 
766000	-360.794883653502	-331.105445169272	-47.1264048438531	-26.5984475147337	7.61288969573052	24.0108824474779	3.6866667302718	10.926576675218	5.63460783759191	6.90949699315231	7.33679184079202	12.0392088272238	17.7299460364395	8.54936909227751	11.0567218689266	6.95555709500335	8.02513068988759	7.4518606422599	7.15959578723101	9.60187680917409	1.71278633527506	-3.91493234223845	-3.19436507044858	-0.911393603080678	-1.25396357876348	-1.28090931426344	-1.03232137763868	0.435873680931767	0.694692698813834	-0.0938448242030352	0.660372901879532	-2.94895607237127	1.80198570219875	-0.846820133777815	-0.0856354588587901	1.14749036564129	0.45392819843342	0.258838656218163 
767000	-367.196726172644	-336.372841015767	-43.4945042056595	-28.544255722677	14.6492164489171	20.1527598274768	3.88375590269561	10.926576675218	5.29529746331496	6.8898467454253	7.33679184079202	12.2527688287637	18.6303968115788	8.37010447875529	10.9109597110075	6.95555709500335	8.12656383204763	7.11302481231279	7.15959578723101	9.71432549226706	3.16513092305715	0.365068572490065	-2.65551639875567	-0.911393603080678	-0.31333382159847	-1.29727194339554	-1.03232137763868	0.368013776200921	0.999862798900414	0.308966225034526	1.16139560873685	-2.94895607237127	1.53845547558201	-0.830836666194594	-0.0856354588587901	1.09251306408912	0.453919165580183	0.258838656218163 
768000	-369.410786657229	-337.954658206627	-42.5038788576902	-27.5484974070226	21.2574824283501	15.0510606067132	3.81455183354096	10.3193628880749	5.8043438754295	6.78108422143587	7.33679184079202	11.7758001049342	17.4422949060092	8.37010447875529	12.1945134513715	7.0710959177018	7.62495997429819	7.27744570214532	6.78993176785912	9.62864875295651	2.3196089499454	1.71100918211364	-2.87216773589586	-0.286583001026365	-0.271372470599574	-1.52080712717114	-1.03232137763868	1.11799518793509	1.0901957351602	0.308966225034526	1.38933322522239	-2.69075155946199	0.919722380941556	-0.851471810494982	-0.405297519630009	1.01492331083568	0.4539453125	0.258838656218163 
769000	-360.846452818125	-330.118048292919	-42.5825262246652	-27.5672425815984	16.6619557708322	18.4511465631074	3.67783945446849	11.2671105216343	6.21649889835649	6.78108422143587	7.33679184079202	12.3810666252597	17.9890849157471	8.37010447875529	11.2542590064842	6.82014676766389	7.95312530485498	7.51638134118857	6.78993176785912	9.70998306041519	3.18761847710853	-3.68086395497571	-2.48542410213149	-1.07230250894371	-0.328596044202462	-1.52080712717114	-1.03232137763868	0.757788758886838	1.0408497281095	0.308966225034526	-0.117839093759596	-1.48318901562714	0.714818692046575	-0.21683023083523	-0.405297519630009	0.838466387554728	0.454010403120936	0.258838656218163 
770000	-360.778751647253	-330.492120563434	-39.0856213089008	-31.955708371091	9.88457026007154	7.45706480722823	3.67783945446849	10.7091848455646	5.52927147234984	6.78108422143587	7.33679184079202	13.3927027343978	17.9890849157471	8.37010447875529	10.8519205620092	6.84520744046988	6.72872921900145	7.47835542712992	6.78993176785912	9.74617129848814	6.71364190938121	-3.31851146285424	-2.48542410213149	-0.56480665911283	-0.63611122581424	-1.52080712717114	-1.03232137763868	1.19021880459643	1.0408497281095	0.308966225034526	-0.378681926355296	-1.81886108380646	0.497940870631005	-0.273503651138012	-0.405297519630009	0.0442819602157284	0.45402987012987	0.258838656218163 
771000	-366.296297001462	-335.597831585619	-42.2876539206621	-31.0391937470563	10.0851574205968	18.9171301060234	3.53522849486005	11.1469429804986	5.79103340738776	6.9450542409477	7.33679184079202	13.495923243846	17.9890849157471	8.37010447875529	10.8519205620092	6.85937949800089	8.14926625038242	8.89374052815048	6.37066997223435	9.85724999743801	5.52713313405303	-4.83490769899707	-2.24594843539867	-0.883041638551279	-0.523353366646666	-1.72352463476024	-1.03232137763868	1.08557848267931	1.0408497281095	0.308966225034526	-0.378681926355296	-1.70418224864405	0.452997377257462	0.0097764908128028	-0.593802406518617	-0.267059429873453	0.454051880674449	0.258838656218163 
772000	-361.469422367665	-330.005061731254	-39.7126963509644	-33.292859433453	12.162106796647	2.03170573484703	3.81620275007521	10.5745689758629	5.45192665325523	6.90736642862558	7.33987586155157	13.7525384770439	17.6421546352364	8.23579695139364	10.8519205620092	7.55841864202449	7.88553501807008	7.45011411324953	6.54947866073705	9.83024549425877	7.97225274903518	-2.00512054355836	-2.39424206186553	-0.745950805001713	-0.722968911136785	-1.55700436719297	-0.96632755748325	1.91957871475058	1.436029200996	-0.597753230714362	-0.378681926355296	-2.48871437330309	-0.0363736077811516	-0.453086050039948	-1.86921992146462	-0.312848202576927	0.454033678756477	0.258838656218163 
773000	-355.483458270392	-327.474480299486	-39.8597067565647	-24.9917790127599	10.9490316488709	3.44119524457312	3.49549057210334	10.729897853102	5.45192665325523	6.7547039768244	7.39029286216065	11.4384563724602	17.5036081210788	8.23579695139364	10.9060073351619	6.81901278017808	7.22151520934644	7.16590824398656	6.6460359485325	9.83024549425877	1.60848204643413	-0.938815398221756	-2.84239330593391	-1.26425854569785	-0.722968911136785	-1.50133673707216	-1.13426543373098	1.65353921328544	0.522411481322005	-0.597753230714362	-0.777701291435627	-1.01162247990594	0.325971210902632	-0.768740290552983	-2.34746721215438	-0.312848202576927	0.454037516170763	0.258838656218163 
774000	-361.636109173755	-330.573209783162	-40.0981713985204	-32.0311053327923	12.5877421632855	9.96496164397889	3.49940271231387	10.5835877344946	6.13997331830724	6.6131171396724	7.39029286216065	12.4420219678165	17.9637208655328	8.11597649604023	10.9060073351619	6.81901278017808	7.74954150873128	7.57397144823665	6.6460359485325	9.61629180480057	6.59581925309444	-2.49491392484783	-2.62591628635038	-1.10362589204692	-0.75628369557414	-0.969049449299027	-1.13426543373098	1.62062884525156	1.04713997791915	-0.117435634597087	-0.777701291435627	-1.01162247990594	0.432378689544566	-0.611603621084605	-2.34746721215438	-0.749760641507071	0.45405684754522	0.258838656218163 
775000	-356.994752496418	-326.105076983354	-39.192856866448	-33.9906835227328	7.88022027650347	7.2493286976225	3.49940271231387	10.6326288859104	5.64002520737334	6.6131171396724	7.39029286216065	12.3217385089067	17.8203402476477	8.11597649604023	11.0576455829003	6.84440147388522	7.69090855709241	7.57397144823665	6.29202774807366	9.61629180480057	8.99365886879549	-3.66202889697354	-2.62591628635038	-0.970613842168147	-0.342299513044399	-0.969049449299027	-1.13426543373098	1.09650339814691	0.843073677381064	-0.117435634597087	-0.511357696564806	-0.962578078824929	0.349400237260722	-0.611603621084605	-2.42649473928193	-0.749760641507071	0.454074838709677	0.258838656218163 
776000	-352.871779479191	-323.324980765818	-39.6307301869012	-30.7476481332428	8.40583145319668	10.0754619871304	3.79081341494197	10.6326288859104	5.5407315248348	6.977516642898	7.39029286216065	12.3217385089067	18.0191120994387	8.30431531727719	11.0576455829003	6.84440147388522	8.32557386509856	7.57397144823665	6.25638350135494	9.61629180480057	5.13627465073991	-4.86170519334033	-2.52396077698359	-0.970613842168147	-0.558230243975231	-1.05659265102134	-1.13426543373098	1.09650339814691	0.999018636200689	0.387316972535321	-0.511357696564806	-0.962578078824929	0.64288018735853	-0.611603621084605	-1.98207780205272	-0.749760641507071	0.454068298969072	0.258838656218163 
777000	-353.296379891955	-324.208416767439	-41.6787230815678	-24.9501542174845	14.03928768152	16.399102694791	3.79081341494197	10.6326288859104	5.38050541562537	6.977516642898	7.39029286216065	12.3217385089067	17.7964294739383	8.08449513980572	11.0576455829003	7.03629989416433	8.48949262356647	7.57397144823665	6.25638350135494	9.61629180480057	1.79087449887715	0.559567254886122	-2.52396077698359	-0.970613842168147	-0.679662932388679	-1.05659265102134	-1.13426543373098	1.09650339814691	0.726175042349316	0.618988895347587	-0.511357696564806	-1.18086677967381	0.895907470193059	-0.611603621084605	-1.98207780205272	-0.749760641507071	0.454101673101673	0.258838656218163 
778000	-352.375629546652	-324.862635064561	-40.3938987033025	-23.3642413242515	9.95154301002607	0.169345957420297	3.69511826911094	10.9338824703571	5.38050541562537	6.977516642898	7.39029286216065	12.5948506705712	17.7964294739383	7.83629500412059	11.0576455829003	7.03629989416433	8.08613376809296	6.96165020049457	6.25638350135494	9.5696010956777	1.43688590134637	-0.635666906904298	-2.60591598501256	-0.784952851506546	-0.679662932388679	-1.05659265102134	-1.13426543373098	0.829058729537087	0.726175042349316	0.572413843307568	-0.511357696564806	-1.18086677967381	0.498847207187902	-0.705071412607867	-1.98207780205272	-0.251883717157014	0.454091259640103	0.258838656218163 
779000	-357.143001167284	-328.367266571531	-40.2555407874187	-26.1411521022709	11.9468192194182	11.5273312089028	3.69511826911094	10.9338824703571	5.38050541562537	6.977516642898	7.39029286216065	12.4090090435538	17.7964294739383	8.14957840859575	10.9594418081646	7.03629989416433	8.59366027944266	7.36089289574189	7.02524992527511	10.5779129610049	2.7578722237529	-2.85688442976693	-2.60591598501256	-0.784952851506546	-0.679662932388679	-1.05659265102134	-1.13426543373098	0.236849151284256	0.726175042349316	0.0482241410269804	-0.40494924913471	-1.18086677967381	-0.162779740231719	-0.0749731811617061	-1.46187708310904	-0.144753837959387	0.454129653401797	0.258838656218163 
780000	-356.857289177395	-326.268317499562	-40.9461440831469	-31.5128525099754	9.74213428250653	15.5595416931191	3.70430832115408	10.9338824703571	5.38050541562537	6.977516642898	7.39029286216065	12.4090090435538	17.6768891194071	8.14957840859575	10.9594418081646	7.28423467611514	8.51187750170675	7.36089289574189	6.58498365515501	10.1586378056006	6.51041965982959	-2.01482799337068	-3.00706589205747	-0.784952851506546	-0.679662932388679	-1.05659265102134	-1.13426543373098	0.236849151284256	0.303117443553846	0.0482241410269804	-0.40494924913471	-1.14493925811689	0.425919283326091	-0.0749731811617061	-1.46786248031721	-0.25811292408832	0.454135897435897	0.258838656218163 
781000	-355.587657396956	-326.443621944464	-41.579489542652	-24.9771568515423	14.0995555802482	16.6376923064867	3.71104647296351	10.9338824703571	6.05751158696342	6.977516642898	7.39029286216065	12.2237828485587	17.6768891194071	8.14957840859575	10.9925087762485	7.28423467611514	8.34582387234375	7.36089289574189	6.58498365515501	9.7517968028786	2.21224202097812	0.608306540990865	-2.93564603904017	-0.784952851506546	-1.13915802836421	-1.05659265102134	-1.13426543373098	0.389240466242903	0.303117443553846	0.0482241410269804	-0.605927712279027	-1.14493925811689	0.017687601688997	-0.0749731811617061	-1.46786248031721	-0.504527947660263	0.454128040973111	0.258838656218163 
782000	-359.888579899843	-329.622879438735	-40.3390515284471	-30.4880927608133	11.4836283890911	13.1720939443913	3.49065346607732	10.9338824703571	5.85981159409347	7.11960326767955	7.39029286216065	11.9752226786079	17.9002904057288	8.49291224968277	11.3912204775888	7.20069689046657	7.6309010937888	7.47162770216691	6.58498365515501	8.96262530862835	5.23800084332297	-0.835489060523285	-2.26899307756596	-0.784952851506546	-1.13650698042581	-0.509131482030783	-1.13426543373098	0.573666863607451	1.07879795472861	0.0619767608149165	-0.246767793775069	-2.33020515059377	-0.364733265473075	0.556645622365261	-1.46786248031721	0.345600399164317	0.454177749360614	0.258838656218163 
783000	-354.364629803776	-325.92625126319	-41.7408055343606	-27.8020985478071	6.01320462227189	14.0788711932965	3.87669851572727	10.6395099206882	5.85981159409347	6.92380666187989	7.39029286216065	12.0691163245589	18.2126570213472	8.49291224968277	11.1509458615603	7.20069689046657	8.44868011378762	6.64140408305389	6.51474623223088	9.41954534324131	2.55057776461763	-3.43369230221199	-2.35438446062434	-0.558470610041378	-1.13650698042581	-0.661990115186386	-1.13426543373098	0.831364432296058	0.382408742667677	0.0619767608149165	-0.0780060396785057	-2.33020515059377	0.212293966644451	0.955785268863152	-1.81488740365109	1.13611636548724	0.454231162196679	0.258838656218163 
784000	-354.430129362839	-324.969776840094	-42.283405170982	-30.9325029873796	3.91972080311916	3.35896888151752	3.87669851572727	10.6395099206882	5.80309798765135	7.06771537338149	7.39029286216065	12.4392345544004	18.2126570213472	8.49291224968277	11.1509458615603	7.20069689046657	9.20519157911526	7.25508811236049	6.51474623223088	9.62116309002427	5.13640207094507	-2.18080299641809	-2.35438446062434	-0.558470610041378	-0.763272096257054	-1.49273270341128	-1.13426543373098	0.713018567392546	0.382408742667677	0.0619767608149165	-0.0780060396785057	-2.33020515059377	0.542457855848793	1.36373257773718	-1.81488740365109	0.726765736597298	0.454228316326531	0.258838656218163 
785000	-353.97032090367	-323.608082738606	-40.7139646821009	-32.6407194538098	6.85976269167929	1.7298515087173	3.81893799253629	10.7877645878049	5.84780292643712	7.06771537338149	7.39029286216065	11.8882829411108	18.2126570213472	8.35207036610981	11.1509458615603	6.97045950754912	7.05534899582968	6.90590341332903	6.51474623223088	9.48306331200846	6.95776434651688	1.23381634136779	-2.45211898866489	-0.89666406612395	-1.19784878000961	-1.49273270341128	-1.13426543373098	0.298706158869694	0.382408742667677	-0.536790952419873	-0.0780060396785057	-2.57192067041908	0.359120076851291	0.578030806509324	-1.81488740365109	0.417255678978995	0.454262420382166	0.258838656218163 
786000	-359.386633546213	-323.348343013929	-43.4832620756459	-34.1952131706924	28.1100773982032	11.1447005560735	3.81893799253629	10.8896715904334	5.02279161579254	7.06771537338149	7.39029286216065	11.8882829411108	17.8934240454093	8.35207036610981	11.6427859197802	6.97045950754912	7.95693556766804	7.78004739938627	6.51474623223088	9.64855476893314	9.34458724908217	-0.57013185111773	-2.45211898866489	-1.70215252051549	-0.828281915380609	-1.49273270341128	-1.13426543373098	0.298706158869694	0.348735353899915	-0.536790952419873	0.0180026200512148	-2.57192067041908	0.314221861577126	0.411617620140479	-1.81488740365109	-0.13865946963439	0.454251908396947	0.258838656218163 
787000	-354.897503067867	-322.632759745325	-44.9199504752985	-30.855009619911	15.1569962374327	24.3332729837595	3.81893799253629	10.8896715904334	5.4241222362361	7.06771537338149	7.39029286216065	11.8882829411108	17.8934240454093	8.35207036610981	10.9876334515093	6.97045950754912	7.95693556766804	7.78004739938627	6.79806923640677	9.64855476893314	5.30118221420373	-4.15427085998072	-2.45211898866489	-1.70215252051549	-0.988341633964208	-1.49273270341128	-1.13426543373098	0.298706158869694	0.348735353899915	-0.536790952419873	0.44068348605818	-2.57192067041908	0.314221861577126	0.411617620140479	-1.72459075812924	-0.13865946963439	0.454247776365947	0.258838656218163 
