iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1839000	-508.323525275537	-496.852125944301	-36.7831545156422	-32.2879628891198	7.23722534094224	9.46522263890271	7.43285573364815	10.3938940006143	9.67299365969294	9.25718723031461	11.3044401676971	15.9211920148218	18.967804414108	14.6226495955634	12.2055569748478	11.1653750564949	9.52140231442982	11.6371272790897	6.28477591992832	8.15865466193822	6.59064169222496	0.0984279391630284	0.614315865704727	-1.57928693957671	-1.58766663674817	0.671188681903449	0.308049747394891	1.11173278725214	2.38940277122695	1.15295556816365	0.912343313527354	-0.805353492696094	-1.46023543591097	-2.43221334120243	1.01833206124419	0.106015552571767	0.484293637846656	1e-05 
1840000	-505.893768870419	-492.587063357259	-55.0711025570812	-37.4754186893256	7.79499678234438	35.7233945751591	8.30546296921187	10.6255910721568	10.2754489888524	9.25852137213157	11.125308262697	15.0663916406348	18.2492202468632	14.3204644030655	11.9311788166209	11.8554899247797	9.45225341997668	11.9729544173834	6.96377213416807	9.74395304693051	15.6786748806342	0.429675425307203	0.496344845446354	-1.25211346335921	-0.967483324469962	-0.189963293492946	0.618059413105453	1.6528191650278	1.53517950339593	1.75540079969516	1.19407383205993	-0.0362289396972871	-1.12529729918707	-0.703820390850435	0.846222244840002	-0.255919822931371	0.484305434782609	1e-05 
1841000	-512.02953818703	-499.489979804941	-37.767136595624	-33.6746806654803	11.2314555473086	1.1207590294987	7.10175426091433	10.2136980448635	9.71219472920968	8.55184099074919	11.125308262697	16.005535690579	15.0718813309363	13.9072801234151	12.8320008491523	10.6401654193773	9.58505443573052	11.184214207166	7.10594416907107	8.39705329858064	8.27034095445866	-2.74624559641126	1.03894684352864	-1.80066568056663	-1.41371674211149	-0.317553165394098	0.618059413105453	2.20292716975002	2.53306394588049	1.63469495034295	2.10042994432077	-0.422347498502632	-2.11555191390774	-1.0778044398325	0.795894915138253	0.562240489286812	0.484313416621401	1e-05 
1842000	-517.530129704928	-501.530213479322	-38.1396587011635	-41.3787123080155	10.3269570128835	8.20847895718153	7.29581379471804	10.1984201404444	8.62480895968199	8.78111819878539	11.125308262697	15.1484330993172	17.1050684730908	14.2783515677232	12.4437352541294	11.6880616846558	9.88810914377353	11.2072286087895	3.90335391427422	8.61357207199014	27.0263121125006	1.097392508411	0.928796126648765	-1.45631873923362	0.71941964979538	-0.138867219069894	0.618059413105453	1.47527665659555	2.69023463970387	2.39442882142855	1.47600157416929	0.128244880010105	-0.924931001984247	-1.18117250827216	2.1389086528773	0.700448298210106	0.484314332247557	1e-05 
1843000	-503.636112424811	-491.330799315696	-37.2406506388576	-33.4886490751897	9.82158733952319	6.67902213010957	8.38837720700123	10.497285824464	9.88145272443805	8.98299263617038	11.125308262697	15.6735105081308	18.0696724070185	13.9104170535367	12.6075159079641	11.1644552138044	9.64362797222038	10.7327873909711	5.80622869239238	9.0331342414093	8.45286549301293	1.56260769006659	0.976184126426327	-1.71846234348506	-0.0972192748237248	1.03784608042835	0.618059413105453	1.29235732785902	1.99529040755345	1.74483536573449	0.857822538619757	-0.657272037979456	-0.722854636155946	-1.17172478967661	1.03284633677265	-0.540860446631336	0.484320130222463	1e-05 
1844000	-503.435839157297	-489.911369812033	-40.3322531102656	-31.6815491301889	17.9648394001217	5.28033948721241	8.57615400759617	10.4692148561558	9.52113346172867	9.01552615207078	11.125308262697	16.1562840411782	18.3923208628424	15.2710782610186	11.1025642037191	11.2706715713834	9.67857150152585	11.024610365663	7.10486053766479	9.79979534289258	6.58217729779511	-0.784264642683318	0.0950930342937024	-0.734612256146224	-0.231001975373377	-0.100536061223104	0.618059413105453	1.27132019396518	1.50975518898264	1.56750951228456	1.2371819123201	-0.388511040066751	-1.53828538085652	-2.42693428513029	-0.55828407165175	-0.485517693110577	0.484337852494577	1e-05 
1845000	-508.032779769507	-494.098203369272	-37.2050664808472	-39.9690282685509	4.78001393239844	16.6225169732455	7.83917776412603	10.9055455996563	9.99596048066967	9.03483570152182	11.125308262697	15.8171950869363	17.4894435572803	15.4756177807546	12.1947335926222	11.805721935744	9.95029585490869	11.024610365663	6.38359995544148	9.79522916951444	21.7529862458172	3.02761025247695	0.352421238286027	-1.59859620760156	-0.76730506745132	0.0756926735133321	0.618059413105453	1.11722705648348	1.09589939027584	1.41764096885049	1.35752725558109	0.0944866977629223	-1.80503849992654	-2.42693428513029	1.10828293233109	-0.353996422970029	0.484329539295393	1e-05 
1846000	-507.206543505476	-494.271486897566	-45.4863218833102	-36.8617672496254	7.82494114017634	28.3318321618328	7.74129561018923	10.6637446113181	9.43713678299222	9.5216504555317	11.125308262697	16.699085525419	18.4595674486069	15.1366388591597	12.617282808841	11.1168787642154	9.42620759026136	11.249806313077	7.73042761407828	9.37731889501304	13.7264235818001	-1.72755100870375	1.24250853010303	-1.42766107625684	-1.33187197393188	0.74789108430461	0.618059413105453	1.60349096210572	1.74055732560156	1.23021135348831	2.22853201820479	0.48411967697575	-1.35027272500253	-2.01505541825088	1.09662195028099	-0.785333853985783	0.484339111592633	1e-05 
1847000	-510.237007163963	-497.058760664314	-42.8256794850795	-36.6853342389972	10.2155804692475	26.9433124812187	7.32497162363362	10.8451462602719	9.77463994680432	9.4449108374991	11.0795016586938	15.869067184316	17.8214872466085	14.5367391688492	12.6793574571775	11.5763472632461	9.54385536694072	11.249806313077	9.62666520065836	8.26087592652186	12.6441088329091	-2.57669594179017	0.884426583990352	-1.33668559822772	-0.359130410038941	0.362725027198221	0.381610002366407	1.22699138230659	2.13145702648885	2.3274056193769	1.08325264558216	-1.26476757078671	-1.6356242125144	-2.01505541825088	2.27604062945629	1.02579752951167	0.484341093665403	1e-05 
1848000	-516.492538320471	-503.735847049327	-44.2758877573449	-34.3639388405854	12.6313483748816	26.2051144643983	7.85489000503971	10.4372106500523	9.22351709411868	8.98387009550714	11.1213822965099	17.0506173652901	17.3800253949226	14.3742227984241	11.6676820753262	11.0023452609929	9.76056935919299	11.2511299247348	3.94867425256421	10.5086171971457	7.99772502729241	-0.806761238520394	-0.498348611049053	-1.65228741815266	-0.524488254478722	-0.382062763755372	0.422742672835397	2.32693388466271	1.58967044133389	2.56198489583721	0.706779962756026	-1.58242784031409	-0.59457813905048	-3.49454368997942	2.26453208419079	0.208529432098661	0.484357683982684	1e-05 
1849000	-519.709598133736	-504.938278021774	-48.4311944162472	-37.9775791315472	16.3989390540368	35.0800003193875	9.28473533254051	10.6947088629107	9.51041612701089	9.0894632265821	11.1213822965099	14.4419498667102	17.9837178416853	15.3755431188256	11.4895322540601	11.2870708246497	10.1076699054997	11.1907605257928	4.86518570469897	8.47202857878033	14.7390802589252	-3.51701596246256	0.444285714834155	-1.18642402128799	-0.859097264817394	0.125389496698863	0.422742672835397	1.36269214460028	1.1338898745024	2.25664469574903	0.992368145585236	-1.08020998800333	0.644171077375031	-3.11545404760209	2.84674265227302	-0.0562517757934321	0.484358031368307	1e-05 
1850000	-510.539553183977	-498.943349333646	-45.9328063176855	-32.4069893544983	9.38978144675274	25.2691380932131	7.261724061599	10.1324198351681	9.43915866446585	9.0894632265821	11.3353088267768	15.4454697133011	18.7822166403249	14.8235493611293	11.7554167873322	10.8894100211774	9.35193755941877	10.9950543363803	2.57449492640351	8.98984506416148	5.05966121563933	-2.21173767186022	-0.229855009079675	-1.28020902606081	-0.417807555029472	0.125389496698863	0.678657052682927	1.4033555825777	2.16541639639199	1.69262037706251	1.47776229003009	-1.26505855972871	-1.27467689323444	-2.68860325558791	3.43211016638133	0.907015418632778	0.484354054054054	1e-05 
1851000	-511.031425780153	-499.233398090625	-38.5816278371676	-33.0829728791701	8.62594438049444	20.2793491917364	7.46235155060736	10.3600506767991	9.61494803852344	8.63004898185207	11.3353088267768	15.9582604515042	17.5122894226683	15.3466932473141	13.7042487335493	11.9828366946208	9.22584771690864	11.1612694162657	8.02687950858211	8.8061575431447	6.94919026190893	0.931405361801367	-0.26683345854405	-1.14000054367287	-0.604120291082699	-0.172214733006608	0.678657052682927	1.01743942756227	2.06067913419857	2.38322681465702	2.22263799481832	-0.00508275672727867	-0.547307961665219	-2.80008114261222	1.99940117539952	0.776688040993086	0.484379794705565	1e-05 
1852000	-512.420715994126	-499.915276081574	-41.2607415092216	-35.8895654417298	7.24093539278672	23.3526781183717	7.28034764097553	10.6309021394023	8.82786235468983	8.84546860922989	11.3353088267768	16.2824746768543	18.1415450305813	13.5493020930582	12.4738120609883	10.3242501692403	8.93545621391557	11.4115890385078	8.00096976918356	8.38445547644152	12.0590700180855	-1.2427591254172	-0.111313789899014	-1.16233255691094	0.779665913486342	0.00186372021390235	0.678657052682927	0.664220002443071	2.13776920272838	1.75000672638887	1.40502051678349	2.22988093952754	-0.557628078407578	-1.38483851470196	-0.423614867526462	-0.327303412892749	0.484387688984881	1e-05 
1853000	-510.198707496886	-498.440104213195	-67.9847555529892	-35.2643848705944	4.17320420329539	34.1758107491121	6.60066164762137	10.8422019969865	8.86844850378941	9.13205759157145	11.3353088267768	15.4971805038183	18.675070307909	14.7597015556831	12.2575850825129	12.0644350433463	9.82701400783638	11.1067794626166	7.45024723864557	9.57529851357707	11.0731322828722	-2.30016206081053	-0.392273423257031	-0.814196496098365	0.31593567508656	0.329482253732511	0.678657052682927	1.51265335715399	1.86696898105475	1.34992054512903	1.25896880487048	1.07816818092315	-1.78550167886415	-1.99557714296945	-1.00759449046837	-0.450242103156112	0.484397733405289	1e-05 
1854000	-519.422932323808	-505.649790895013	-57.820803337818	-39.6812023359332	4.43258060555721	29.2811426831587	8.83937376490122	10.3685887947187	11.3454566505808	9.24570064348847	11.1878504400788	15.8190729944329	21.3600321476855	15.954819830999	13.2303674338586	11.5480257337018	9.6143026880034	11.3118532329489	7.03854252868139	8.56852146540954	21.2426269724607	-1.80875459685106	0.407596366285379	-1.37652188945394	0.646885152062059	-0.0893179965958661	0.801425228603618	1.04192249684697	2.59571678024894	2.51569369478329	2.0095805158445	0.287801328207758	-1.78957480587182	-0.782464253067866	-0.605611668959685	-0.242589006739468	0.484402373247033	1e-05 
1855000	-510.669094828901	-498.966297585882	-44.9977909527317	-33.5048936750397	7.12064572175106	27.4206868086578	8.23886800916795	10.6875761010361	10.5181044641727	8.87085929410415	11.1878504400788	17.1501274639383	18.714541980325	13.8577501274303	13.2014965736138	11.3869395392863	9.61448268571941	11.4818486865066	7.39729422221672	9.79970443275704	7.94933855550041	2.05487712935864	-0.422949393065756	-2.06207830579976	1.45219072140526	-0.00286584858840228	0.801425228603618	2.36647688779251	1.44131855263906	1.25066777594498	1.35546993528696	1.71584827284681	-1.82593250031676	-1.84872877217966	-0.781969064343205	0.465944375479482	0.48441832884097	1e-05 
1856000	-505.816488518058	-494.345344095353	-54.9657789304025	-33.8312868536379	5.25569808949524	31.545996819686	7.5111869669851	10.7460002574468	9.63470056836245	8.8230262636932	11.1878504400788	15.0742462066225	17.8114361839101	13.9948002048634	12.4713271581793	11.8705550598521	9.47016819866237	11.2545126828898	6.74498229104992	9.21870720424794	8.53946967095932	-1.73481408008041	-0.43481529828681	-2.39159113326245	0.674531985485523	-0.334666037713575	0.801425228603618	1.48248520405835	1.12759064333316	1.33807160770788	0.770346289961292	2.95471399691744	-1.8485351076717	-1.53288141250977	-0.53693400435438	-0.736831048077027	0.484428879310345	1e-05 
1857000	-512.054035360555	-497.86823758796	-44.7578266441637	-29.5941022081859	23.5584907513611	29.8123738733245	8.34118390416159	10.7728164166253	10.831216201527	9.23707208574699	11.1878504400788	15.9817829350973	16.913214238094	14.2885182395429	11.3271602498981	11.6937768716352	9.15096828621216	11.0378699585543	7.18371771415428	9.11931556953247	4.20674827548996	-3.2752800542341	-0.701113647946727	-2.77285022952183	0.607554596896111	0.466268719468163	0.801425228603618	1.20280162066846	1.92178379587681	1.48424344548014	1.70787616412015	1.61505064755342	-1.5877622160477	-1.15260748192729	-0.266730077020135	0.665191761883398	0.484434033387184	1e-05 
1858000	-508.023654346941	-494.834571672129	-52.2238356667367	-37.0877880671977	8.75164880020525	35.5068267688617	8.16178907161	10.5037846134886	10.0011569810719	9.04703083419606	11.2699768873824	15.9154433167383	17.0614167634372	13.1280360730162	12.9515756886266	11.3983079857441	9.75534708245011	11.1696266466673	6.67023047213825	9.16668983648615	14.1403146347254	-3.91347539451305	-0.905508643880185	-2.78351837045103	0.547030906887987	0.291721784711616	0.502429197127963	0.479074851872051	1.47015332151953	1.50017980997673	1.26227410227609	1.89562372454096	-1.39915608078755	-1.84200377826384	-0.262519076360059	-0.490824254510179	0.484420344456405	1e-05 
1859000	-503.315511204772	-491.237865205764	-40.5347725610298	-31.1645769271802	11.450158890364	22.9161764469796	7.08546872692436	10.5642815404609	9.45235645298247	9.15604772876774	11.054414111403	16.2366786753111	18.0228251118944	14.6224987100509	13.1020214643007	10.5951020184027	9.48678131366307	11.5300492488225	8.35965411336708	9.41808499744592	5.55249088607196	-3.61304629752596	-0.147447878997972	-1.1115229219964	0.00855322585268703	-0.487280013032027	0.702940754775062	1.14564441311633	1.79262406006974	1.2548056817795	1.36221944623325	0.44022465541033	-1.7156992159916	-1.51755548343166	0.689036230603836	-0.348267681387719	0.484414739107047	1e-05 
1860000	-504.69630415579	-492.426652946771	-36.4914477528128	-34.8904276705068	7.97411595745706	14.546817344353	7.83502813406527	10.7618418410715	10.714944569186	9.05249129297428	11.054414111403	16.67558679231	18.1493452263006	14.3159624199914	12.5422275524045	11.1574042879458	9.27130484633294	11.5162150163402	7.18584754228678	8.91762286293729	10.1071737384778	2.75902730721241	-0.633006651467164	-0.543072622079805	-0.23598004634243	-0.287021078319508	0.702940754775062	1.83139737798397	2.0967836594549	2.20813105072299	0.192932593489288	0.108327971087348	-1.83837294200453	-1.13517705173274	0.411027202140501	-0.483153227980525	0.484432795698925	1e-05 
1861000	-501.265666395521	-488.594017772266	-37.7779904269719	-33.6800487625816	12.9962040173278	8.43080767969704	7.83168529888633	10.6050806786733	9.75309244145176	9.0906364989212	11.1308193070427	16.3010089961304	18.0347207993414	14.465329593824	12.3024498149617	11.6199794122879	9.27130484633294	11.1201483694411	8.35955886732574	9.31118669143984	7.1674494133329	2.6051844575731	-0.367139198191616	-1.78294689408696	-1.68851964558673	0.0398994181732836	0.519169056151653	1.14109729718208	1.29179217036118	1.10363365866289	0.755748437280113	0.11084789407424	-1.83837294200453	-1.26114293716708	3.00862096756216	-0.693756233249228	0.484439011284256	1e-05 
1862000	-507.950352944378	-494.533631385645	-38.4790573962503	-35.0442414875887	13.7623594954866	6.23191602076409	8.57381843690438	10.6015341740378	9.72568693267282	8.48735458877526	10.8881344088399	16.2530834814289	18.5267448889509	13.6752068095001	12.3682448315278	11.1010137944744	9.46394308711452	11.1885865096477	8.29981583102832	8.74130730591728	10.3383505762067	-0.72740483192035	-0.161006148751682	-2.06197488697599	-0.93550740406718	0.180320166248733	0.477785745075174	1.31425412585593	1.70921131917314	1.7351224367867	0.314654269756596	0.512926608463805	-1.09090641505751	-1.72124923410318	1.41684821098438	-1.21350614142761	0.484439312567132	1e-05 
1863000	-500.755823797767	-489.531737267403	-34.8172824029285	-32.3320546444018	6.10986927048671	9.28489506117338	7.91447608111821	10.6015341740378	10.0815192573357	8.78992690671902	10.9730047035124	16.292105747268	17.9654489876503	14.7260763507644	12.1290620895974	10.8700699550244	9.46394308711452	11.1465329445698	7.59500855307056	9.03888505268312	6.38067519130754	2.43554677727904	-1.04236763719972	-2.06197488697599	-0.476205681516123	0.538687527787382	0.58476132394506	2.1886943251557	1.69445485013687	1.36307069700355	0.67313750729822	-0.655365726159415	-1.09090641505751	-1.58590315799537	1.2992450298462	-1.34206810455942	0.484448738593666	1e-05 
1864000	-502.773323035956	-489.027986300999	-38.7482914878681	-37.126231412345	10.93768344666	2.22229773382716	7.75778695760767	10.9407653419806	9.69283772603659	9.04225499110342	11.2220173289841	16.3703360170666	18.5996783011342	14.3785899088429	12.2740833529204	11.0732629036332	9.23606019456283	11.2723631839376	6.38932392733678	8.63886206534919	14.8729657340165	1.61776408212803	-0.212066310135374	-0.815854236751151	0.302550445381614	0.500892878502383	0.790753543923335	1.3296139839213	1.81548051339326	1.24240134345748	0.980395298489472	-0.615801035882476	-0.438301535121072	-1.83355856776034	-0.168456123453738	-0.143708331131933	0.484452253218884	1e-05 
1865000	-505.668858429204	-493.18424175812	-38.8627849745534	-28.128403338508	15.2808526172761	5.66995208430453	7.1247018357568	10.4497177388709	10.38223324128	8.70427747833945	11.3339573535062	15.858248655556	17.7102355150954	14.3259530412941	12.5590410496768	11.2694598278129	9.76359852018664	11.0096954260233	7.23905701140036	8.43911181304812	3.69795046647739	-0.913404505769096	0.215380000824976	-0.919580980468553	0.0159251371930257	0.0607997079597998	0.5318024957101	1.79995943527879	1.80914462167916	0.71759618752944	0.511616898117191	-0.713002260689914	-1.84715894314162	-1.43439275782544	0.466539734286017	0.132272692765568	0.484466487935657	1e-05 
1866000	-516.21173839766	-502.488016676938	-39.7436126836596	-32.7373302811274	18.5239203569896	7.82109975244503	8.29185851396563	11.3510301124518	10.4907291342143	9.19568784722213	11.0938186098506	15.8766054102916	17.5403650311187	13.3462574915565	12.0212105822728	9.21049416091959	9.62724656224075	11.2147658855475	7.27479120461506	8.04960791712133	7.07043637163336	3.32681878970438	0.17581518462211	-0.874050463439098	0.119300670625135	-0.149714629068708	0.463851992957503	2.35757380343106	2.21042129026479	1.59094947041582	0.192629964161605	0.921550194680792	-0.486193121880586	-1.87200521606977	0.464471622024947	-0.03931379388634	0.484480707395498	1e-05 
1867000	-507.618599455156	-494.475682704773	-39.2625071022416	-34.4492168313993	13.2139328983011	1.33031216203301	7.85691900492957	10.5328398596122	11.1415355017357	8.64441052332937	11.0938186098506	15.845512604855	17.7873988277907	14.1085724012009	12.3261077288575	12.6529695307171	9.13800672259594	11.1491659468016	7.39938383530627	8.2338278776329	9.45262714687606	1.1294473323321	-0.756040915484055	-1.12329250567092	1.26850707030498	0.00533513202979402	0.463851992957503	0.922210625686525	1.35572828077595	1.51497276533158	0.755953154887059	1.56975297302544	-0.904480856848789	-2.53688974379786	0.233513955098648	0.792516430332362	0.484480449919657	1e-05 
1868000	-507.731632185228	-493.570342351957	-38.9411218884566	-37.4696587048907	13.6565164127387	6.42495902053399	7.75944305241964	10.6173004315898	10.0120684859116	8.64441052332937	11.0092539954621	16.5023301183916	19.0905306445976	14.3184305797757	12.3198972213733	10.6512881373049	9.30400660998115	11.438492159907	6.80146410412329	8.68628434868333	14.3261432773374	3.5543346066449	-0.446761884364263	-1.22611855355821	-0.831238395995618	0.00533513202979402	0.670733401493679	0.699108124645348	3.02397271988155	1.91855865637812	0.845987505950959	1.95524665259349	-0.327938580728894	-1.6824752758469	-0.611015600138535	0.337497335568635	0.484493576017131	1e-05 
1869000	-511.452125083706	-500.035150587696	-37.5020578972343	-33.191584597577	6.20415081298461	15.1657819035894	8.57146782977525	10.5087376259724	9.14352229821854	8.57401561468437	11.0092539954621	16.5168215609433	19.164688410056	14.6055701226487	12.9576778242367	10.7745444077588	10.730433749028	11.2767428238857	6.38690557499058	9.70998655389798	7.32749258023176	0.555802348439453	-0.355046102473191	-1.41190668938731	-0.594665793474746	0.198430269846424	0.670733401493679	0.689007060652957	3.1456396951337	1.73760609856917	1.8110194286175	0.261532885155756	0.543433203646484	-2.25721499189798	0.541337018863426	0.550742581024619	0.484510968432317	1e-05 
1870000	-513.475886718143	-501.261862681949	-57.6909731545098	-36.3628651540975	6.01478381877954	34.7552673516241	8.05714126034079	10.8540252539757	9.62954313979014	9.37935423633554	11.2123124801662	16.1168288340368	17.6528710076714	12.4527373591654	12.5673327998119	11.936004459557	7.88646743066406	11.2767428238857	7.05806871808212	9.95867211949808	11.7202840106997	3.57899362061224	-0.692023282981688	-0.746155949120444	-0.230941873055958	0.712704552155709	0.582003967622898	0.734476554208213	2.94987707559398	2.1599973843065	0.31875073704858	0.459580612628869	1.62117996186763	-2.25721499189798	-0.532345856693089	0.210292369488311	0.484532620320856	1e-05 
1871000	-500.803964199753	-489.192399311298	-43.8224611873472	-31.2407311503889	8.97440121052923	26.6591916944541	7.46886486280454	10.7855306596601	9.9171786524442	9.0040090012966	11.2123124801662	15.1223171771113	17.980388012792	14.5019618900689	12.3216871902293	10.7969832563664	9.65947833718178	11.1629687112167	6.22508784161254	8.94590170560723	5.57816801184075	-3.28168162063164	-0.348971817847306	-1.34104375080849	-1.69376610725644	0.211382287912458	0.582003967622898	0.84531536686573	2.12036134116246	1.83487159447471	0.463530717275251	0.503389607523536	-0.545896848952886	-2.23561006403705	-0.492333932724021	-1.39481000353504	0.484532870122929	1e-05 
1872000	-503.857689460286	-491.333420334466	-55.6005282497922	-36.9682121900004	4.96753922244803	32.3159605985734	7.67332410636246	10.6371650149214	9.63675283267398	9.06239731937357	11.2123124801662	15.1493119946498	16.1900616038864	14.2285119464028	11.975735125647	10.2315884007696	9.7219050987218	11.0288352824246	7.41729850446684	9.59477216886558	14.3234696045273	-2.66608026436915	-0.13998836892531	-1.40286923027421	-1.15923730631422	-0.317798741076804	0.582003967622898	1.31665889303265	2.14334007776112	1.44712842934799	1.38451826073944	0.781673094707188	-0.4095887585636	-0.510323713203034	0.665355883615556	-0.856899651863411	0.484517628205128	1e-05 
1873000	-504.06237283381	-492.544591886908	-44.3374065220774	-28.4056817959607	10.347387839752	27.8451837564198	7.37092637430581	10.6371650149214	10.056072455518	9.29179154031378	11.2123124801662	16.4783922218089	18.9634473900211	14.407123685163	11.9206162473248	10.7455841678666	9.83897933106139	11.6106139740179	7.8435307859516	8.68478817413162	3.58674961739844	-2.69663420850463	-0.395055136470986	-1.40286923027421	-1.93772504509882	-0.199093436388294	0.582003967622898	1.52071036217487	2.33508575136921	1.05909387967635	1.09739022232521	0.472267312816872	-1.72132186095542	-0.193761317657205	0.719746370614091	-0.508742863873262	0.48450827549386	1e-05 
1874000	-499.80250057622	-488.27392817636	-41.9135601189148	-31.1336368434515	8.2274793106282	25.0523229076346	8.45964446667463	10.7974923313323	9.96619472512031	9.08224884559409	11.2123124801662	15.2286352992653	17.9800524650824	14.3734106675935	12.6909487721992	11.2417598632839	9.45195186370672	11.3649449038706	7.27365929196369	9.58093744459415	5.89434664836871	-0.664661774787754	-0.632730396146123	-2.40917701728881	-1.66542328295972	-0.136950005169601	0.582003967622898	1.60920021449457	1.69282436842224	1.33710150829188	1.12081331989485	0.628935727792939	-2.49965486092598	-0.346770469809591	-0.711568046502132	-0.300383409257048	0.484520277481323	1e-05 
1875000	-506.087113987303	-491.744836857354	-46.5159858699406	-31.4829267315327	22.9520246379744	33.7026965060167	7.74816210578618	10.6407826915497	10.0074204607687	9.08224884559409	11.2295660192606	16.1846036708555	17.4224632270557	14.3012796549706	12.9798176964991	11.5235243977234	9.20534039227567	11.1755843716316	6.66918417948808	9.65065165397103	5.73756086149305	-2.32909958150987	0.312071585580905	-2.87997504240274	-1.50710891520513	-0.136950005169601	0.576609870166435	0.796393987488315	1.8470075547293	1.13975867189504	1.20101526418147	2.04468669595764	-2.14123355105271	-0.697677887434886	-0.825864498186657	0.379979647059961	0.484509866666667	1e-05 
1876000	-502.559903065279	-489.144144268027	-40.1704896239541	-36.9956594977728	9.91093962577492	22.5879474327266	8.04324826441628	10.6407826915497	9.88691960153083	9.16856917181829	11.2295660192606	16.5375896577022	17.8159139333011	14.1740500175805	12.6714564425217	11.7003140903718	9.55774833351537	11.462347429459	7.17207949804705	8.67173605544163	14.1785607700837	1.50068560040221	0.420354903477182	-2.87997504240274	-1.17223978100167	-0.149203891621621	0.576609870166435	0.454143082921934	1.68161785103	2.11501959297071	1.0962634331058	0.998588658880737	-1.32587456774288	-1.46391496899124	-0.43882323267668	-0.166083915890735	0.48451066098081	1e-05 
1877000	-508.395689555545	-495.432515268435	-46.716432779855	-35.734583439288	9.8767761471194	29.9044826258968	6.27048521178847	10.7453011400641	9.54483318486623	9.35779324937267	11.2295660192606	16.345105953986	17.94119791583	14.8881917111097	11.6224932659543	11.3103328439325	9.3047303640707	11.2831446660084	6.68189850914083	9.84941318875258	11.8584664861436	-1.40103696085287	1.67050091223306	-2.89225443115499	-1.11793658453319	0.449180588143307	0.576609870166435	1.72955016267696	1.9398573838307	1.1201842136431	1.68289242053744	0.427177559244419	-2.05905969041313	-0.499820032684445	0.371801868436599	-0.172049896744387	0.48453915823122	1e-05 
1878000	-511.44476231224	-497.221029974218	-38.0233515588648	-39.1524915279653	9.66191466378102	2.19176622023513	8.59517980254461	10.6479015780963	9.92253562287975	8.62356399871805	11.2295660192606	16.7488800760832	17.5037919364165	14.6393940469185	13.0086901201611	12.3135509796298	9.58984783648558	10.9919187341611	6.43218627521303	8.91886740534077	18.5901805354867	-3.51074933805834	1.03947712163207	-2.66386465176865	0.0951168631558342	0.0647997576795452	0.576609870166435	1.38688962969526	2.62108713597754	0.987253275200847	1.7120633877802	2.08445161507098	-2.61161021421496	-1.49629019878338	0.780699109230483	-1.2676415102607	0.484550053248136	1e-05 
1879000	-507.914974827256	-497.197830139523	-36.5042895862142	-28.3718875888193	6.90286737272425	12.0630803750266	5.71440357901248	10.7002009801722	9.71256072847889	8.72770928086912	11.2413738267668	16.3873552855322	18.7834024121276	14.2810163880729	11.824210419556	9.58786267691966	9.61413822137734	11.4508639658881	7.22754564827654	9.30097721677803	2.68045328665555	2.31957284418391	0.723060705285808	-2.27609141219554	-0.302993136657146	-0.112180473951231	0.557234717869101	1.321368498263	2.40692524378653	2.0790182755116	1.60180171635857	1.12888346310565	-2.71953787991824	-1.26082041643047	0.992869760038774	-0.533282769163833	0.484556146886642	1e-05 
1880000	-510.535120291054	-494.206809416763	-41.870547903916	-40.2609229677401	16.0496640490728	23.6497644839575	7.63759409657741	10.523528825862	9.87955519405073	9.54502003992511	11.2413738267668	16.2184494643546	17.6356889641342	13.3952536635919	13.3044676227546	11.3276177387055	9.48381109435846	10.7675525511202	5.59219214021632	9.26165464525952	23.0871453271842	-0.0578531802746206	0.0548129194379551	-2.37458745223424	-1.42880191950491	0.30980302482184	0.557234717869101	1.4652381835389	1.54762415008965	1.76506422652856	0.856406506746213	0.534753902249086	-2.51846408715748	-0.924520932460562	0.938116630233291	0.681224254725099	0.484557978723404	1e-05 
1881000	-504.549114509926	-491.285627517233	-45.9856149969288	-32.990671060925	15.5098919303624	32.2871534697726	7.62912142957437	10.9998261449425	9.87659377684246	9.18205319812249	11.2413738267668	15.5379490845253	17.4528404276435	14.6716188072416	11.7652596893286	10.6612903045585	9.48875366974363	11.1448780094354	7.38911774618501	8.11317409557231	7.73937320267402	0.104745842732216	0.642430445521316	-1.99459791127018	-0.750815401681827	0.37119833183352	0.557234717869101	1.10237095013877	1.7048713626013	1.29987587658298	0.787083456815165	0.0395261035552737	-1.97698212429487	-0.963871306009896	1.1438009380325	1.1011817815723	0.484561935140883	1e-05 
