iter	posterior	m_root	logX_root	sigma^2_m	sigma^2_logX	nu	omega	log.lik	m_anc_n30	m_anc_n31	m_anc_n32	m_anc_n33	m_anc_n34	m_anc_n35	m_anc_n36	m_anc_n37	m_anc_n38	m_anc_n39	m_anc_n40	m_anc_n41	m_anc_n42	m_anc_n43	m_anc_n44	m_anc_n45	m_anc_n46	m_anc_n47	m_anc_n48	m_anc_n49	m_anc_n50	m_anc_n51	m_anc_n52	m_anc_n53	m_anc_n54	m_anc_n55	logX_anc_n30	logX_anc_n31	logX_anc_n32	logX_anc_n33	logX_anc_n34	logX_anc_n35	logX_anc_n36	logX_anc_n37	logX_anc_n38	logX_anc_n39	logX_anc_n40	logX_anc_n41	logX_anc_n42	logX_anc_n43	logX_anc_n44	logX_anc_n45	logX_anc_n46	logX_anc_n47	logX_anc_n48	logX_anc_n49	logX_anc_n50	logX_anc_n51	logX_anc_n52	logX_anc_n53	logX_anc_n54	logX_anc_n55	S_m1	S_m2	S_m3	S_m4	S_m5	S_m6	S_m7	S_m8	S_m9	S_m10	S_m11	S_m12	S_m13	S_m14	S_m15	S_m16	S_m17	S_m18	S_m19	S_m20	S_m21	S_m22	S_m23	S_m24	S_m25	S_m26	S_m27	S_m28	S_m30	S_m31	S_m32	S_m33	S_m34	S_m35	S_m36	S_m37	S_m38	S_m39	S_m40	S_m41	S_m42	S_m43	S_m44	S_m45	S_m46	S_m47	S_m48	S_m49	S_m50	S_m51	S_m52	S_m53	S_m54	S_m55	S_X1	S_X2	S_X3	S_X4	S_X5	S_X6	S_X7	S_X8	S_X9	S_X10	S_X11	S_X12	S_X13	S_X14	S_X15	S_X16	S_X17	S_X18	S_X19	S_X20	S_X21	S_X22	S_X23	S_X24	S_X25	S_X26	S_X27	S_X28	S_X30	S_X31	S_X32	S_X33	S_X34	S_X35	S_X36	S_X37	S_X38	S_X39	S_X40	S_X41	S_X42	S_X43	S_X44	S_X45	S_X46	S_X47	S_X48	S_X49	S_X50	S_X51	S_X52	S_X53	S_X54	S_X55	I_nu	I_omega	acc	update	temperature 
160900	-363.182665780041	-0.552505358508684	-1.91561270780059	0.489658492421731	2.04890319769737	0.933054335210473	0.397083633332513	-214.632616784105	-0.130547143634983	-0.493198602642525	1.04893120137155	0.112608633249073	-0.381197581176502	-0.166871191585884	0.0631885631658332	-0.0227930395336318	-0.297523518424299	0.15816129011054	-0.163019578174698	-0.107420591141255	0.0376755174827833	0.149533670079579	0.319944452472778	0.154295604832545	0.0341773906494905	0.32370777124088	-0.272509963279603	0.302608131716441	0.277552983657075	0.412837688990771	0.789367580978287	-0.345576761075931	1.30455155530773	0.684663395174508	-1.77041836601092	-0.709249364372875	-1.13352282191273	-3.41463464384742	-0.663281995241642	-3.3652105288901	-2.16328678403932	-1.23989766553091	-2.8659001970359	-1.25430220953109	-2.06232953735148	-1.72538477296322	-2.58467812738958	-0.910328067469915	-0.891200296435972	-1.38179992438812	-2.48674963230878	0.120756879714328	-3.49838626200531	0.224635974302568	0.782457499398016	-5.82510969066342	-4.88599758033214	-1.46778086074466	-0.33394584450151	-1.43643725776122	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700068365444375	NA	1 
161000	-299.099674943964	-0.508444122036243	-1.49165580096908	0.517068927073851	2.01638197861147	0.935514011555352	0.39874484969303	-150.986279050754	-0.362963659021731	-0.115414856566038	0.305469469174991	-0.137624960016646	0.16940721071195	-0.586666240376239	-0.302032793699144	0.342556807808581	0.392049862617442	-0.202500412342735	0.130184697860391	0.349217232681313	0.163380827398601	0.426009726534971	0.286075217208077	0.444473627363901	-0.0662255165597359	-0.0969577063945539	-0.0873349129641898	0.460742491667192	0.612077616549167	-0.333366004092726	-0.196487268838732	0.840341578684066	0.531006992210398	0.0830832827333654	-1.66421337579672	-0.751764752027684	-2.55535207400539	-3.46263743973244	-1.16396927320497	-1.11637736162412	-1.53672338174922	0.0246228220158019	-0.117806884639365	-1.43499735371469	-1.64241057134119	-1.51710198552742	-2.52123941398324	-0.844123506543311	-0.639859312739571	-1.82000916972904	-2.20627266264336	-0.244635501577831	-2.93146123446803	-0.886570916225432	-0.882555615762983	-4.37793910853811	-3.86697826705333	-2.38376312229498	-2.76968524637676	-2.09553107110547	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700031055900621	nu	1 
161100	-304.704347525009	-0.690287056202757	1.0735222954645	0.4943873959966	2.01573498458137	0.938152061186266	0.395891730349976	-156.256182966855	-0.879360016949377	-0.605099082315557	0.610152228842104	0.10617093290725	1.0266640204217	-0.69357420924821	0.25663885438814	0.783315939335846	-0.0506541364278448	0.206697708682719	0.0386453416036361	-0.10562849416195	-0.230720855461868	0.609726548627738	0.47534969847686	0.67413352770172	0.566928270654196	0.0478183470356312	-0.334485126811201	0.208644675674121	0.843735887636547	-0.745532622376974	-0.879565190970147	0.282450711550235	-0.0937666115452937	-0.247035767881831	-2.15092566183387	-1.69420825215533	-1.80557565375118	-2.38049612872799	0.844767534858228	-1.96202365634371	-1.77908515735704	-1.40591706968885	-2.07979060765634	-1.28042676242887	-0.209689541697379	-0.20092644277559	-1.77642659840944	-1.57480371145832	-1.61131404587431	-1.86248153943146	-1.92275961868555	-1.17834204664826	-2.74931109121283	-1.20037784390083	1.11710472781736	-2.95187463718066	-3.01876330953861	-1.02670266418277	-1.66623060158971	-4.94648327506687	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700024829298572	nu	1 
161200	-270.881225884449	0.253429451146464	-1.32322289375345	0.449104583254084	1.93882134279237	0.941444240964485	0.390007606891449	-124.403355167251	0.363357203465187	-0.159517667212187	0.00250235325331394	-0.0116287839765762	-0.137742556831042	0.223283438316734	-0.00562338152353853	0.666346192057889	0.536650973858466	0.299252144556836	-0.170663074706282	-0.198370394491564	-0.00615608778918409	0.430629799731404	0.425045589439054	0.2390436149759	-0.326842556665001	0.153239518500734	-0.228718206909971	-0.0471729907385476	0.444386410136215	0.0693417874370087	0.233011859752445	0.429058556892938	0.576980788268866	1.05393322624488	-3.01258739773136	-2.80930827782217	-1.97504654093883	-2.81035078907247	-2.60084740367839	-1.85952412266487	-2.38409568505253	-0.778129541402853	-1.81730136974641	-1.78239299962309	-1.30254699438836	-1.403085799675	-1.4479721734031	-1.2268829569366	-1.02006956474685	-2.02915203049819	-1.20559211245248	-1.22445918630964	-2.11069679039727	-2.02115868352325	-0.721115100193322	-0.405280362846414	-2.72563058590848	-1.34436316805009	-0.54250016684019	-1.41016086141433	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700043424317618	NA	1 
161300	-304.558910020543	0.206792725694715	0.248193864572952	0.407769140615128	1.85028556317092	0.945379166919739	0.383973242165521	-158.775748554786	0.627581460238052	-0.0299171528115857	0.220281711321612	0.491695913435588	-0.0382149133224259	0.820040179589661	0.135710094898935	0.169264829201026	-0.179152964321454	0.439533912690428	0.442062876289944	0.498212063654063	-0.12497773906079	0.304838282612315	0.341978951234227	0.118335918056672	0.0268446251736087	-0.230454690450523	0.0510721569430518	-1.33656559416575	-0.932635941863448	0.383667414589051	0.367536064531019	0.314017526638	-0.775813058677731	-1.25086728554812	-0.883128939804909	-1.29120504627984	-0.46045498527317	-1.51464323886647	1.36075784927141	-1.49711274511932	-1.59470595707145	-1.99891006437853	-2.45942094936893	-1.81640347051006	-2.70786702432749	-3.05892388026119	-1.5289589538174	-1.18721449112716	-0.773332595303472	-2.32264183241334	-2.30499410028705	-0.159127603513966	-2.33790765709085	-1.35460129209831	-1.13390262410673	-1.41084199321866	-2.0916148966865	-2.4603158593412	-1.87453994652911	-3.24140330028552	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700074395536268	NA	1 
161400	-293.275668692001	0.337349203768872	-0.596355237245684	0.30801763438154	1.72868019348942	0.949026602688247	0.382529646377079	-149.946326639807	0.40618066995802	0.168460102608534	-0.0444856877331596	0.167250984432413	-0.29465130181897	-0.0234176354535626	0.00537588687452339	0.417479779822161	0.341975996107197	-0.315240190112535	0.0655895337876037	0.119379084821946	-0.0905576970109692	0.609831958098123	0.784898914037466	0.693438628961321	0.175403061194904	0.199310596079127	-0.191316882303918	0.0928252156602591	0.159315513170059	-0.372670872403059	-0.0654346981481795	0.17715139578439	1.00908517766982	-1.38064567664649	-3.10578526611696	-2.82491310170957	-1.4549123409825	-2.78149321080686	-5.35351425653458	-2.25440110953902	-2.11707869086866	-0.776039221651163	-2.02969319192229	-1.81851239578179	-1.75114168275816	-2.22656906647138	-1.9379495314068	-0.97545966206291	-1.03745399211127	-2.49435463876805	-2.04648232150647	-1.05004988503325	-2.5067995899331	-3.0801858098157	-1.87198716000495	-2.26308560599646	-2.65066191892479	-1.46725690426873	-1.09549977592158	-1.00500449618651	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700105328376704	NA	1 
161500	-337.935845201093	-1.44020141434685	1.79386601518297	0.420221135453321	1.74170131140389	0.952498645421584	0.379297671602107	-189.774707032423	0.229848643703354	-0.395544230855715	0.624163969827837	0.104924213796233	-1.45824716274922	-0.597654002556362	0.113894327058189	0.61598956560854	0.444208898844653	0.355810929110869	0.232179691617533	0.339844212000907	0.18963106235713	0.530017702523143	0.365263603203254	0.80239610141504	-0.0363352992946021	0.855505072662136	-0.0390172197739223	0.598871505860144	0.139017779436142	-0.0600236906128353	-0.235376367172802	-0.0938070231303166	-0.349733937862905	-0.767035066085734	-0.64679559085683	-0.844038081131181	-1.81850771121795	-1.98415264844874	-4.35314974115216	-1.91516570761022	-0.952652537296858	-0.26902860822389	-1.91901643518267	0.855835345596633	-0.0506426457696457	-0.0993382846902979	-2.0086066310819	-0.118312790589441	-0.339228630859104	-0.966940330960392	-1.55548325007007	-1.73667362349165	-2.10145823931452	0.867175169305395	-0.787272056416162	-2.21933071197223	-3.16765636008265	-0.396530165333764	-1.00427420727874	-0.397789547728355	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700080495356037	I_nu	1 
161600	-277.921854214771	0.812496202817958	-0.304796583548792	0.502718811100348	1.85090623087716	0.947289829161019	0.378462260642554	-128.600438015078	-0.0207222156902209	-0.0112453538415186	0.102827437435154	0.476034260759959	0.0392993553658154	-0.276480419061502	1.1076548922213	1.07047204622535	0.329924891480723	0.284695578783208	0.484429772418005	0.612404987348	0.234044827752379	0.432793158650813	0.376873410541257	0.468117835320264	0.489958575518883	0.0119496301208429	0.251990553413473	0.720241260408946	0.319147550792609	-0.125620776513991	-0.18086259289654	0.132723227323796	0.250370168845633	0.988871863814709	-1.91637626031159	-2.18299930718111	-0.651321421037432	-2.00495001914529	-0.827634207979112	-1.4901151458069	-1.37555671745689	-0.960068382954185	-1.0151590249483	-1.94491788392411	-1.77006137597974	-2.2671849380085	-1.83138244179654	-0.129276094613809	-0.536542707886455	-1.81685024209649	-1.66840495609355	-1.33365364223627	-2.61672028182041	-1.20235418762447	-2.3945659177057	-1.46849629576841	-1.55087172923994	-1.48098358577232	-0.603934591962884	-0.254007869435166	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700123762376238	I_omega	1 
161700	-312.211331681816	-0.013771192457095	-1.11699929184908	0.570095536382868	1.80602686374449	0.938215531620664	0.378462260642554	-162.211030915247	0.134600593142563	-0.306719286221813	0.0534483762502026	0.367610135172819	-1.0159185824675	-0.120072898142463	0.620860282588305	0.0278413621284559	-0.0828225006902832	0.345193714241488	0.365385603737541	0.323535587245629	-0.0412778241492529	0.335785689673243	0.434808911089622	0.457979765832449	0.264242435363261	-0.359787656967416	-0.474723971032071	-1.29736699379381	-1.64394532658743	0.295126697209208	-0.64866968208712	-0.232481550131436	0.505232858845133	-0.218979842377649	-2.02025636856785	-2.66835322005385	0.921630769200047	-1.76197223115814	-2.05286515235091	-1.86565983468884	-1.80296261625934	-0.368738289197877	-1.89526995625378	-1.08550294206591	-0.762309822740414	-1.24594343717072	-1.6665622761242	-0.459891444282319	-0.818825185557227	-0.763628322293972	-1.4355380095302	0.568883439977091	-2.94698902284111	-1.28589000040325	-3.34917798338525	-2.1839094392563	-1.38336295108072	-0.829795870287842	-1.03634999030546	-1.28875454588297	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700136054421769	sig2_logX	1 
161800	-303.296679271452	-0.528039679748308	-1.72979138710365	0.624618745329789	1.88298405215145	0.940280875472819	0.374894685947802	-152.271964838122	0.299132207877567	0.228647042461082	0.367582866949957	-0.600544560285085	-0.308117386916258	-0.622570566331914	0.0011804096054675	0.773695620656331	0.121139971430809	0.257175087658543	0.0331496782185655	0.153084099328192	0.217211430549134	0.172070974288464	0.212428686908589	0.738673862462531	0.349744036319202	-0.0151217853346785	-0.0856400817247458	-0.499956209829622	-0.304444366560524	-0.986970293626518	-0.389917508053133	0.432231220833871	1.12586642183616	0.210740333073523	-1.31408692959528	-1.12354871891792	-0.718807463548607	-2.85508402467892	-3.31432905536994	-2.83292386545129	-1.5139585708592	-0.430908805497765	-1.23929052546195	-1.07651548188601	-1.0491797045928	-1.15521758744497	-1.99893752618967	-0.00458501804036004	-0.211199382982339	-1.20796532758225	-1.31206571105372	0.159560911568744	-3.14898552001079	-3.46759667101559	-0.923522742802456	-3.56430860474363	-2.78964156682622	-0.771412206602897	-2.04424323030797	-2.78543507107668	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700117428924598	nu	1 
161900	-278.319734222307	-0.090931375006063	-0.846280351313052	0.432923582699149	2.07865326401778	0.934209548372311	0.378774909323547	-127.441013864651	0.0563006629539564	-0.477391514810315	0.294638515742248	0.565208608001627	-0.081529826547919	-0.391363857721801	-0.0973642663057463	0.0882861860054265	-0.229973368751788	0.297064482023288	0.221989162568302	0.309762234469503	0.122925348897491	0.665717847458051	0.214557715477269	0.264194902341109	-0.0433246250778239	0.134530724059313	-0.4240157052597	-0.275417127630421	-0.254722665983421	0.792194538557296	0.198187775529828	0.112735619990702	-0.771895259674539	-0.724733675884345	-1.2285574440593	-2.76779080595634	-1.02548860539971	-2.79806279239447	-2.26624072906159	-0.848432414790394	-1.28694387053253	0.321441991761774	-0.312436374302937	-0.2387893597192	-0.235802572875222	-0.671137495031547	-2.0937098003873	-0.138177959334894	-0.298569279319792	-1.61861129875377	-2.25020355950479	-1.30341263273015	-1.88869806262214	-1.23785743375307	-2.75273548369031	-0.749764097817435	-1.03062904706553	-1.08976981034969	-1.42160338455272	-1.52609491091158	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700061766522545	sig2_logX	1 
162000	-313.592201342123	-0.107839906139297	-0.236263893950729	0.478768474599346	2.08113881765866	0.938526054893156	0.381539076738991	-164.760025453804	-0.805838908289227	-0.859948953734822	-0.425239992792094	-0.444046970823409	-1.47924162282391	-0.13754312795164	0.110995995158603	-0.0157835949265238	0.0393570636562483	0.463296907333968	0.163672238356929	0.236208136245515	0.111714166259649	0.405979531185842	0.578398651910822	0.726092190641527	0.0727747983832282	-0.0651923520394163	-0.0644358396938631	0.504430217614625	1.01012456624348	0.606522396118834	0.281128686080323	0.102664110756763	0.624218862427697	-0.46887197561867	-3.65436856707728	-3.90882342083115	-0.480331545473918	-0.990745128625634	-1.73723728605006	-0.882037240200584	-2.64300545075554	-1.86727456751198	-1.07318236933117	-1.26176222159164	-0.550190501711223	-0.595230423654015	-2.2983170512943	-1.62529410697398	-1.28939710592267	-1.29478090715793	-2.13960514406667	-0.678262327935334	-3.21602514600473	-1.04619439246695	-1.90793980953378	-2.76495574570841	-2.60586877624622	0.304090915579005	-0.861162266558935	-4.20327038267312	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700074074074074	I_omega	1 
162100	-310.349815993483	0.452010480990576	-1.83025584214068	0.506285699657164	2.21651923604776	0.938079447909259	0.379679756120313	-157.096965217542	-0.000791349385534879	-0.419048310571402	0.109254944813468	0.22929452136648	0.690290612671457	0.360627333069501	0.370909653151158	0.407042409368303	0.0481597927959182	-0.3025087304919	-0.0304901801133037	0.196812482224881	0.22670945962944	0.77136802566655	0.279516345294122	0.0764221639885875	-0.987861676328088	-0.572190564344796	-0.510469813920219	0.714320308198093	0.891730050595359	0.0880066220124235	0.488726796988163	0.30448157867027	0.730829920866285	1.21928780513456	-0.301421505778049	-1.61226715196215	-0.853121953346708	-2.2557663910539	-0.955831439657854	-1.86804638404262	-2.124230808743	-1.44389684217911	-1.90870155403235	-0.857227576477535	-0.66739920186214	-0.976054023449825	-1.16911012265413	-0.220480000363968	-0.601325598594548	-0.709605956443213	-2.18198117849156	0.165474981286223	-3.29917180909157	-4.43594264809477	-0.602448995498398	-1.26624730280119	-1.38387019739857	-0.374073409227537	-0.626728376742378	-1.20914544972654	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700129549660703	NA	1 
162200	-317.07674418846	-0.311938619111152	-1.80056323608596	0.514704993544146	2.20938718842343	0.933367719100789	0.355591561873443	-166.827442924286	-0.106826417910969	-0.744254112477218	0.227702262645509	0.395310583965747	0.517242457579316	-0.578557179731636	-0.617423163978124	0.223835013743273	-0.625087579211654	-0.0623463046399534	0.65469872417359	0.925563946231052	0.317129146976442	0.410731959104539	0.390905864526342	0.685902492007369	-0.145199604975721	-0.0625747210840617	-0.343059877484718	0.095464270971281	0.987969716790332	0.0362803570147565	-0.356293890645629	0.787404392563184	0.232927498343027	0.314568019104895	-0.933115960346303	-1.24127087508092	-2.57377397834418	-3.8311760383262	-3.81499016674787	-1.21139493836559	-2.2859449118137	-0.407528418200439	-2.23059172332938	-1.89245779028503	-1.43093519787687	-1.43403754631182	-2.5918287613736	-0.252155092705637	-0.242706062081084	-2.02516663420844	-2.2198224939113	-0.915735155617333	-3.66868247673561	-2.39804787652915	-0.327942343493242	-3.14183654812142	-2.98502368915275	-1.30759620067041	-1.87534853255419	-2.71517206651535	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	0	0.700123304562269	NA	1 
162300	-314.695694370633	0.41053790004507	-1.98683780734258	0.551497466224245	2.36379067631905	0.920654820122292	0.355558935964945	-159.852138658266	-0.113494287060325	0.139343165970407	0.498329969279424	0.389029751787539	0.272191628445441	0.107695878121311	-0.661982686979858	0.0357223924129452	-0.301311479126232	-0.00263907705260236	0.433265342447056	0.5351025867609	-0.203140038486072	0.529078554415552	0.13708669241799	0.258639007820308	-0.234737437787527	0.640478184702274	-0.311692450487125	0.534194459543784	0.530387551453887	0.497561274988313	0.0135900886788159	-0.122440672674985	0.454850552478988	-0.430311047792504	-0.141643430085783	-0.532706079981774	-0.810725907902843	-3.35295165044549	-0.327807059187581	-1.00943463506946	-2.43618587238013	0.100865914722703	-1.02675727828948	-1.78639185561586	-1.98185269586416	-2.35865719724173	-1.7626511151768	-0.460648333792804	-0.704432732833358	-1.22883648058171	-0.966749589655348	-0.201365309968861	-2.43114917775784	-0.623824228222299	-3.08399784052692	-2.43111727278923	-1.91320209271344	-1.09713732175803	-2.62852296336039	0.248478551812768	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	0	1	0.700098582871226	I_nu	1 
