iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
468000	-393.202805182595	-357.155098693033	-33.6088770419879	-26.8671815794825	3.43654423612442	1.44097833028225	3.53162937303844	6.7337676441558	4.30792348160617	5.84835799520025	6.56248051116781	9.18971740331251	12.8428126281446	6.81415070370135	8.65122999389169	5.17473921624566	5.47021590832806	5.64448135392104	4.17296982000024	5.67693256324888	2.55979105341672	1.81289569884039	-1.03542077808886	-1.2478316260564	-2.39224342660006	-0.0705067620557575	-0.944613574254814	1.22023287077248	1.64784594561128	0.0945736688789892	0.44585823137047	-2.44597162169112	-0.993867523543348	-0.91204978728569	-2.36600101544223	-2.09002335750666	0.452217948717949	0.432698213305315 
469000	-397.422326434679	-361.02425452369	-35.6797571787937	-24.3393162501474	7.31594043681429	7.90609629030485	3.01978434883429	6.9917798529799	4.0898108695624	6.06941196775823	6.56248051116781	8.89142329431923	13.2028475224982	6.50548675901991	8.81514221217143	5.17473921624566	5.6924959625681	5.12556414357139	4.18342312089646	5.67693256324888	1.54684620070458	0.35123379838546	-0.0981363066312141	-0.612457456873537	-2.87850469851285	0.287136770845729	-0.944613574254814	0.545432466970867	1.41917002826228	0.0874148649119703	0.183166808650045	-2.44597162169112	-0.119758648750155	-0.549483292373567	-2.11971946818832	-2.09002335750666	0.452219616204691	0.432698213305315 
470000	-402.743719899465	-364.135667257521	-33.3422025008561	-31.6417779464298	3.24909218839405	10.1317836249572	2.83560163282569	7.00888401086056	4.12541491582016	6.06941196775823	6.56248051116781	8.89633905321547	12.1823161118098	7.14667979448715	8.1523001429967	5.02993521512448	5.11244524563143	5.77595470632497	4.15824666472336	5.67693256324888	6.21130236746242	-0.233023895951202	-0.987299272045061	-0.0385461318876024	-3.0067664383886	0.287136770845729	-0.944613574254814	0.438740135192988	1.50835819926074	0.0322706748966685	0.139721326491354	-2.08124565545144	-0.780479399073956	-0.102278524572887	-2.22970206727475	-2.09002335750666	0.452206382978723	0.432698213305315 
471000	-397.234019536687	-359.048324074667	-36.3713009659508	-26.4360187694256	9.53003904424603	4.17288162208866	3.46869555501593	6.86702400853301	4.12541491582016	5.5524939954509	6.56248051116781	9.10601060817498	13.157925087433	6.5777386690717	8.59642031951186	5.10968788108161	5.24125572833864	4.99750551689837	4.05645930965577	5.67693256324888	2.63752796173797	-0.0987540421324709	-0.438779404150468	0.113684344395209	-3.0067664383886	0.0332943100833857	-0.944613574254814	0.556488899607766	1.28124109609396	0.229450256066672	-0.166205739507567	-1.85478269775252	-1.82914275202236	-0.630730182570611	-2.72577740021419	-2.09002335750666	0.452210191082803	0.432698213305315 
472000	-395.391224145513	-358.746211475057	-33.9613403187511	-26.9021865749559	5.64231563700298	6.69420025922993	3.2960611759448	6.62537834352481	4.17497196375824	5.5524939954509	6.56248051116781	9.15557402556053	12.7781426450993	6.5777386690717	8.49378564173889	5.49516705420784	5.23063883719183	4.75420994777143	4.26698642771223	5.67693256324888	2.79394496004446	-1.92352492883909	-0.757037505044922	0.449128948252377	-3.16694284413996	0.0332943100833857	-0.944613574254814	0.441009982803609	1.07703553664228	0.229450256066672	0.185077057430468	-2.12907214585062	-2.14176239727461	-0.429965200864472	-2.62949953421895	-2.09002335750666	0.452275423728814	0.432698213305315 
473000	-399.0363178214	-358.805746816768	-38.1012507737666	-29.231883293696	10.0176823582985	13.9921965411561	3.30644928211289	6.62537834352481	4.17497196375824	5.5524939954509	6.56248051116781	8.9717686574215	12.7781426450993	6.5777386690717	8.49378564173889	4.97496323634497	5.35653315224506	4.83656251735491	4.08305939629947	5.67693256324888	2.60060619571981	-6.43467025141371	-1.37254868965325	0.449128948252377	-3.16694284413996	0.0332943100833857	-0.944613574254814	0.657233364632419	1.07703553664228	0.229450256066672	0.185077057430468	-1.82055453581574	-1.54456535144376	0.137804577367611	-2.7850978252624	-2.09002335750666	0.452327695560254	0.432698213305315 
474000	-396.060582949998	-360.07002257156	-35.2036634493656	-24.6751502813043	5.28375037984668	10.3030906160276	3.69531525899144	6.72918886959802	4.17497196375824	5.8155271405839	6.56248051116781	9.10882997365577	13.1988153299248	7.12163729418695	9.13720460133933	4.95664087494641	5.10208349743198	5.71392929484978	4.20603044923219	5.67693256324888	1.7414772867902	-2.84578225637812	-0.944070140543968	0.22615706338997	-3.16694284413996	0.143873705619456	-0.944613574254814	0.229698896389329	0.739271357850557	1.08772849720401	-0.0705741637760707	-1.38696339849192	-2.30335249433264	-0.622499189281647	-2.12270907851998	-2.09002335750666	0.452295358649789	0.432698213305315 
475000	-404.684797940695	-363.064318939677	-37.7122223042838	-31.8553760964638	8.92391923092144	14.3359336415542	3.04441898614426	6.6143872376063	4.30223559153225	5.35977845243766	6.56248051116781	9.15689573189459	12.7612126085824	7.41123844739726	8.68436382578587	4.99208764059404	5.07025069556997	4.93567367648077	4.34298296295857	5.67693256324888	6.18505290549902	0.00225975080046409	-1.64913542756856	-0.664334791837942	-3.91946693965033	-0.195386833579742	-0.944613574254814	0.897888111199528	2.02852983055063	0.887717425966354	0.45497221240101	-0.806533256693653	-2.84686086852882	-0.569422946668223	-1.66311438630316	-2.09002335750666	0.452332631578947	0.432698213305315 
476000	-396.125493361672	-357.70129059187	-34.712536692582	-29.9859787015398	5.57024757241599	9.16945429959101	3.20349348127414	7.10952240539646	4.01770941873533	5.61978312644134	6.56248051116781	9.32827554421634	12.9697134349482	6.88905235298821	9.06357639525102	4.97768986991512	5.1841541564778	5.29082882140548	4.26445514079106	6.0730608962295	3.58293674433515	-6.55448367024506	-1.59406675661648	-0.322822046777857	-3.9315965420192	-0.344729383949126	-0.944613574254814	0.949320723564452	1.62249467208222	0.897174046058521	0.0583994375770811	-2.60805060484567	-2.43773891526005	-0.826007282722329	-1.36220401415043	-1.14370890462843	0.452430672268908	0.432698213305315 
477000	-394.059332044054	-356.899275372216	-39.6733265520552	-22.4656104241296	6.99842200820377	18.1509574756048	3.31376988122352	7.01293915296679	4.29702644648561	5.78696207685624	6.56248051116781	9.68324824952372	12.9697134349482	7.42456649676607	9.06357639525102	4.97056200625647	5.2110466559973	5.25698746853277	4.33758652997659	5.52990748123456	0.534130845838457	-2.80101895177719	-2.1029026771931	-0.896379682553757	-3.4570226317043	-0.84472137776807	-0.944613574254814	0.463515215787845	1.62249467208222	0.818567515325787	0.0583994375770811	-1.97328392454368	-2.89035136541893	-1.32631197798783	-1.61711179606503	-1.63519604053522	0.452444444444444	0.432698213305315 
478000	-394.096241917159	-355.916562020574	-37.4053528927277	-26.2265667738249	7.65285503577631	15.0803467453274	3.40893463925137	6.99854295758217	4.16450429563635	5.70973580492912	6.56248051116781	9.54513137326574	12.4261105910851	6.85741393917022	8.72418320442786	5.27327099770077	5.2110466559973	5.36359410418405	4.28148210417311	6.07259367025967	2.57988612364969	-1.48739488792765	-1.81484488958482	-1.08637652450332	-4.15779276062227	-0.0640554971503152	-0.944613574254814	0.462051552385953	1.2491876959065	0.318828971078555	0.384066049228748	-1.77499382366313	-2.89035136541893	-1.6231501061392	-1.78662186557374	-2.03804672588615	0.452449790794979	0.432698213305315 
479000	-391.409903981305	-354.222411296762	-32.1548114815693	-30.4067023014855	2.5262903014858	3.42676824427437	3.40893463925137	6.99854295758217	4.16450429563635	5.76702687363547	6.56248051116781	9.54513137326574	12.558670339673	6.85741393917022	8.85179457728993	4.97333666824778	4.90862692514755	5.6411699448146	4.26143492585138	5.85256117054594	4.81964215468543	1.08392144729837	-1.81484488958482	-1.08637652450332	-4.15779276062227	-0.584299909310977	-0.944613574254814	0.462051552385953	1.45567647132322	0.318828971078555	0.400147038865224	-2.45668867612339	-2.89723599772219	-1.00951634379884	-2.0831350570264	-1.63264219530009	0.452521920668058	0.432698213305315 
480000	-394.436131990613	-357.956144227658	-36.1272128410799	-23.7623472418435	7.99557435621451	0.467125472657367	3.22255563969363	6.84073647054697	4.16624042793458	5.64513837569628	6.56248051116781	8.30795844013014	12.8076719920561	6.78245302112802	8.81240708149092	4.97333666824778	5.06236054124505	5.28228111937974	4.46933834724402	5.68851020111169	1.6265216062344	-2.70448801247572	-1.80957206759399	-1.71576144700547	-4.32798796980444	0.0775043226047064	-0.944613574254814	0.404954224626228	0.761385896114573	0.0247950388434183	0.536869639759551	-2.45668867612339	-2.09789540140526	-1.13281776605465	-1.85674853189437	-2.09843257178371	0.45255	0.432698213305315 
481000	-390.617899382873	-354.29869702234	-33.3545754310303	-27.7437751810084	3.14738230982272	3.9090555346282	3.46375745932671	6.84073647054697	4.23831164180006	5.9266100867006	6.56248051116781	9.10631962539747	13.063601875091	7.23297338140854	9.10089060176289	5.05208480254498	5.06236054124505	5.28228111937974	3.94530677299508	5.68851020111169	2.87406186673243	-5.04919618697212	-1.33643956835436	-1.71576144700547	-4.1518499602041	-0.770676798557825	-0.944613574254814	0.216301449304172	1.07001249892824	0.485057401880591	0.279415095741044	-3.10981735577311	-2.09789540140526	-1.13281776605465	-1.36530628717408	-2.09843257178371	0.452590436590437	0.432698213305315 
482000	-390.716989915954	-354.875795442467	-34.8083229161339	-24.2419934653255	6.64631761679529	4.2078548611535	3.46375745932671	6.84073647054697	4.23831164180006	5.66569409535329	6.56248051116781	8.57564979764694	12.9038507052988	7.23297338140854	8.63027754155629	5.05208480254498	4.98235783963425	5.28228111937974	3.94530677299508	5.68851020111169	1.44641913018822	-4.10706548019374	-1.33643956835436	-1.71576144700547	-4.1518499602041	-0.510608058773917	-0.944613574254814	0.534090978131604	0.928121305221518	0.485057401880591	-0.151825668193409	-3.10981735577311	-1.59330218169936	-1.13281776605465	-1.36530628717408	-2.09843257178371	0.452636929460581	0.432698213305315 
483000	-394.333057131595	-358.646990872707	-34.2051939262232	-24.3979155454567	6.70609071421688	4.61589532531663	3.3415855658303	6.53114197266642	4.2295137444472	5.93922866628483	6.58980503232771	9.37719913765458	12.9038507052988	7.45277511009917	8.82459401351072	5.2123203990313	4.80290940997278	5.10002812308925	4.55965254392485	5.54403719742073	1.64835236461099	-1.78796479746278	-1.59604658635508	-1.40107250761244	-4.13972151213554	-0.499685390498714	-0.959608594840185	0.753052767382931	0.928121305221518	0.597824512502236	-0.196769946548541	-3.24637665910981	-0.495405053163449	-1.81993523092795	-1.24358938372904	-1.93196957722052	0.452672877846791	0.432698213305315 
484000	-394.618878702175	-358.058309876248	-33.4417580648588	-27.8665391618446	3.97125225807731	1.65191742560044	3.3415855658303	6.53114197266642	4.2295137444472	5.93922866628483	6.58980503232771	9.37719913765458	13.077070459669	7.39308337243587	8.82459401351072	5.2123203990313	4.80290940997278	5.3499993064852	4.55965254392485	5.54403719742073	2.92843226129836	0.924271869511515	-1.59604658635508	-1.40107250761244	-4.13972151213554	-0.499685390498714	-0.959608594840185	0.753052767382931	1.46043675482566	0.552981786408715	-0.196769946548541	-3.24637665910981	-0.495405053163449	-1.49015699955726	-1.24358938372904	-1.93196957722052	0.452698347107438	0.432698213305315 
485000	-393.923109517215	-356.598998802923	-32.5027612012974	-29.8757869705497	4.39428049940018	7.95205318875016	3.3415855658303	6.46640183429572	4.16762534633769	5.45846385893994	6.58980503232771	9.32292180893184	12.1178709540671	6.91704513858958	8.9777910997167	5.06910475045091	4.95799105877682	5.3499993064852	4.30843966808658	5.54403719742073	4.24373449103111	0.390754270280874	-1.59604658635508	-0.923565847435182	-4.52662009467181	-0.227412403040024	-0.959608594840185	0.689759092585978	1.16030793706074	0.995004841457295	0.00919435322527584	-3.75349575089924	-0.277382688824354	-1.49015699955726	-1.73714398180099	-1.93196957722052	0.452651546391753	0.432698213305315 
486000	-388.485522412769	-352.752805223591	-37.1934400845218	-21.3649777225611	7.60028378834612	14.0017298380214	3.3415855658303	6.85668124624085	4.16762534633769	5.91259208156176	6.58980503232771	9.32292180893184	12.8166327721312	6.92219867890709	8.55594863474643	4.93879326730297	5.02606645289204	5.3655726275577	4.0916561699839	5.81123630593683	0.758776641486801	-1.34827403618152	-1.59604658635508	-0.999335452124136	-4.52662009467181	-0.394829682351725	-0.959608594840185	0.689759092585978	1.36559523257699	0.255079511278588	0.288351873290127	-2.04467079732533	-1.38955714634078	-1.01219460803456	-1.53625590001072	-1.89654407099125	0.452707818930041	0.432698213305315 
487000	-387.990428456932	-352.450694706415	-34.0775870244608	-25.006346096883	4.85940510807013	10.2094841614632	3.39734142730242	6.85668124624085	4.22986327584677	5.91259208156176	6.58980503232771	9.32292180893184	12.5958061046103	6.92219867890709	8.55594863474643	4.93879326730297	5.14585192842841	5.29676740557449	4.32025660737166	5.81123630593683	1.52228622059474	1.47903670847477	-1.13263954491088	-0.999335452124136	-3.97690094683736	-0.394829682351725	-0.959608594840185	0.689759092585978	1.67683030138814	0.255079511278588	0.288351873290127	-2.04467079732533	-2.02291002702729	-0.789401253850562	-1.32401878916692	-1.89654407099125	0.452753593429158	0.432698213305315 
488000	-392.68007848442	-358.448908025941	-33.3763824349804	-23.2303886526346	3.77338265675667	2.10817732777863	3.63369737536148	6.6972676650636	4.22986327584677	6.1085781234239	6.58980503232771	8.47239284420864	12.5825371694014	6.94328821231422	8.51881429445743	5.3386285611619	5.21037415202811	5.36803849688497	4.32025660737166	5.8215230572635	1.1642849845301	-0.770696369531318	-0.739607324151233	-1.14099270608744	-3.97690094683736	-0.84108849822667	-0.959608594840185	0.537533554456233	1.26342108860663	0.591240917084761	0.253106882407126	-1.62100670599681	-3.05266812980185	-1.27988375863547	-1.32401878916692	-2.50995060906565	0.452760245901639	0.432698213305315 
489000	-401.892318961445	-363.802300852975	-35.4793331286773	-27.2053347602226	8.97220313786082	5.19426716840468	2.92776118860393	6.74627954889504	4.22986327584677	6.14231880190107	6.58980503232771	9.22948193271214	12.5825371694014	6.97253210206429	8.51881429445743	4.70492510163707	5.05862290444419	5.43863467332635	4.32025660737166	5.76088833105496	3.01985842074954	-1.71017441104347	-0.51802869633329	-1.53055576915563	-3.97690094683736	-0.135719562318504	-0.959608594840185	0.194756465671069	1.26342108860663	-0.000706517962617559	0.253106882407126	-1.39966427650876	-2.9433312522751	-2.10202133543742	-1.32401878916692	-1.87110698906198	0.452750511247444	0.432698213305315 
490000	-396.812803189072	-360.082450720358	-34.044984981869	-28.2057834450258	3.44936587397796	10.3491573794017	3.26013093148795	6.74627954889504	4.22986327584677	5.81586779797605	6.58980503232771	8.70511195286172	12.5070091961911	7.30759434620162	8.60358189401713	5.12373754500927	5.05862290444419	5.4393075609632	4.10557274693307	5.42072524391827	1.9988042634381	-6.26328006052848	-0.386121412072165	-1.53055576915563	-3.97690094683736	-0.413076723655617	-0.959608594840185	0.125017630014744	1.13582889491663	0.10304797906956	0.135667959357631	-2.00934006395482	-2.9433312522751	-0.546049205869811	-0.655645981317899	-1.64394908427715	0.452789795918367	0.432698213305315 
491000	-397.496221257347	-362.062040595802	-36.7219936015945	-20.5550190964033	8.99456555581601	1.99743831151358	3.54206879419263	6.300589986563	4.1749352924642	6.16845084784535	6.58980503232771	8.69540542383889	13.5095830180786	7.02317579387764	9.01660350138161	5.12373754500927	5.01069071164001	5.44141059634301	4.10557274693307	5.90630935554396	0.654162079959349	-0.341536158885621	-1.24588012600626	-0.130055272255145	-3.75069641992177	-0.565689184576739	-0.959608594840185	0.802281249749956	0.612489205090348	-0.0635246806482	0.140477062973513	-2.00934006395482	-1.97807303169534	-0.934948001067848	-0.655645981317899	-1.86970894622547	0.452818737270876	0.432698213305315 
492000	-396.378863145021	-360.055827496993	-36.5596580513287	-23.1595166597455	8.05844667607697	12.1236483618139	3.54206879419263	7.38045102260108	4.09555165330203	5.91703772061837	6.58980503232771	9.26293692603886	12.8309328503022	7.02317579387764	8.96428693955441	5.15516454553056	5.01069071164001	5.44141059634301	3.83468365426865	5.80035736413202	0.790950330106862	-3.83569044630318	-1.24588012600626	-0.00182354319399547	-3.93342544690846	-0.146520154640594	-0.959608594840185	0.632253518116811	1.04088437297668	-0.0635246806482	0.316355182105736	-1.00884012626663	-1.97807303169534	-0.934948001067848	-0.552983544465332	-1.68736227649915	0.452878048780488	0.432698213305315 
