iter	posterior	m_root	logX_root	sigma^2_m	sigma^2_logX	nu	omega	log.lik	m_anc_n30	m_anc_n31	m_anc_n32	m_anc_n33	m_anc_n34	m_anc_n35	m_anc_n36	m_anc_n37	m_anc_n38	m_anc_n39	m_anc_n40	m_anc_n41	m_anc_n42	m_anc_n43	m_anc_n44	m_anc_n45	m_anc_n46	m_anc_n47	m_anc_n48	m_anc_n49	m_anc_n50	m_anc_n51	m_anc_n52	m_anc_n53	m_anc_n54	m_anc_n55	logX_anc_n30	logX_anc_n31	logX_anc_n32	logX_anc_n33	logX_anc_n34	logX_anc_n35	logX_anc_n36	logX_anc_n37	logX_anc_n38	logX_anc_n39	logX_anc_n40	logX_anc_n41	logX_anc_n42	logX_anc_n43	logX_anc_n44	logX_anc_n45	logX_anc_n46	logX_anc_n47	logX_anc_n48	logX_anc_n49	logX_anc_n50	logX_anc_n51	logX_anc_n52	logX_anc_n53	logX_anc_n54	logX_anc_n55	S_m1	S_m2	S_m3	S_m4	S_m5	S_m6	S_m7	S_m8	S_m9	S_m10	S_m11	S_m12	S_m13	S_m14	S_m15	S_m16	S_m17	S_m18	S_m19	S_m20	S_m21	S_m22	S_m23	S_m24	S_m25	S_m26	S_m27	S_m28	S_m30	S_m31	S_m32	S_m33	S_m34	S_m35	S_m36	S_m37	S_m38	S_m39	S_m40	S_m41	S_m42	S_m43	S_m44	S_m45	S_m46	S_m47	S_m48	S_m49	S_m50	S_m51	S_m52	S_m53	S_m54	S_m55	S_X1	S_X2	S_X3	S_X4	S_X5	S_X6	S_X7	S_X8	S_X9	S_X10	S_X11	S_X12	S_X13	S_X14	S_X15	S_X16	S_X17	S_X18	S_X19	S_X20	S_X21	S_X22	S_X23	S_X24	S_X25	S_X26	S_X27	S_X28	S_X30	S_X31	S_X32	S_X33	S_X34	S_X35	S_X36	S_X37	S_X38	S_X39	S_X40	S_X41	S_X42	S_X43	S_X44	S_X45	S_X46	S_X47	S_X48	S_X49	S_X50	S_X51	S_X52	S_X53	S_X54	S_X55	I_nu	I_omega	acc	update	temperature 
142800	-197.42531470479	0.117467429459641	-0.288994068869002	0.0891667812690145	0.535702401329764	0.506349072111775	0.012650017018896	-65.5283664342495	-0.114300477601951	-0.227319157418545	0.197533532982903	0.19151505538054	0.154503778131492	-0.0679075354410228	0.180270931227148	0.320966935789366	0.0586650532598625	0.106880775247972	0.0909208351562283	0.11417080629087	0.00312920712555751	0.419652420013805	0.412368965364197	0.516353220729336	0.0232642243165073	-0.0534816465187281	-0.283831687326445	-0.155205438492425	-0.171834690463679	0.0817147037597514	0.0229423907796216	0.241809199426688	0.221905676027003	0.0563293362322641	-0.998992506376547	-1.5751789509877	-0.90201045960437	-2.31262014794932	-1.31702748265274	-1.60511591232423	-1.53462287442435	-0.650241882182404	-1.20269549263947	-1.62185844602649	-1.52244295489345	-1.61713986817242	-1.77540908626266	-0.71418666839477	-0.732136063201882	-1.1886303673254	-1.61730566861289	-0.367646719630147	-2.3235921891261	-0.892845455049699	-0.928724298765104	-1.47679541115751	-2.14249433387873	-1.29899563196472	-1.33411166634845	-2.04079684753386	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778858543417367	NA	1 
142900	-197.886026132684	0.122720545249271	-0.307146847411684	0.106120230010711	0.644053856981919	0.503648209257522	0.025576180024073	-64.7746190720348	-0.113866305306629	-0.225680592195417	0.19793364070866	0.191659899594414	0.1552915653526	-0.0663104798329947	0.181088188358856	0.321526787877397	0.0593995275062939	0.107034413130617	0.090999677355042	0.114153767587851	0.00318687349143098	0.419606263366052	0.412699191548457	0.516733125528075	0.0234096977712046	-0.0516595769994912	-0.282835025818771	-0.150808749111833	-0.169639126551339	0.0814534195437799	0.0234287472176306	0.241824355685176	0.221861059183088	0.0570690630180582	-1.01277256406764	-1.58192187777322	-0.910419106289587	-2.3168919383341	-1.33180193187748	-1.61281033309285	-1.54244212790644	-0.658634848530226	-1.20997017912031	-1.62673530292377	-1.5266725726638	-1.62033040056832	-1.77819432915932	-0.717138427200354	-0.733947640203362	-1.19453327552092	-1.62070536906054	-0.372460603082277	-2.32875520765586	-0.920355093453654	-0.943209967186495	-1.4861485131737	-2.14528449095429	-1.30050341080258	-1.33760097943272	-2.03816824422073	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778915325402379	sig2_logX	1 
143000	-196.854105476796	0.123221812073393	-0.309478664240616	0.0786365684447816	0.662243191082963	0.507290550144394	0.0339812332880688	-63.8069940941553	-0.11502884796895	-0.227850298635033	0.19744471862169	0.191608476146686	0.155369635910762	-0.0681522058356271	0.180863317724474	0.321293175071928	0.0586750875407984	0.10684145183629	0.0908972699980598	0.114181411559193	0.00309335482276369	0.419813362864711	0.412626424032546	0.516471016864263	0.0231735918497267	-0.0520037319432407	-0.284100986945301	-0.157941338229884	-0.173216441577447	0.0814389748567509	0.0225899761297011	0.242162009420603	0.222454487700241	0.0558571744739436	-0.999906288152698	-1.57523859091471	-0.904944110766888	-2.30944791240293	-1.32812053447595	-1.60669207721134	-1.53649256860827	-0.653814850353353	-1.20391884270427	-1.62152851205375	-1.52193039117861	-1.61683627310993	-1.77455561097642	-0.715905715287196	-0.732985066312372	-1.18807195497106	-1.6172963337505	-0.372997208092664	-2.32153422632146	-0.922713081021297	-0.94309032007613	-1.47364851531031	-2.13835590736138	-1.30060661218007	-1.33742473719149	-2.03379061280476	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778874125874126	sig2_m	1 
143100	-198.176804909736	0.121329970884204	-0.304436809330095	0.113148418194615	0.663830006145873	0.516092288992372	0.0313984830700797	-64.804538403629	-0.110781913491981	-0.227825313325813	0.196143298148186	0.190229296709429	0.152866689652044	-0.0684865745215984	0.17769524128386	0.31815230877914	0.0572527682508284	0.106318316049975	0.090636448602422	0.114146716894994	0.00321075960897408	0.418525229825195	0.411329746875484	0.514041476912529	0.0234698452680073	-0.0519542210090102	-0.28379405235035	-0.149612223408076	-0.168739267532963	0.0836779556122379	0.0224897282156557	0.241656466133525	0.221373317717016	0.0573685751197253	-0.966149248798897	-1.55792594306466	-0.88918688737202	-2.29193162496921	-1.31271354072909	-1.59004185057852	-1.52010216389215	-0.639397951356581	-1.18760092035887	-1.60823854349737	-1.50993853879414	-1.60796043126877	-1.76560341299755	-0.711775624805861	-0.730029368685135	-1.17165433265133	-1.60848248409505	-0.371467633515063	-2.3039851413136	-0.912890918902036	-0.935046740660321	-1.44305638501194	-2.12269858427441	-1.29999441545759	-1.33516588240409	-2.02624994933115	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778839972047519	omega	1 
143200	-197.142046508108	0.119174157719214	-0.298006725408478	0.0664243747806182	0.648960860958324	0.52257244661218	0.03412653046893	-64.3265542618262	-0.112429398996712	-0.23178595424325	0.19518634293021	0.19002409946154	0.152383664533485	-0.0720005354312949	0.176804169031356	0.317407580452226	0.0557828499102074	0.105947934951224	0.0904409589924801	0.114193732071319	0.00305174292838611	0.418805592226242	0.411017770916571	0.513390338589447	0.0230682174345007	-0.053408942376484	-0.286106600569408	-0.161858463272084	-0.174836534768591	0.08392553229576	0.0210292583393089	0.242109526596371	0.222198924147102	0.0552969156087664	-0.940275974120143	-1.54471497711937	-0.876802748157696	-2.27897835740406	-1.29951974896171	-1.57712490933126	-1.50735871957377	-0.627954749902886	-1.17500496783408	-1.59815071550242	-1.50086692092549	-1.60123595612667	-1.75889332132301	-0.708411021650489	-0.727670018949385	-1.15921857265759	-1.60176569276163	-0.369623945731258	-2.29087639242119	-0.901649039380519	-0.927096714970228	-1.42009118590921	-2.11126956446312	-1.2993235378505	-1.33301735962313	-2.02132131483837	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778847765363128	nu	1 
143300	-196.839325179218	0.116707960828932	-0.288694689430611	0.0898887382680556	0.581170731014573	0.519319608162627	0.0291972301225183	-64.4869824884878	-0.111450559749055	-0.229934134958277	0.195641266041822	0.190080946736541	0.152120507967527	-0.0704801963988736	0.176877666158096	0.317578372700045	0.0563825875409434	0.106129100927874	0.0905375453345001	0.114170079809183	0.00313166421591341	0.418634701066088	0.411020290821592	0.513635365614388	0.0232704303866486	-0.0537028383058703	-0.285053298870368	-0.155602595495073	-0.171740466931253	0.0839440070179122	0.0218078520748846	0.241739596746723	0.221580509581399	0.0563613456886423	-0.950410810306036	-1.5501520464126	-0.880236161790347	-2.28620715915501	-1.29829254792675	-1.58147478378478	-1.51151683887967	-0.630626696967619	-1.17952335100496	-1.60254562750526	-1.50495942117208	-1.60422318791068	-1.76220690702751	-0.708813901800262	-0.728161625454645	-1.16475245258026	-1.60456879065302	-0.367265771353972	-2.29755670039833	-0.888792166956287	-0.921966232622341	-1.43132149643032	-2.11837705056106	-1.29866148097881	-1.33194989452841	-2.02724712849737	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778848569434752	NA	1 
143400	-197.872711076649	0.116708983790339	-0.288268210302537	0.0619933888642123	0.567620118847117	0.516321751403161	0.020867768558674	-65.8947893160889	-0.114029430873227	-0.230833335274493	0.196097384613421	0.190741867696546	0.153239808263401	-0.0711159589377951	0.178269738760342	0.31900977330148	0.056776088291085	0.106315954633605	0.090629228050053	0.114198208019323	0.00303663600911204	0.419352192694825	0.411596816099301	0.514732733675654	0.0230299134680065	-0.0541828677949969	-0.285737086158912	-0.162760414035317	-0.175429102517079	0.0828351572915697	0.0215428703380058	0.242080033205748	0.222289320294992	0.0550901750399605	-0.961618748385762	-1.55593919392317	-0.885204500077616	-2.29239381722232	-1.30232543039043	-1.58689324833741	-1.51681208368234	-0.635080697396216	-1.18485589282795	-1.6070239692852	-1.50902072977925	-1.60722160163501	-1.76528612655355	-0.710017353411787	-0.729062049451085	-1.17029690681013	-1.60751725004316	-0.367226009787866	-2.30363457109313	-0.888992679498505	-0.923177325079476	-1.44189804256732	-2.12404850225968	-1.29870028973599	-1.33236723749374	-2.03052143977766	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778793584379358	nu	1 
143500	-196.912985694719	0.118685498958276	-0.294078561383273	0.0855827935831627	0.610991170094349	0.510819306804337	0.0092928669112739	-64.3075587625634	-0.113666716751715	-0.228355243216729	0.196904355715721	0.191092249689186	0.153981470396475	-0.0688464833136403	0.179355541811832	0.319988352201876	0.0579285300671428	0.106629539898758	0.0907920494920598	0.114174413919716	0.00311700764344265	0.419384913889368	0.412010121020021	0.515529278838887	0.023233401031486	-0.0532012844800819	-0.284330564904331	-0.156322968452666	-0.172303407024419	0.0823269910584114	0.0224667804199581	0.241889229476655	0.221965307166197	0.0561697494156732	-0.983497655173592	-1.56709424495794	-0.895701887079178	-2.30327579161269	-1.31378782842144	-1.59786340761101	-1.52761640268071	-0.64479137742531	-1.19550340085408	-1.61552477264611	-1.51665553188235	-1.61288302220369	-1.77092182243403	-0.712879291035039	-0.73106277539674	-1.1807618757006	-1.61318099178408	-0.368868822438941	-2.31465282247788	-0.899159283792432	-0.930178760291213	-1.46128054177821	-2.13364507296554	-1.29929232277455	-1.33424398258783	-2.03461789508539	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778815331010453	sig2_logX	1 
143600	-197.708096686035	0.120353819971862	-0.2996721456723	0.106137691610493	0.603630712488667	0.509177314320118	0.0165133650368084	-64.9926214191066	-0.112673647274836	-0.226855785156505	0.197138757586086	0.191046904182028	0.154047558862576	-0.0675213802763329	0.17948261591102	0.320018578756942	0.0583736714233057	0.106718195959142	0.0908397820799015	0.114153750061026	0.00318693285118704	0.419168475349306	0.412048809996796	0.515561962125518	0.0234098473239933	-0.0523572459167283	-0.283416189588919	-0.151052540094291	-0.16963688340103	0.0824219014149735	0.0229798925052722	0.24171564065751	0.221616526874184	0.05706981226387	-0.990813642398178	-1.57075062026834	-0.899661394636523	-2.30625977746318	-1.31953799386651	-1.60173425933296	-1.53148511239271	-0.648609079892257	-1.19920352915825	-1.61824302242334	-1.51905761157041	-1.61467805944277	-1.77260907400706	-0.714124444539916	-0.731869596307184	-1.18408025068224	-1.61503002237662	-0.370370719770568	-2.31788163149717	-0.907868702994147	-0.935058363374107	-1.46704954181824	-2.13603570172897	-1.29977636289977	-1.33545532393364	-2.03469703295852	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778927576601671	I_omega	1 
143700	-196.684469089388	0.118540392017174	-0.294421212172915	0.0843274724297231	0.601186918257736	0.515467917986684	0.00128523564199031	-64.1856524101485	-0.112756508862933	-0.229368928871734	0.196228128809609	0.190597898718206	0.153178945989296	-0.0698251846993653	0.178186996791916	0.318817095007282	0.0571082912341862	0.106360626021959	0.090654729333268	0.114175677985837	0.00311273395471314	0.419047254275282	0.411546833374924	0.514583057910312	0.0232225991353048	-0.0532701693574976	-0.284817051069296	-0.156853536751499	-0.17246796002459	0.0830878371101622	0.022029666513555	0.241887459338743	0.221891821241359	0.0561135823440198	-0.96621351735729	-1.5581764368289	-0.888003475238628	-2.29379015772679	-1.30738950958643	-1.58948738816582	-1.51942816173827	-0.637876558444822	-1.18726948491994	-1.60863036168341	-1.51040678332292	-1.60826848704453	-1.76619125603103	-0.711000271419348	-0.729663345101681	-1.17222935578224	-1.60863873506492	-0.368850886411125	-2.30531880739562	-0.898365421907737	-0.928088499138819	-1.44502838438346	-2.12496727063112	-1.29920876277973	-1.33355133302711	-2.02967946813788	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778893528183716	NA	1 
143800	-197.203560428166	0.123501377234629	-0.313310750175947	0.08621706083417	0.741278346418404	0.522362901349556	0.0119378232723097	-63.3085713693711	-0.111321125141148	-0.230473565400724	0.195249380397798	0.189877618472989	0.152654938292481	-0.0707457146567191	0.176907298085475	0.31727132423591	0.0561017553524721	0.105961362747634	0.0904494416610959	0.114173775325609	0.00311916683792899	0.418519463529457	0.411043509385641	0.513216144516144	0.0232388576871383	-0.0517935717590844	-0.285257523901098	-0.156629103316138	-0.172220339799433	0.0841144857438652	0.0213855578144532	0.242050226503298	0.221999866900694	0.0561980750361265	-0.944704239327841	-1.54664755237559	-0.880625279959546	-2.27855811585271	-1.30940242243018	-1.58019384203685	-1.51054139069593	-0.632101233985005	-1.17765321327383	-1.59932697354988	-1.50175012205712	-1.60194757632825	-1.7591952937887	-0.710096000374691	-0.728597119358426	-1.16051987782683	-1.60269825342666	-0.373676889794708	-2.2911999611719	-0.923949261291254	-0.938317788243068	-1.42135250767277	-2.11005074599287	-1.30056159736606	-1.33571052045012	-2.01751180329587	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778922114047288	I_nu	1 
143900	-196.557417364064	0.11556104340172	-0.287002836526724	0.08621706083417	0.615654742415063	0.531285573670179	0.00522544619394421	-63.8957661468199	-0.108823957600519	-0.232716393009177	0.193810640450192	0.188740748763064	0.149863155956413	-0.0731828291736108	0.173656163304196	0.314380271290157	0.0541415788590602	0.105404832527006	0.0901648635367017	0.11417377532561	0.00311916683792876	0.417732108315956	0.409753750753932	0.51106924053409	0.0232388576871341	-0.054108443052431	-0.286401390163804	-0.157097882503149	-0.172220339799433	0.0861075462169408	0.0206348028634114	0.24170959989344	0.221353496945581	0.0561980750361267	-0.90431340958998	-1.52640979762196	-0.859364838804096	-2.26136196402338	-1.27994930235585	-1.55901656166768	-1.48949791812732	-0.611758169974458	-1.15744566938954	-1.58422776311335	-1.48837812362294	-1.59196951590982	-1.74970978425433	-0.703587350001986	-0.724324017190343	-1.14208942764838	-1.59247391082002	-0.366533388953642	-2.27295664625304	-0.882923179225938	-0.914589846490924	-1.38851977888906	-2.09582805120266	-1.29823288154753	-1.32969295099568	-2.01508255100556	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778888116747741	NA	1 
144000	-196.656483558847	0.119910962823952	-0.29907190229781	0.07849453390576	0.625601602159441	0.514511933464096	0.00142004576744557	-63.9690533526731	-0.113416240710634	-0.229434948505116	0.196381991005541	0.190789518325407	0.15366628903392	-0.0697950665269514	0.178704728330637	0.319277871849712	0.057301225187485	0.106420889280353	0.0906842685360521	0.114181554722108	0.00309287105690088	0.419234257430282	0.411759583237294	0.514912240889945	0.0231723679268616	-0.0529764516960056	-0.28488490529473	-0.158316568349597	-0.1732351747307	0.0827495174225376	0.0219881146506119	0.242013743676357	0.222124345809368	0.0558507374597858	-0.970838763843527	-1.56046215201365	-0.890639079778	-2.29547099416792	-1.31163118998095	-1.59200332057788	-1.52195268459354	-0.640459958883743	-1.18964650747685	-1.61030523608285	-1.51187232839533	-1.60936844997832	-1.76719119226551	-0.711873430337881	-0.730213867449832	-1.17426142874659	-1.60979032220151	-0.370091654790523	-2.3072102023869	-0.905487198040229	-0.931949310515703	-1.4484678838263	-2.12623097583821	-1.29960225536202	-1.33449868200327	-2.02936422204691	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778944444444444	NA	1 
144100	-198.711325173762	0.110581741016146	-0.267742176980171	0.0931412343028939	0.464002430811525	0.520919530491815	0.00685439614113465	-67.4769701370709	-0.110625626966448	-0.230361570225532	0.195344330692413	0.18977786147378	0.150879329755926	-0.0711178454425092	0.175751963612449	0.31673301624296	0.0558687238704161	0.106022956145835	0.0904849038575412	0.114167142202419	0.0031416012126173	0.418406740095746	0.410567442334216	0.513100878184682	0.0232955221203315	-0.0553758985311147	-0.285313912866639	-0.154896714197822	-0.171360021836695	0.0845349248065642	0.0217824589696726	0.241463880615686	0.221139164707834	0.0564903476260651	-0.939526194976951	-1.54499736350427	-0.872882608210075	-2.28402060259049	-1.28257819198951	-1.57490104655762	-1.50486717965781	-0.623088472020656	-1.17361057812957	-1.59899456798312	-1.50198534974987	-1.60194756317912	-1.76044431198363	-0.706026850998282	-0.726524188157583	-1.16056394125543	-1.60201695922758	-0.361820599094825	-2.29437548271685	-0.856698032900154	-0.905812485736919	-1.42505450808303	-2.11757178777695	-1.29697971847934	-1.32814899597919	-2.03142413636219	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778896599583622	sig2_m	1 
144200	-197.088658371198	0.109173009381062	-0.267239052409497	0.0902022495027637	0.54320973190479	0.542886857632552	0.00272190484684006	-65.0991752202269	-0.1051593354905	-0.235367447406748	0.191882380055681	0.187198874484788	0.146600089090472	-0.0759998198089045	0.169630501880887	0.310613766880388	0.0516814681464587	0.104660108522758	0.0897799308454316	0.114169764357895	0.00313273117373936	0.416646009720616	0.408179561614205	0.508199638072142	0.0232731250757937	-0.0558524133945847	-0.287685304471094	-0.156620643960906	-0.171699570448546	0.0888163344879844	0.0196408137457383	0.241385527051883	0.220649541748248	0.0563752315496289	-0.853933498251781	-1.50089995778276	-0.834498796066449	-2.23749959821632	-1.2497396514881	-1.53327867248072	-1.46416186773629	-0.588499143481999	-1.13276832506248	-1.56495679520259	-1.47116779623118	-1.57917998863567	-1.73717319127937	-0.696543482961514	-0.719511316704572	-1.11847151705756	-1.57956812750909	-0.361121841174763	-2.24850999697635	-0.849906031921538	-0.893964023315649	-1.34496715948318	-2.07510170035081	-1.29638169064796	-1.32432825174828	-2.00754216133424	1	1	1	-1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	1	-1	1	1	1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	1	0	0.778869625520111	I_omega	1 
