iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
37000	-558.968414230424	-497.450030499819	-33.3125316810169	-12.9078248953	3.92628486007751	12.4442385020319	8.18809100825433	10.8391333611391	9.33986527735248	9.49623253970886	11.1310196055598	14.9040169291266	17.0775851298994	15.0569849147046	12.9381162603733	10.6431841217968	9.77371413970442	10.7930955267214	7.12282993143983	9.54460895883206	1.36374036106384e-16	0.273815469813625	3.59277648184411	-0.226097342619141	0.414868678154487	-0.384740109841866	0.897712320990445	0.613625129964273	1.37546080416659	1.67808265945712	1.19135895631713	1.04794242542278	-0.83773378770052	-0.445035165600458	-0.24141788466171	-0.145215606690596	-0.633339484828314	0.40927027027027	1 
38000	-555.55744725323	-493.685129984161	-34.0251103117019	-12.6663843017206	2.73137158821877	6.63996978710025	8.20614529687408	10.7171462003581	10.2319052258578	8.61258178718828	11.044895146023	16.0899695427251	17.4182027912296	13.9938324796564	12.3808369554979	11.557496507318	9.29461513111212	11.2324459712527	7.57734723767846	9.39366123888956	8.06166148950352e-17	0.155496060693884	-3.05714284440547	1.01013221474642	-0.586806273594869	0.165792870733637	0.308874014633304	0.513052582027706	1.52405059108761	1.4708125250595	0.93728977195226	1.25369663389903	-0.515945873289152	-0.163245182142654	-0.796821044424564	-0.38589358791905	-0.375623514944109	0.409710526315789	1 
39000	-563.200177560794	-495.92058171772	-32.680479736852	-19.3414159817139	3.38567178379516	7.906542509091	7.92352765561213	10.8611369576795	9.97934227096189	9.44108440100216	11.044895146023	15.9179970256547	17.642484269842	14.701712854641	12.2400253477221	10.8429348623078	10.3084332285504	10.7883022848851	8.40050983740487	9.40758102050379	8.04445341579271e-17	0.272622088539494	3.76349972987914	0.385720752881908	-2.36588646719797	-0.432627608321286	0.192224814679976	0.513052582027706	0.771018581785048	2.25685870684502	1.80962590943883	1.40750700672428	-0.0169689791478926	-0.116820114065824	-0.585856007578412	0.274545805187983	-0.936450085016701	0.409769230769231	1 
40000	-556.288350587262	-490.975629879279	-33.3620427918633	-16.7401994802451	3.49753374590533	10.4753870896621	8.00480075341992	10.9864871978883	9.74966632925004	8.96688051192542	11.044895146023	16.3001183157529	17.2900291454716	14.1823861110677	12.2190266254445	11.0091273392173	9.92147967919074	10.7466270503151	6.84521918257263	9.03295903702743	1.3550346745287e-16	0.433357909511408	2.74094408535002	-0.912248245491037	-1.12585669650868	-1.36952151744874	0.524618938327157	0.513052582027706	0.980862897718967	1.38830092015874	2.15737017702988	1.20080649624471	-0.342821328802954	-0.378588653406378	-0.242075316326127	-0.0329352394466597	-0.0278550336373225	0.409775	1 
41000	-571.694533206746	-501.651030027771	-36.2481603787837	-18.0352141842806	5.74636547561768	15.134028313842	8.11289270701461	10.4000437245263	9.97156661888895	8.44410507393398	11.5544069379782	15.853820044283	18.7982249082801	14.3101924926488	12.9144680870537	10.9200326131297	8.79957707586513	11.3977688445675	8.00422422833738	8.97051721542701	4.47328708710531e-17	0.175811379032085	2.11567340903575	-0.771184382494058	-1.07052919382518	-1.2743331990335	0.508777101363892	0.642817293588059	0.728237089553925	1.58688021086974	1.03009920211878	0.35057797918193	-0.54631334872702	-0.556045041729689	-0.875444295615276	0.493681288202564	-0.0886652528546156	0.409780487804878	1 
42000	-561.685618141922	-497.656617992246	-36.0972028314813	-11.7726951676576	7.7365831251164	10.6897174118035	6.9195745563241	9.95477231681134	10.2400531824101	8.67835915732658	11.1428488033914	16.0568901436596	17.9059137648673	14.3101924926488	11.4788006238101	12.027200813567	9.28657472678509	11.3977688445675	7.32783019181186	8.52251889807911	6.19985363634424e-17	0.0765364461358643	1.74801052705939	0.328335165436154	-0.345597402458483	-0.652829087657767	0.545145668851368	0.513966018514099	1.30475394416169	1.24675073094437	1.03009920211878	1.13421091736584	-0.332259638407349	0.0205199827076591	-0.875444295615276	-0.057279217794994	0.0756366877375576	0.409285714285714	1 
43000	-558.988019825572	-494.676344960236	-34.6290151277949	-14.1204950368424	4.87177080109661	8.67444235172623	7.5283544336609	11.094272385254	9.18839804617315	9.37945978417985	11.1428488033914	15.7465153550241	18.1004015103497	14.894134990929	12.3950017376224	11.7667536536141	9.36402709557096	10.950048632231	7.17145499732935	9.08667046973734	6.54644813995254e-17	0.179885546999137	-2.72697059662623	0.61565154591179	0.663593567041993	-0.241700810316011	0.742378179186089	0.513966018514099	1.64419211202325	1.74051927642148	1.62466974723398	0.557484853793065	-0.298354544591237	-0.00499583931672772	-0.584643563715998	-0.272251410550701	-0.307584888767826	0.408558139534884	1 
44000	-559.848586686139	-492.770562226658	-35.0898068823907	-15.9550016750719	7.64909329819062	8.22166111582048	7.97404699763312	10.1376645015634	9.52424689191394	9.21179021084726	11.1428488033914	16.2200507722732	17.337021447545	13.4914844408865	12.4274779439726	11.4212667894157	8.92660191275505	10.7992958655508	7.29898128168748	9.34964689947448	8.13005323807821e-17	0.243876150302379	-3.70766719515194	0.278021109994618	0.467181801361351	-0.591647655770442	-0.215795108805893	0.513966018514099	1.28641867896906	1.94618365342397	1.54180537292395	0.938685394783915	-0.0841227186604405	0.0852884790247055	-0.398050588137401	-0.543449417564961	0.855859437106241	0.408818181818182	1 
45000	-558.230712608049	-492.987732658587	-34.420890105529	-15.1714094729067	5.61282248345949	8.52243141499874	8.67381087625818	10.0917693368456	9.76691528475444	9.05757721453583	11.1428488033914	16.6742851314884	17.3156842762161	14.8047726370163	12.8281442574577	11.2536531784028	9.09421214280654	10.8847315080761	6.62224718687901	8.88433770985893	8.32903782990524e-17	0.263511958224966	-0.594418000479242	0.504039587738077	0.67909406510513	-1.18350681385186	-0.265624636068271	0.513966018514099	1.29772156534568	1.27315400501388	1.57576904730878	1.15886542157498	0.0363529961727267	-0.707046647679337	-0.504158670484063	-0.36652423683942	0.101355915496733	0.408866666666667	1 
46000	-565.971636769474	-496.01698414464	-36.6313671338197	-17.7437015972836	5.05567983848994	5.39777052229095	7.02750014270996	10.8102345948988	9.57290971604789	8.78899037397683	11.2771500296614	15.2126615503315	18.2541364753749	14.2705184922798	12.3101494809479	11.7290463827416	10.0662277983456	11.7244879836083	6.24517126398623	9.02872915799091	6.29239482053878e-17	0.25367396161808	0.316662991136878	-0.135533461819822	-0.384525559887343	-0.869174995713023	-0.0974997461975052	0.43406338463073	0.785988362729025	1.63904016214909	1.64367367507369	1.08640346723816	0.822303660842638	0.495207534827767	-0.941642638857561	0.597543479917012	-0.0946303620018502	0.409239130434783	1 
47000	-573.855371956793	-500.476538421327	-34.7916741355774	-23.1076079306681	5.00525699184047	5.65047891865718	7.89400541446764	11.072316446453	10.0460968133847	8.82192692652955	11.0243898171809	16.3223105080882	17.5677773404763	14.9350325191975	13.1849262786356	10.1938087474013	9.52310162011861	12.0144042564376	7.55360778770791	9.02723780755494	1.53690235332485e-16	0.850054170258514	3.92175014710047	-0.207119199981732	-0.278600997904092	-0.84901513973941	0.251591250881945	0.492520755815985	1.32453124694429	1.42391876528258	2.07636676453108	2.00297074788938	2.1747541624841	-0.538277460103335	-0.300492066337366	1.65886256903752	-0.441994094954245	0.408829787234043	1 
48000	-555.462343859444	-493.477056065645	-34.3373657133966	-12.2990116998227	3.94043526758232	8.66769375454021	8.15657595703622	10.8962867055847	9.39322845028157	9.13062864539292	11.0593977737369	16.2218265293514	17.732170536748	14.007004311438	11.9336606054807	11.8514558351186	8.9783387702482	11.5664096543532	7.24981672088176	9.35035561426328	1.17951283691658e-16	0.15330605448567	1.81152303300597	0.269521756230069	0.433961342947404	-0.77708731258435	-0.245280496988133	0.567312690266511	1.02664755281916	1.52171418853897	1.35715106264106	1.24013884226134	0.871812004540754	-0.153799434374109	0.0709342238042953	0.374016483438583	-0.0563241895264802	0.409145833333333	1 
49000	-560.788138562047	-494.64392937135	-33.960460317469	-16.8435831479789	3.86547727511338	6.90039809083819	8.45188333849019	11.2131808968725	9.99528561987739	9.02084421389042	11.0506757917933	15.8698469851956	17.261441367546	12.9759282939009	11.843906778047	11.4139664004355	9.5205596525803	11.4735687364493	7.1285895691489	8.9963751408588	8.12436397405043e-17	0.268227163990874	-2.16833251882584	-0.490744981915523	-0.282122421000622	-0.828225068776725	0.368741040895164	0.632280155010683	1.32513407390676	1.98154574299017	1.6271305399481	1.92696938346112	-0.45040550192776	-0.716373403209469	0.138272819702589	-0.984683728282585	-0.416857825461281	0.409714285714286	1 
50000	-557.545904810071	-492.960138663056	-34.591744387666	-14.2213781019517	6.42869402186618	10.9564456835641	7.37791476132716	10.6529708532729	10.015406620817	8.84288946257019	11.0506757917933	15.8181834386563	16.5413747936999	14.3953620500066	12.5851944530929	10.839751464906	9.75019947033415	11.8827050725861	6.85716242897175	9.33800926535361	1.77136985494014e-16	0.123440296668424	1.1849543162617	-0.545872133286714	-0.549271969838797	0.0340658620661285	-0.21859220453308	0.632280155010683	0.718644999183137	1.53236271981132	1.57521587196181	0.892256934469614	-0.744664993824798	0.310305094980864	-0.660379620903801	-0.555035831628654	-0.340815698695471	0.40918	1 
51000	-559.355616872336	-490.98186833279	-35.7137972217202	-17.0038085219836	5.56017173694586	5.10654445657961	7.91391409489878	10.230324294287	10.186496097781	9.17617024301516	11.1735747841832	15.2106620570787	17.3434291059521	15.4766000742327	12.0203484836536	10.839751464906	9.71530111619895	11.2690181496663	6.663039321927	9.45349166190693	6.45585026581522e-17	0.342568905668329	-1.28308561235187	-0.818103280018514	-0.220101069505569	-0.0612822580754302	-0.0924158787621747	0.597290974089502	1.58391673586799	1.42468945208068	1.62346064443366	0.804093209888072	-0.744664993824798	-0.141334141865908	-0.873166928101358	0.103347913009056	-0.447789603728035	0.408764705882353	1 
52000	-558.281576474431	-492.342291961369	-33.2517404243782	-17.3655559470237	4.24921992179543	9.37596303672227	8.34105420710462	10.7773600858148	9.80559958044623	8.54102546856093	11.1735747841832	16.5267666248116	16.8111993116571	14.6867430386267	12.9988540559675	11.4251422852872	9.45263390805771	10.9133449485223	7.04943486519541	9.45057896261249	1.71895109929747e-16	0.353109089259872	2.44731992051718	-1.25248051978559	0.0743321021324422	-0.983003491990383	-0.0276989419246624	0.597290974089502	1.29129095462185	1.74552773665173	1.49556892751059	1.45434252662249	-1.26165885554067	-0.35963080410585	-1.34368328854193	-0.464910759271946	-0.492192411531316	0.408538461538462	1 
53000	-556.758566240933	-486.838113011701	-34.0111248751671	-20.5025116247722	4.31975135007547	6.90411180595428	7.87799871565642	10.8715506787733	10.1290123074915	8.88793504244939	11.1735747841832	15.7671431658672	17.1840574562483	13.6226159102838	12.3448892785178	11.2002974954163	9.12250495458089	11.0934577145839	6.58998234466112	8.77097445665526	8.03721944988641e-17	0.599519174373011	0.22544329788506	-0.281304858881906	-1.38295530332341	-1.6568110840395	0.44930013238578	0.597290974089502	1.06559098178543	1.95559156303899	1.83604549666592	1.2978316133558	-0.760132148254989	-0.708864129682994	-1.52195052023393	0.0210304163121525	-0.311200559658123	0.40822641509434	1 
54000	-560.532550402599	-489.15354202836	-35.5065923846917	-20.2078336802714	5.8963335069949	15.0268925201754	7.78485165646077	10.7337456082556	9.73709583326767	9.03073740509229	11.2164886833091	16.334962541577	17.6542214744563	13.600108666467	12.7694122603265	11.4056523551402	9.08071101698418	11.7883655856109	7.48027411923519	9.35291813887712	1.03358184305464e-16	0.453197686314719	-2.14759819912355	0.148200031056839	-1.86830480846467	-1.64625835077233	0.0733440494623839	0.418570906439128	1.12164635012682	2.07676491210751	1.98346510713566	1.3243703957978	-0.864254319220669	-1.55149032574687	-0.46605400162948	0.00937628802500851	-0.92237872834861	0.407962962962963	1 
55000	-564.408325763218	-492.121192695263	-34.9953424645876	-21.974994718759	4.4197398159254	7.16424848799392	7.86061479228863	10.5116104953513	10.149306804078	9.03073740509229	11.2164886833091	15.5688541567665	17.5906964280527	13.6903004461556	12.3045904431289	11.3777330125338	9.6273561281532	11.7923311275866	6.29602194952758	9.02652430014781	3.15964710158217e-16	1.00232283793193	-1.3920726092155	1.23903175694767	-1.33192661968393	-1.21863415132752	0.0733440494623839	0.418570906439128	1.99713365800945	1.87496811448714	1.87997905156499	1.34549215191455	-0.532415556511552	-2.02843776496472	0.174859808297883	0.19846146276142	-0.913577110096563	0.407945454545455	1 
56000	-565.589300765096	-493.552304685786	-33.7757989004797	-22.9267959432879	3.92739443140084	5.22703248563099	7.24596104183825	10.6868906664177	10.0539607834989	8.88617255151048	11.2164886833091	15.9135970662934	16.0875494098317	15.2640199790814	12.4100405215263	10.7767491975961	9.66975258771328	11.2635812187427	7.21947401282894	9.51654749988037	1.01070222434505e-16	0.899763365498465	-2.30915238078921	0.644018380372751	-0.875411508520385	-0.701586813930516	-0.0734488408940093	0.418570906439128	1.31965840462484	2.10824164546073	1.91272149544772	0.520831922849863	-0.410885183864949	-2.22892051173724	0.741848742432221	-0.526543493581351	-0.733565578052096	0.408607142857143	1 
57000	-558.108961958331	-488.187869956548	-33.5437830809463	-21.0975608363394	3.46905210790053	9.50663163582863	7.34795785010183	10.4797351723829	9.67944921922867	8.88617255151048	11.1878848374057	15.6834635981137	18.0221512898009	14.1540209726338	13.1319911326958	11.4013373020772	9.66975258771328	10.7928608638065	7.35175468982291	9.09878337410951	6.55184543957242e-17	0.619194463213923	-3.72361220771219	0.470725896987839	-2.1046876515387	-0.568171241508329	-0.0734488408940093	0.577166188774048	1.10492704319191	1.11809050361423	1.55867182027947	0.906153965666978	-0.0599262277477748	-2.22892051173724	-0.714570579996092	0.0436019004129884	-0.688217314364225	0.408052631578947	1 
58000	-556.68388728641	-489.690958901298	-35.6484215879745	-15.6342732370124	5.67939440676164	6.62670828789934	7.87895882135189	10.5073119361971	9.66238444701747	9.45144901619121	11.1878848374057	15.0248842744119	17.8929217604293	14.8985441110277	12.0619417991688	11.097460159969	9.7534431516445	11.3204205360888	6.52729006347538	8.98230513589364	6.32732007995046e-17	0.184242275107755	-2.99475196529029	0.588771794009887	-1.45518166692603	-0.105201618995013	0.42409205895176	0.577166188774048	1.33238319654324	1.47138220504047	1.31381905790756	0.783878606898961	-1.54054067056616	-0.498481225109473	-1.26114457621664	-0.730352163161304	-0.528191121633737	0.407810344827586	1 
59000	-563.387529109257	-497.151726721831	-32.1364371032309	-18.9223294484222	2.87070113049969	11.5889886575573	7.86211520682217	10.6628070642158	10.668601262799	9.23397641580998	11.1878848374057	15.5045274517075	16.4541078254942	14.6637845327488	12.6908997070979	10.4849131972907	9.9162590696634	11.5181274034865	7.38800755672949	8.30963621941256	6.53255467563299e-17	0.53131770084568	-2.4760302860058	-0.266208741170451	-1.41340543303221	0.48740933440794	0.457951081416237	0.577166188774048	1.05001056733402	1.55437187421029	0.702446881638964	0.54710666593574	-0.167732757309367	-0.665867647969313	-1.75940409795225	-0.0717807365670496	-0.669418178307001	0.407440677966102	1 
60000	-560.68535916004	-489.675567753053	-34.6473980405544	-20.9595817015872	4.61512805690644	4.55907147016664	7.11714592612916	11.0739199062179	9.82001976080784	9.52206504099837	11.1878848374057	16.3666461948889	17.153248909273	15.0008571955927	12.3005447380796	10.7762126412458	9.23565497027174	11.08276541387	7.32436212576649	9.21694079760739	1.77936697424158e-16	0.938810854825293	-3.0572338808006	0.531221000085533	-1.0341745362651	-0.445211124287241	-0.176634663467139	0.577166188774048	1.38975404950553	1.69076162210067	1.50951562067352	0.574624618197997	-0.381586355230991	-1.07357139129025	-1.70687827435468	0.510537439819795	-0.800723759472342	0.40785	1 
61000	-554.687092703943	-485.379511825565	-37.2523292260433	-17.190174463442	1.77120230402741	8.43380272182911	7.48430355294705	10.8632720952743	9.36526902935967	8.65317675628046	11.1878848374057	16.4751319134417	17.67865477673	14.5025623002736	12.497696469946	11.3815645186833	9.32710926092432	11.4020758586306	6.75698862104846	8.78258070431597	2.66617649448653e-16	0.452457562831111	2.86304344452249	-0.45539861066503	-1.91101740828867	-0.393070705614172	-0.0351489670150038	0.577166188774048	1.46041238030321	1.81827996376278	1.33733830193495	0.710294520877023	-1.09750304307415	-1.09480916946105	-1.76853519851715	-0.631758145563887	-0.970203311302403	0.407803278688525	1 
62000	-557.357219086861	-487.072507011777	-36.4282742088424	-17.8376624759155	7.64174980356955	4.20291451164908	8.30841423136659	10.764629708944	9.95354281690542	9.35111343825027	11.1878848374057	15.3322194649552	17.67865477673	14.5025623002736	12.7076827291876	11.3815645186833	9.18012779164934	11.1376945746596	6.75698862104846	9.14623737176327	8.00191534951788e-17	0.347168657821316	0.108562207637263	-0.42403437430241	-1.66317425187918	-0.340310075013164	-0.526583642474776	0.577166188774048	1.40327904807683	1.81827996376278	1.33733830193495	0.937061522167934	-1.09750304307415	-1.52973903745857	-1.59989873313063	-0.631758145563887	-1.37224626732875	0.407596774193548	1 
63000	-560.050029548853	-485.541455962141	-36.5480452568741	-22.3989512923351	5.49509812757977	4.22230869752289	8.6920144382954	10.2151012698219	9.5288123594636	8.87593025725604	11.1878848374057	16.022231444064	18.4599335266196	14.3681987141289	11.9090670071253	11.3277351059555	9.45497391129508	11.1951634251517	7.02613828465601	8.6423384381224	1.78511792032582e-16	0.944628110196919	-0.156235289549738	-0.410812965315864	-1.51924504964017	-0.459839941808854	0.0192832842659623	0.577166188774048	1.25846755359318	2.22257771781191	1.82387065288324	1.0511099730894	-0.426819687360341	-2.21179627963414	-1.98794119141048	-0.033212810664888	-0.71584029143708	0.408	1 
64000	-558.848902007142	-487.067986293417	-35.9025111304096	-19.9183402347493	7.48784229957125	11.8737995878042	7.50023600375629	10.5500272920711	9.21587490161246	8.66746032160697	11.1878848374057	15.941783423241	17.9228549748593	13.82694616834	12.7718030338208	11.255024816463	9.45898308435171	11.4685532796205	6.70941679442125	8.97093969672334	1.02464615187992e-16	0.444153546639888	2.5893767387734	0.482747600755741	-1.00476038248222	-0.708553772789961	0.136009920901809	0.577166188774048	1.6139007427081	1.56689868757136	1.09638060414747	0.934925492131914	-0.898903040998197	-2.06084161674255	-2.24598802103017	-1.01531677977538	-0.346734613440165	0.407703125	1 
65000	-556.760437715207	-486.953582199829	-36.2671756082581	-18.1363383297454	4.33104299661234	3.96249763434811	8.14705160201866	10.5674700089469	10.1307937018915	8.79873544428035	11.1878848374057	16.2063491768454	18.0557358523138	14.6846572725171	11.7801013337632	11.3315934099641	9.50306181665652	11.148552813788	7.27645437131305	9.05592096037503	1.17254301507686e-16	0.192200175250479	-1.29726822170141	0.551309931299561	-0.882229140793123	-0.228351156985446	0.233993638206749	0.577166188774048	0.908060642364658	1.27317897428518	1.26469304544882	0.705275392880745	-0.730544378269107	-0.747430118395895	-2.36056269742524	-0.400709976421393	-1.19720926106474	0.407876923076923	1 
66000	-561.856996572994	-492.718232603249	-35.1613905575145	-18.1958685695946	6.09730940652808	13.7245127385592	8.39325041648407	10.5599543165097	9.98395900342105	9.01909136760375	11.1878848374057	15.2116330164977	17.1841672970473	15.3057041546227	11.8660080724162	11.3521507954462	9.73854903394499	10.9067467421962	7.19601677040828	9.27315305650227	6.40875666076349e-17	0.196315719739249	3.05846190160379	0.0791666015577152	0.506955920542416	-0.266260036898808	0.553155820227352	0.577166188774048	1.09173079294056	2.15096119248587	1.06309171649231	0.737898310346136	-0.769574521036191	-2.02467346151783	-1.25455781015583	-0.18578565075554	-0.281631748999303	0.407833333333333	1 
