iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1601000	-342.397175206904	-325.222520919633	-49.1434311649325	-41.8315451521163	2.81360937283653	5.17395650150719	3.61851645238696	10.4330233376889	5.4733988277538	6.94290735269795	7.42519136208638	12.2673447872507	18.3486747563542	8.53878559997115	11.2575610590738	6.78383934756184	7.13119609069161	7.26059222318911	6.41852246560619	11.7399909039676	2.72389523076382e-17	11.8482334261633	-2.6482094932511	-1.96255395261574	-0.771214346918576	-1.086064110444	-1.10202498296151	-1.03904367519681	0.987687591050712	0.324556824234095	-0.519210810487009	0.121099345731097	-1.65911841748336	0.720646086849165	-1.24522138997517	-1.94849868526418	1.36671454842783	0.394584009993754	0.000659464824100324 
1602000	-337.419229447002	-321.767528093997	-53.022039518176	-34.1027596819234	2.75008430628545	14.8494460107529	3.61851645238696	10.5172263768673	5.91730169089792	6.94290735269795	7.42519136208638	12.2673447872507	18.1202197333578	8.53878559997115	11.0757856965133	7.19090472700956	8.4525779696184	7.26059222318911	6.41852246560619	11.7399909039676	2.72380909899415e-17	3.71887641210543	-4.41456184562662	-1.96255395261574	-0.853145053139341	-1.09074908979873	-1.10202498296151	-1.03904367519681	0.987687591050712	0.437613014298549	-0.519210810487009	-0.0924197580999303	-2.39849218508314	-0.116138951520619	-1.24522138997517	-1.94849868526418	1.36671454842783	0.394583645443196	0.000659464824100324 
1603000	-338.273740297336	-318.793293824946	-40.3816303436593	-43.0345948258667	12.6857360279592	3.20081282652501	3.61851645238696	10.5962047801183	4.73973509478319	6.94290735269795	7.42519136208638	12.2673447872507	18.0168442019931	8.53878559997115	10.9712020480646	6.93573302161912	7.70460426760875	7.59548149870165	6.49816382679975	10.1525579732274	2.78924206295414e-17	14.3921002159901	-4.19228138395771	-1.96255395261574	-0.974940238459172	-0.61626376522171	-1.10202498296151	-1.03904367519681	0.987687591050712	0.563813222254464	-0.519210810487009	-0.211144410975721	-2.90630039415046	0.890469050883859	-1.8408343266794	-1.90758447358666	0.601089725029354	0.394568933250156	0.000659464824100324 
1604000	-336.105890807483	-318.793293824946	-41.5114773860672	-33.9712710113932	11.8475531053581	15.781173238314	3.61851645238696	10.5962047801183	4.73973509478319	6.94290735269795	7.42519136208638	12.2673447872507	18.0168442019931	8.53878559997115	10.9712020480646	6.93573302161912	7.70460426760875	7.59548149870165	6.49816382679975	10.1525579732274	2.81276435788906e-17	3.70929687325454	-3.04934983719616	-1.96255395261574	-0.974940238459172	-0.61626376522171	-1.10202498296151	-1.03904367519681	0.987687591050712	0.563813222254464	-0.519210810487009	-0.211144410975721	-2.90630039415046	0.890469050883859	-1.8408343266794	-1.90758447358666	0.601089725029354	0.394581047381546	0.000659464824100324 
1605000	-339.675250902063	-320.003960855009	-43.054156968811	-40.9130270365733	13.9065917953697	19.5230572601424	3.61851645238696	10.5962047801183	5.05627920761067	6.94290735269795	7.41601651820713	12.5796266065018	18.0168442019931	8.39852213748167	10.9712020480646	6.93573302161912	8.14421252676474	7.20006115625172	6.45777631322462	10.6100943930251	4.65797516384619e-17	14.4272118109643	-2.05224613708001	-1.96255395261574	-0.974940238459172	-0.754675621757339	-1.10202498296151	-0.949300335315923	1.11697709073565	0.563813222254464	0.194406823696123	-0.211144410975721	-2.90630039415046	0.410130627999009	-1.30359437679728	-2.33358143485486	0.499760533494269	0.394567601246106	0.000659464824100324 
1606000	-340.888547484404	-322.854927083585	-39.9637223447875	-39.0088849043675	11.4451742962954	1.28337770612211	3.99154100755651	10.5962047801183	5.83186732415068	7.04149304281641	7.41601651820713	12.5796266065018	17.5485896711981	8.39852213748167	10.9712020480646	7.10035642093332	7.44085974814657	7.26249317757338	6.45777631322462	10.1346400419446	2.80346702980594e-17	8.07533985979404	0.0657364631503695	-1.5390122254448	-0.974940238459172	-1.35849133907752	-1.38292243308848	-0.949300335315923	1.11697709073565	0.184426984467488	0.194406823696123	-0.211144410975721	-1.95784429142412	0.432092129385423	-1.02042567956311	-2.33358143485486	0.279955458048764	0.394587795765878	0.000659464824100324 
1607000	-343.770334354794	-322.155889802918	-39.2781929835599	-47.2745135817705	11.0053173283118	3.83342573993417	3.68424648188636	10.6245535859147	5.83186732415068	7.04149304281641	7.41601651820713	12.673858209746	17.4692679866539	8.45653800620125	10.9712020480646	7.18039646435526	7.64615105237678	7.26249317757338	6.45777631322462	10.011194167112	2.80617914994179e-17	26.9783215374156	-3.1294636208052	-1.6816485172248	-1.22219555854608	-1.35849133907752	-1.38292243308848	-0.949300335315923	0.714490321107894	-0.0816584728131616	-0.0885788217706255	-0.211144410975721	-1.8350307398682	-0.193495827162992	-1.02042567956311	-2.33358143485486	-0.07277528088859	0.394607965152458	0.000659464824100324 
1608000	-340.493573504655	-322.938347817565	-55.702468499824	-40.1987785743442	7.37761836374956	31.0312501963605	3.68424648188636	10.6245535859147	5.10224574993012	7.04149304281641	7.41601651820713	12.9108918351543	17.4692679866539	8.55499782828038	10.9712020480646	7.18039646435526	7.64615105237678	7.26249317757338	6.45777631322462	10.011194167112	2.77303654803036e-17	9.55416869915237	-3.46777917545573	-1.6816485172248	-1.22219555854608	-1.50106129897488	-1.38292243308848	-0.949300335315923	1.08080521241441	-0.0816584728131616	-0.189905833083951	-0.211144410975721	-1.8350307398682	-0.193495827162992	-1.02042567956311	-2.33358143485486	-0.07277528088859	0.394612562189055	0.000659464824100324 
1609000	-339.753834251129	-319.380772386209	-43.1141852413804	-39.0324750699272	23.874287672762	15.1214948413626	3.63645591469546	10.7679838857604	5.10224574993012	7.04149304281641	7.41601651820713	11.9790704615836	17.7566940426242	8.55499782828038	10.9712020480646	6.91266295840822	8.95328170661295	7.03980551451155	6.61313092748198	10.011194167112	2.6550595800377e-17	7.64607896919495	-1.70384356213258	-1.94233109545006	-1.55476818898377	-1.50106129897488	-1.38292243308848	-0.949300335315923	1.24103402821877	0.248150166050999	-0.189905833083951	-0.211144410975721	-2.09001082009619	0.280795237579809	-1.610276277345	-2.19873574365831	-0.07277528088859	0.394624611559975	0.000659464824100324 
1610000	-333.212394843798	-316.047844264834	-39.954137277519	-39.653575293925	6.1501373671894	11.6582411168988	3.63645591469546	10.7679838857604	5.1904227265619	7.04149304281641	7.41601651820713	12.3304108696978	17.7566940426242	8.55499782828038	10.9712020480646	6.91266295840822	8.95328170661295	7.41554384313727	6.55239006932616	9.9766059231958	2.77564936684563e-17	8.74736961595838	-5.11996130542918	-1.94233109545006	-1.55476818898377	-1.00646234636797	-1.38292243308848	-0.949300335315923	1.3435730547611	0.248150166050999	-0.189905833083951	-0.211144410975721	-2.09001082009619	0.280795237579809	-1.94154140888464	-2.36647188930842	-0.389569476060938	0.394637888198758	0.000659464824100324 
1611000	-336.854515105181	-319.655791885619	-43.7787865110411	-37.254011275028	9.11078763538925	20.7247286368801	3.63645591469546	10.9754842002766	4.81124875081569	7.04149304281641	7.41601651820713	12.3304108696978	17.7566940426242	8.13578910046464	10.688931432345	7.05990918210115	8.63035559993892	7.41554384313727	6.49883279668383	9.49609987559998	2.71306270796324e-17	5.94485960484718	-3.22956666602534	-1.94233109545006	-1.46118795448978	-0.168994977248564	-1.38292243308848	-0.949300335315923	1.3435730547611	0.248150166050999	-0.487392406098742	0.0743411663371744	-2.4050349193824	-0.264805159668592	-1.94154140888464	-2.827185179388	-0.91172897859164	0.394630664183737	0.000659464824100324 
1612000	-338.727826684667	-319.675539913009	-56.103998199607	-43.6613288797944	9.68897537885949	34.187038157235	3.63645591469546	10.9754842002766	6.23067759864636	6.91108216269517	7.41601651820713	11.645124656948	17.7566940426242	8.30488679773855	11.2685078433723	7.05990918210115	8.04419953626631	7.41554384313727	6.49883279668383	9.49647420077388	2.66910929990813e-17	15.0600808331234	-2.11529793283724	-1.94233109545006	-1.46118795448978	-0.416101250775607	-1.2518230733882	-0.949300335315923	1.85125456447753	0.248150166050999	-0.621333816434618	0.43301911285846	-2.4050349193824	-0.687438312922616	-1.94154140888464	-2.827185179388	-0.582750966809047	0.39464888337469	0.000659464824100324 
1613000	-338.18004525211	-320.172096787985	-46.1296294898624	-39.2365725459642	11.5108953876819	25.2546235038544	3.53347291162246	10.9754842002766	6.23067759864636	6.91108216269517	7.41601651820713	11.645124656948	17.7528739437948	8.30488679773855	11.2685078433723	7.05990918210115	7.9814459287061	7.41554384313727	6.49883279668383	9.49647420077388	2.66910929990813e-17	7.82258422140881	-3.94202913934152	-1.75956519459019	-1.46118795448978	-0.416101250775607	-1.2518230733882	-0.949300335315923	1.85125456447753	0.541442604266198	-0.621333816434618	0.43301911285846	-2.4050349193824	-0.694482172307938	-1.94154140888464	-2.827185179388	-0.582750966809047	0.394650340979541	0.000659464824100324 
1614000	-339.414555578755	-321.84941592313	-49.3883038962898	-40.5955033971074	7.08532147686353	25.15407190231	3.53347291162246	10.70109376208	6.01305326100815	6.91108216269517	7.41601651820713	12.8562264695447	18.000798629405	8.30488679773855	11.2685078433723	7.05990918210115	7.9814459287061	7.21688261939523	6.6527130718311	10.0894482754376	2.76483696334771e-17	9.91225062244258	-4.85138184920106	-1.75956519459019	-1.48129872945006	-0.288549238966261	-1.2518230733882	-0.949300335315923	1.52197084865652	0.0113551218148637	-0.621333816434618	0.43301911285846	-2.4050349193824	-0.694482172307938	-2.39353104904686	-3.29636650997059	-0.795997216488969	0.394643742255266	0.000659464824100324 
1615000	-337.434165337502	-318.165899470008	-56.6793473389496	-43.5162523341064	10.5788567867831	35.7205324336558	3.80561244282054	10.7994703717716	5.42406793943508	6.91108216269517	7.41601651820713	12.8562264695447	18.2590355167235	8.30488679773855	11.2685078433723	7.05990918210115	7.9814459287061	7.21688261939523	6.50249572163659	9.30883231837361	2.78028768382222e-17	15.3216240812469	-4.86817620913085	-2.27809632410289	-1.58773204739668	0.231715249606255	-1.2518230733882	-0.949300335315923	1.52197084865652	0.341176637541729	-0.621333816434618	0.43301911285846	-2.4050349193824	-0.694482172307938	-2.39353104904686	-2.86573801744952	-0.298993181803359	0.394668730650155	0.000659464824100324 
1616000	-331.751203110167	-314.85285447849	-66.3629592236896	-37.822252096262	6.84848856654765	35.9255948279262	3.80561244282054	10.7994703717716	5.81305167542076	6.9828532297136	7.37038302129328	12.2155802409872	18.2590355167235	8.30488679773855	11.2685078433723	7.00425057470319	8.0774860671159	7.21688261939523	6.50249572163659	9.30883231837361	2.76184403899068e-17	6.54307988524318	-4.71141470460787	-2.27809632410289	-1.58773204739668	0.142797554248195	-1.50102006376899	-0.998788052937632	1.11587098806111	0.341176637541729	-0.621333816434618	0.43301911285846	-2.3071874000488	-0.492947220434765	-2.39353104904686	-2.86573801744952	-0.298993181803359	0.394655940594059	0.000659464824100324 
1617000	-340.013915556196	-323.024112241116	-45.5725137886336	-37.7103031041294	7.66646469002374	21.4642337418702	3.80561244282054	11.0846206438562	5.85598353374627	6.9828532297136	7.37038302129328	12.6508047362949	18.4180707171851	8.54497488199731	11.2411346940067	7.00425057470319	7.91474620575361	7.40918408457949	6.50249572163659	9.91421199001714	2.72275437983105e-17	6.28007242308949	-3.25646838286044	-2.27809632410289	-2.02783833902144	-0.0861910779925022	-1.50102006376899	-0.998788052937632	1.0811154511296	0.886386112496298	-0.157736249520568	0.883230655472138	-2.3071874000488	-0.537463805684735	-2.38652216032633	-2.86573801744952	-0.800416625667698	0.394644403215832	0.000659464824100324 
1618000	-338.433465197799	-320.612416068573	-41.7248063942365	-33.1014113308224	11.1955811267357	17.9561325310545	3.64369760721159	10.8236590127367	5.45804358633434	6.9828532297136	7.37038302129328	12.130768498232	17.5501602250394	8.54497488199731	11.1503800307083	7.00425057470319	7.91474620575361	7.3736113993063	6.64234866897344	9.78449473224954	2.72815515206864e-16	8.42350669271388	-1.19157290596565	-1.85186238664245	-2.49786191778772	-0.256423380264002	-1.50102006376899	-0.998788052937632	1.36218375772079	0.901771841626711	-0.157736249520568	0.263494727234363	-2.3071874000488	-0.537463805684735	-2.36359371380669	-2.4168130034801	-0.746649382551304	0.394658220024722	0.000659464824100324 
1619000	-340.440300636205	-321.240448254903	-55.566860076365	-43.0184187919463	6.03629787279412	28.8466037030974	3.64369760721159	10.7674095482599	5.35310778516364	6.9828532297136	7.37038302129328	11.7900998633837	16.9688000308759	8.54497488199731	11.0318408647942	7.00425057470319	7.91474620575361	7.3736113993063	6.64234866897344	9.78449473224954	4.66410078611716e-17	19.6294451890796	-3.19440639702068	-1.85186238664245	-2.29581104253165	-0.4479526979889	-1.50102006376899	-0.998788052937632	1.23879852583323	1.34354957083611	-0.157736249520568	0.115376854211199	-2.3071874000488	-0.537463805684735	-2.36359371380669	-2.4168130034801	-0.746649382551304	0.394646077825818	0.000659464824100324 
1620000	-335.951841804728	-316.614544925275	-46.5901547491413	-38.981664621659	15.7971487640095	28.0889537594852	3.64369760721159	10.6290487277745	5.33647305780574	6.9828532297136	7.37038302129328	11.7900998633837	17.2855644368461	8.54497488199731	11.2242904504439	7.00425057470319	7.91474620575361	7.3736113993063	6.64234866897344	9.43983612837559	4.6472676986713e-17	10.7781845691412	-3.465190090501	-1.85186238664245	-1.77524188379012	-0.660859500028963	-1.50102006376899	-0.998788052937632	1.23879852583323	0.956169900098913	-0.157736249520568	-0.0246507480415683	-2.3071874000488	-0.537463805684735	-2.36359371380669	-2.4168130034801	-0.673860083538245	0.394653703703704	0.000659464824100324 
1621000	-334.978927255262	-318.456217613456	-62.6987193481071	-32.2451780824535	7.48792596671757	35.1964934298718	3.72044046341592	11.1653584005594	5.33647305780574	6.9828532297136	7.34619272453486	11.7900998633837	18.0124187968603	8.54497488199731	11.07261881917	7.02461968400324	8.28023902548028	7.3736113993063	6.64234866897344	9.43983612837559	6.37306748024174e-17	4.30989501817579	-3.95287193150008	-1.81814622847801	-1.54736169945487	-0.660859500028963	-1.50102006376899	-0.96448002695629	1.23879852583323	1.30228137687782	-0.157736249520568	0.0769890675716864	-2.62713948053425	-0.66044098686803	-2.36359371380669	-2.4168130034801	-0.673860083538245	0.394640345465762	0.000659464824100324 
1622000	-336.728518775238	-318.250863662996	-51.7493583385586	-37.8727342831772	15.1437275323634	35.0454283224684	3.64366329254733	10.5330547549066	5.25984527474958	6.9828532297136	7.34619272453486	12.7694089351446	17.8595155589237	8.54497488199731	10.6484980927105	7.02461968400324	8.28023902548028	7.3736113993063	6.64234866897344	9.34856695239344	2.77109110879592e-17	6.59477823130896	-3.21992075873086	-2.19062794992815	-1.14496212409265	-0.181212642000205	-1.50102006376899	-0.96448002695629	1.41251104187136	1.12258302676724	-0.157736249520568	0.15513758201688	-2.62713948053425	-0.66044098686803	-2.36359371380669	-2.4168130034801	-0.633090368114065	0.394644266337854	0.000659464824100324 
1623000	-335.631821985369	-319.02145127197	-56.4024839349151	-34.4325810515736	8.01092061701065	31.6671766027569	3.64633737919164	10.8374878126404	5.02427492507528	6.9828532297136	7.34619272453486	12.9452973428132	18.4953390719232	8.54497488199731	10.6484980927105	7.02461968400324	8.81052853484056	7.3736113993063	6.64234866897344	9.89450659107036	2.67360413766359e-17	3.77145813361774	-2.52630752677277	-2.17976355463912	-1.22622185214172	-0.530294262119201	-1.50102006376899	-0.96448002695629	1.29476799355146	0.556263188349511	-0.157736249520568	0.15513758201688	-2.62713948053425	-0.183189176107177	-2.36359371380669	-2.4168130034801	-0.9701991381205	0.394648182378312	0.000659464824100324 
1624000	-332.530030458043	-315.90787188067	-57.7069766834394	-39.0975967540775	3.73909138225716	23.3170494302407	3.64633737919164	10.8374878126404	5.66478183033452	6.9828532297136	7.34619272453486	12.8437525859832	18.3471301729254	8.54497488199731	11.0339211589784	7.03360529902215	8.70265365807172	7.3736113993063	6.39152334191914	9.84101910656707	2.81065101411943e-17	8.10933307720564	-4.84262920507591	-2.17976355463912	-1.22622185214172	-0.473376694644456	-1.50102006376899	-0.96448002695629	0.61574623739718	0.441246608933574	-0.157736249520568	0.130706504573784	-2.43907831271641	0.105020690912817	-2.36359371380669	-2.93107624858581	-0.630972598728454	0.394649630541872	0.000659464824100324 
1625000	-333.05017829113	-316.169124037051	-42.7097822332817	-40.0474744214144	3.98549768266677	9.05814759304783	3.77819379218896	10.8374878126404	5.42522007617849	6.9828532297136	7.34619272453486	12.5491828385915	18.5740570659702	8.54497488199731	11.4326588184902	7.03360529902215	8.70265365807172	7.3736113993063	6.48956275325671	9.72154037790535	2.79217270789097e-17	9.30088226538621	-0.471403881933694	-2.51862378961563	-1.22622185214172	-0.806809033488135	-1.50102006376899	-0.96448002695629	0.674212933783801	0.318306715717402	-0.157736249520568	0.124268250272891	-2.43907831271641	0.105020690912817	-2.36359371380669	-2.48562327043756	-0.85211775007929	0.394675692307692	0.000659464824100324 
1626000	-334.341099781539	-316.251927567435	-40.1009483887689	-36.5969024433965	14.305710280676	5.51277736729359	3.51948402775883	10.8374878126404	5.68289521704396	6.9828532297136	7.34619272453486	12.5491828385915	17.7449740085525	8.61613577978848	11.0825693748867	7.03360529902215	8.12325714258377	7.3736113993063	6.63544376759549	9.72154037790535	2.72672354638162e-17	5.39616781246025	-1.61941992439928	-2.21793810334295	-1.22622185214172	-0.78758391359696	-1.50102006376899	-0.96448002695629	0.674212933783801	0.709883298481084	-0.355617476924175	0.501608317269585	-2.43907831271641	0.358927794564552	-2.36359371380669	-2.41997003120685	-0.85211775007929	0.394682656826568	0.000659464824100324 
1627000	-333.56367070205	-316.251927567435	-40.0966291430169	-41.2531894540765	4.74418950246406	2.51545532326293	3.51948402775883	10.8374878126404	5.68289521704396	6.9828532297136	7.34619272453486	12.5491828385915	17.7449740085525	8.61613577978848	11.0825693748867	7.03360529902215	8.12325714258377	7.3736113993063	6.63544376759549	9.72154037790535	2.73298639376257e-17	10.853899871816	0.805883756980844	-2.21793810334295	-1.22622185214172	-0.78758391359696	-1.50102006376899	-0.96448002695629	0.674212933783801	0.709883298481084	-0.355617476924175	0.501608317269585	-2.43907831271641	0.358927794564552	-2.36359371380669	-2.41997003120685	-0.85211775007929	0.394703134603565	0.000659464824100324 
1628000	-340.517399178813	-321.998772066014	-39.8142772544127	-43.00588252646	8.11367687895223	2.23865941151499	3.48408615149968	10.7644073729812	5.25831245079934	6.9828532297136	7.34619272453486	13.5076845813518	18.3541374331784	8.34958265128669	11.0825693748867	7.03360529902215	8.29436166300718	7.3736113993063	6.46506287537344	9.72154037790535	2.70322080369991e-17	13.9005250554121	-2.5321379637393	-1.92413225531584	-0.917409393743438	-1.36571252538659	-1.50102006376899	-0.96448002695629	0.758837529595211	0.221630946562999	-0.0523386163397053	0.501608317269585	-2.43907831271641	-0.0106270807664639	-2.36359371380669	-2.72762355761304	-0.85211775007929	0.394712530712531	0.000659464824100324 
1629000	-334.385180984205	-314.776612244983	-40.7370621919324	-43.7548743584727	12.1083882686353	14.3576039123739	3.79336036783207	10.6315437055649	5.35114480177439	6.9828532297136	7.34619272453486	12.9147935011867	17.942956705488	8.34958265128669	11.0825693748867	7.07181054063977	8.29436166300718	7.3736113993063	6.46506287537344	9.90326618254697	2.72907702283624e-17	15.6130325073163	0.974076938247172	-1.81352374172482	-1.32482403362485	-1.60603722233268	-1.50102006376899	-0.96448002695629	0.881803142971268	0.663354914306905	-0.0523386163397053	0.501608317269585	-2.586092758058	-0.0106270807664639	-2.36359371380669	-2.72762355761304	-0.696537071494693	0.394731123388582	0.000659464824100324 
1630000	-334.250556304504	-314.776612244983	-39.97273105735	-45.1807266425367	7.55261145114057	12.7353697671147	3.79336036783207	10.6315437055649	5.35114480177439	6.9828532297136	7.34619272453486	12.9147935011867	17.942956705488	8.34958265128669	11.0825693748867	7.07181054063977	8.29436166300718	7.3736113993063	6.46506287537344	9.90326618254697	2.74950427653099e-17	19.3690150489858	-1.09334028629132	-1.81352374172482	-1.32482403362485	-1.60603722233268	-1.50102006376899	-0.96448002695629	0.881803142971268	0.663354914306905	-0.0523386163397053	0.501608317269585	-2.586092758058	-0.0106270807664639	-2.36359371380669	-2.72762355761304	-0.696537071494693	0.394734355828221	0.000659464824100324 
1631000	-334.994353473646	-313.427312468707	-41.3611034794508	-45.7975344204788	17.2005332910383	11.0324647831953	3.79336036783207	10.6315437055649	5.35114480177439	6.9828532297136	7.34619272453486	12.1145683933657	18.0218746555531	8.34958265128669	11.0825693748867	7.07181054063977	8.29436166300718	7.3736113993063	6.46506287537344	9.75358140697494	2.67764098593635e-17	20.609280917397	-2.77091473347055	-1.81352374172482	-1.32482403362485	-1.60603722233268	-1.50102006376899	-0.96448002695629	0.818236561728053	1.04120062082464	-0.0523386163397053	0.501608317269585	-2.586092758058	-0.0106270807664639	-2.36359371380669	-2.72762355761304	-0.195274366779216	0.394740649908032	0.000659464824100324 
1632000	-334.016660873899	-316.171088366639	-40.7185866942052	-41.4511286868925	7.12763346435321	13.5272157070773	3.90438229567564	10.6315437055649	5.35114480177439	6.9828532297136	7.34619272453486	12.1145683933657	18.0218746555531	8.34958265128669	11.0825693748867	7.07181054063977	8.29436166300718	7.3736113993063	6.34752719039951	9.40119418085562	2.79867132640505e-17	11.375784816115	1.30782064037924	-2.19047207214343	-1.32482403362485	-1.60603722233268	-1.50102006376899	-0.96448002695629	0.818236561728053	1.04120062082464	-0.0523386163397053	0.501608317269585	-2.586092758058	-0.0106270807664639	-2.36359371380669	-2.64350893947457	-0.101822290327195	0.39475	0.000659464824100324 
1633000	-332.711984693843	-316.171088366639	-61.2309065504907	-40.4742787312512	1.31272421455868	7.51212029211002	3.90438229567564	10.6315437055649	5.35114480177439	6.9828532297136	7.34619272453486	12.1145683933657	18.0218746555531	8.34958265128669	11.0825693748867	7.07181054063977	8.29436166300718	7.3736113993063	6.34752719039951	9.40119418085562	2.74989105632659e-17	9.66677307587408	-1.57938703527592	-2.19047207214343	-1.32482403362485	-1.60603722233268	-1.50102006376899	-0.96448002695629	0.818236561728053	1.04120062082464	-0.0523386163397053	0.501608317269585	-2.586092758058	-0.0106270807664639	-2.36359371380669	-2.64350893947457	-0.101822290327195	0.394758726270667	0.000659464824100324 
1634000	-334.179747067079	-317.557752043451	-40.8298204107417	-38.1045554973766	5.27112887047806	11.6372024689183	3.90438229567564	10.6315437055649	5.35114480177439	7.07847472905623	7.34619272453486	12.1145683933657	18.0218746555531	8.4026671480093	11.0825693748867	7.07181054063977	8.46657460935182	7.3736113993063	6.34752719039951	9.40119418085562	2.72252953121398e-17	6.69537600824202	0.383483870800463	-2.19047207214343	-1.32482403362485	-1.60603722233268	-1.83021673700988	-0.96448002695629	0.818236561728053	1.04120062082464	-0.070306412924128	0.501608317269585	-2.586092758058	-0.198488416104292	-2.36359371380669	-2.64350893947457	-0.101822290327195	0.394764381884945	0.000659464824100324 
1635000	-334.717196806515	-317.557752043451	-46.2066855544903	-30.372548168711	12.5439010996993	25.7444557531199	3.90438229567564	10.6315437055649	5.35114480177439	7.07847472905623	7.34619272453486	12.1145683933657	18.0218746555531	8.4026671480093	11.0825693748867	7.07181054063977	8.46657460935182	7.3736113993063	6.34752719039951	9.40119418085562	2.77538759233199e-17	1.94183605663584	1.4702482660698	-2.19047207214343	-1.32482403362485	-1.60603722233268	-1.83021673700988	-0.96448002695629	0.818236561728053	1.04120062082464	-0.070306412924128	0.501608317269585	-2.586092758058	-0.198488416104292	-2.36359371380669	-2.64350893947457	-0.101822290327195	0.394779816513761	0.000659464824100324 
1636000	-336.311475898738	-317.608441342012	-51.6376443416837	-38.51781008299	13.3059661199378	33.2033542762933	3.68873546164884	10.6315437055649	5.35114480177439	6.94052739256336	7.34619272453486	12.1145683933657	18.0218746555531	8.4026671480093	11.0825693748867	6.97784345221633	8.46657460935182	7.3736113993063	6.34752719039951	9.40119418085562	4.66073131406057e-17	9.95905907781415	1.73885530470387	-2.00680289047055	-1.32482403362485	-1.60603722233268	-2.29594980282473	-0.96448002695629	0.818236561728053	1.04120062082464	-0.070306412924128	0.501608317269585	-2.39525297716531	-0.198488416104292	-2.36359371380669	-2.64350893947457	-0.101822290327195	0.394773838630807	0.000659464824100324 
1637000	-334.838748682672	-317.673958409231	-57.6558372207093	-38.1967627903989	8.09301365846967	32.474986234736	3.68873546164884	10.7120341851617	5.35114480177439	6.80568985546756	7.34619272453486	12.1145683933657	18.0176539967327	7.90362555250576	11.1066549151748	6.97784345221633	8.21248085071795	7.3736113993063	6.31690388112157	10.2247587296321	2.68201092261508e-17	6.74203604556708	-1.54151682287943	-2.00680289047055	-1.20712566870522	-1.60603722233268	-1.83836455753802	-0.96448002695629	0.818236561728053	1.3253934560278	-0.42809134968299	-0.177715743068548	-2.39525297716531	0.00137773448717382	-2.36359371380669	-2.22411146565867	-0.197958889538638	0.39480024434942	0.000659464824100324 
1638000	-335.795731571843	-318.31630218665	-54.5726118576974	-37.972528277747	6.46810377928	27.3145677252379	3.68873546164884	10.7120341851617	5.41428221798523	6.80568985546756	7.34619272453486	11.4046725584807	18.0176539967327	8.55910492775085	11.1066549151748	6.97784345221633	8.21248085071795	7.3736113993063	6.31690388112157	10.2247587296321	6.42075441210675e-17	10.4968281186662	-4.10528159757669	-2.00680289047055	-1.20712566870522	-1.18047126443831	-1.83836455753802	-0.96448002695629	1.0516001862216	1.3253934560278	0.0670411008056468	-0.177715743068548	-2.39525297716531	0.00137773448717382	-2.36359371380669	-2.22411146565867	-0.197958889538638	0.394815018315018	0.000659464824100324 
1639000	-336.476502167485	-318.31630218665	-48.1562259093653	-36.0625736265165	12.965795811729	27.996180464595	3.68873546164884	10.7120341851617	5.41428221798523	6.80568985546756	7.34619272453486	11.4046725584807	18.0176539967327	8.55910492775085	11.1066549151748	6.97784345221633	8.21248085071795	7.3736113993063	6.31690388112157	10.2247587296321	6.23765801678299e-17	7.60238890062803	-3.97394275016298	-2.00680289047055	-1.20712566870522	-1.18047126443831	-1.83836455753802	-0.96448002695629	1.0516001862216	1.3253934560278	0.0670411008056468	-0.177715743068548	-2.39525297716531	0.00137773448717382	-2.36359371380669	-2.22411146565867	-0.197958889538638	0.394824283099451	0.000659464824100324 
1640000	-338.556215939032	-318.382089236462	-50.4967734651597	-41.6976928300553	14.7049698788534	32.8755558724766	3.68873546164884	10.7120341851617	5.31893666978067	6.75136176410591	7.34619272453486	11.8184220165383	17.7647781226497	8.55910492775085	11.136191159816	6.97784345221633	8.50010175659555	7.58294213010516	6.31690388112157	9.33904287485215	4.64872374201437e-17	16.2007777704956	-4.10608950464135	-2.00680289047055	-1.20712566870522	-1.60259386581831	-1.30864745348576	-0.96448002695629	0.546590648320566	1.16142282828666	0.0670411008056468	0.221969693723676	-2.39525297716531	-0.773015492690915	-2.06887215649828	-2.22411146565867	0.264040546384484	0.394818292682927	0.000659464824100324 
