iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
84000	-421.306709473201	-359.82272131209	-32.357079298173	-19.5409865408596	3.16814876562569	4.85244708437545	3.54142977030525	6.83175917132198	4.09846913445354	5.76561236204253	6.53731778296233	8.53171347311571	12.5706177648955	7.65424871278456	8.73888573869612	5.45808775104552	5.20716136864473	5.02436242108595	4.22212981929831	5.48438540181831	0.539496063895621	-1.13544509685094	-0.403587915832438	-1.12295111897864	-3.78526703609964	-0.0324275025038543	-1.05750326097117	0.820296035230898	0.987723251034049	0.79769826572307	0.21113671926817	-1.68203885805665	-2.01635631854828	-1.35957837126916	-1.67099883445771	-1.85648808324111	0.43975	1 
85000	-419.434858494049	-354.416009993318	-33.1441062698693	-21.9276840168256	5.19282223670053	6.3368771911315	3.59191220829126	6.74018472340392	4.09846913445354	5.76561236204253	6.53731778296233	8.81522257791172	12.2785734391215	6.81866908614743	8.73888573869612	4.8894650009583	5.11748420190785	5.0767527983152	4.39589323357227	5.79672306370324	0.692152184277771	0.72878140133471	-1.4831407347972	-0.995454844498454	-3.78526703609964	-0.0324275025038543	-1.05750326097117	0.521323494833501	1.3123887335487	0.440249345536614	0.21113671926817	-1.05784261650462	-1.87723554364509	-1.35631536267151	-1.91363037347966	-1.14778146527573	0.439564705882353	1 
86000	-417.111362269342	-355.943475773725	-32.7529079642127	-18.5375581039855	4.83626854347895	5.02051839048804	3.59191220829126	6.74018472340392	4.05918881226749	6.00330899670077	6.53731778296233	9.26101744911902	12.4344675075934	6.82799933254268	8.61023577971925	4.96433611086317	5.11748420190785	5.0767527983152	4.39589323357227	5.79672306370324	0.453066113473142	-2.27571521515766	-1.4831407347972	-0.995454844498454	-3.22428188371109	0.293009557401703	-1.05750326097117	0.339535960894247	0.647415309331923	0.340205275829133	0.171302501590782	-2.05592050719981	-1.87723554364509	-1.35631536267151	-1.91363037347966	-1.14778146527573	0.43956976744186	1 
87000	-421.80979339105	-362.772718656806	-30.8715964149008	-18.7381091724198	2.19288265790649	4.74388061222273	3.59191220829126	6.88402209528104	4.00026852477176	5.59872685589239	6.53731778296233	9.82702539121949	12.4344675075934	7.32955074171846	8.90572396457705	5.18316805407898	5.39523678412667	5.0767527983152	4.52880804740157	5.73907483763824	0.504178718245634	-1.03130945780312	-1.4831407347972	-1.05640916922566	-2.61483851140461	-0.134327610941716	-1.05750326097117	0.772118768035654	0.647415309331923	0.0700013847731245	0.383418100217233	-1.81503459385981	-1.86730971753158	-1.35631536267151	-2.18043507963518	-0.742863040528836	0.439666666666667	1 
88000	-418.504246141189	-360.148498936102	-32.0598391768853	-16.8460247368632	2.32736438434003	1.67649405743735	3.33092244047288	6.88402209528104	4.00026852477176	5.73021760593232	6.53731778296233	9.16579463540271	12.2088089407722	7.32955074171846	8.90572396457705	5.18316805407898	5.39523678412667	4.78843885858735	4.41722426433485	5.73907483763824	0.416473603771823	-1.96483218773902	-1.49552476516049	-1.05640916922566	-2.61483851140461	-0.530653419486449	-1.05750326097117	0.322132612100627	0.640365614732985	0.0700013847731245	0.383418100217233	-1.81503459385981	-1.86730971753158	-1.28498909545923	-1.57431688584589	-0.742863040528836	0.439454545454545	1 
89000	-421.739989161368	-360.955676101826	-30.7237425911185	-20.5991810449638	2.40464454117875	4.76287394630511	3.33092244047288	6.58713738155951	3.86181894094135	5.73021760593232	6.53731778296233	9.18631450075212	12.0136399654704	6.69452640638722	8.64271505031402	5.18316805407898	5.38045559798689	5.07151085419687	4.41722426433485	5.49630845173122	0.569702734678984	-1.24728187785065	-1.49552476516049	-1.04132960649262	-2.48767890012197	-0.530653419486449	-1.05750326097117	-0.180877653807134	1.49976063033185	0.36416028550217	0.409660017297782	-1.81503459385981	-1.97383755869881	-1.31288272587148	-1.57431688584589	-1.08331669732717	0.43952808988764	1 
90000	-413.758554585709	-355.25472857281	-32.8513662506837	-16.1571583023673	2.60837427723618	5.63562346286159	3.33092244047288	6.79732139352137	4.17477420169561	5.73021760593232	6.53731778296233	9.17436821637673	12.9601151030282	7.06366118122092	8.64271505031402	5.22901379723086	5.33769033606597	5.43493764492685	4.22212488465506	5.49630845173122	0.402558221922699	-1.62619132597087	-1.49552476516049	-1.214385366288	-2.31889479012186	-0.530653419486449	-1.05750326097117	0.479967765588055	0.843721683675238	0.151252660980156	0.409660017297782	-1.5666472027131	-1.75978089826346	-1.0963890734834	-1.71647269089373	-1.08331669732717	0.439566666666667	1 
91000	-419.688900479074	-359.839036529219	-32.5445015801763	-17.6945971665253	3.31676623829029	0.953227037992613	3.28762576385318	6.69462952331219	4.17477420169561	5.55035262941438	6.53731778296233	9.17436821637673	12.0909977485175	7.11896387080833	9.07126603639047	5.22901379723086	4.9986883790608	5.43493764492685	4.22212488465506	5.96198187932108	0.499147622070506	-1.77724495051805	-0.878312305506327	-0.727865964008071	-2.31889479012186	-0.58175979776548	-1.05750326097117	0.479967765588055	0.948195469784421	-0.02120211111273	0.725739793513636	-1.5666472027131	-1.72733407874333	-1.0963890734834	-1.71647269089373	-1.97511124289852	0.439230769230769	1 
92000	-419.98029726041	-360.723353632983	-31.087110948111	-18.7109163510302	2.3908224912539	5.96548514087413	3.28762576385318	6.77985619533961	4.17477420169561	5.55035262941438	6.53731778296233	9.17436821637673	12.0909977485175	6.78288790109253	8.23694494577041	5.39278609642657	4.93222090453733	5.40796740474654	4.22212488465506	5.88923955735966	0.447009033495434	0.549840649872196	-0.878312305506327	-0.84008094976799	-2.31889479012186	-0.58175979776548	-1.05750326097117	0.479967765588055	0.948195469784421	0.555093157363034	0.156420945248837	-0.554289337917641	-2.20750878138813	-0.992603227509424	-1.71647269089373	-1.42393659092589	0.438869565217391	1 
93000	-421.970334759544	-364.119379338311	-31.1000808478845	-17.3294211136166	2.14869864591654	3.67952852459343	3.28762576385318	6.77985619533961	4.19668945167636	5.42319168972694	6.53731778296233	9.52088665006985	12.062209820706	6.72522821126336	8.47129133569116	5.01283093988666	4.76587152147813	4.8482097423764	4.22212488465506	5.92934896505997	0.436254534970314	-0.355252076931623	-0.878312305506327	-0.84008094976799	-2.45196328029821	-0.518044203845078	-1.05750326097117	0.663889883676309	0.941655658286314	0.189742164495709	0.851628363810816	-0.742443457158542	-1.39621725149931	-0.973038941079063	-1.71647269089373	-1.76808951626048	0.438720430107527	1 
94000	-428.499841079398	-365.87364172545	-31.5098319031689	-21.6443897409301	2.35698620755316	4.94506853483564	3.38425649741338	7.14325448181889	4.45530248237266	5.73761363072077	6.53731778296233	8.57974766904683	12.062209820706	6.82180605454316	8.72168970425804	5.54674558614226	5.57808238108117	5.20869646747055	4.13575795909511	5.56257128582073	0.874645073655058	-3.08986781567445	-0.897017716982237	-0.524174408360306	-2.18845003781646	-0.0924019796159914	-1.05750326097117	1.12842185189014	0.941655658286314	0.358559032445812	0.219968888392362	-0.616014019491515	-1.15666244979447	-0.6309357348067	-1.78873928923508	-2.42576095391911	0.438606382978723	1 
95000	-436.569726793697	-368.867899449026	-34.1940071198967	-23.310093372866	6.41699655825384	4.60659373043285	3.86583651560845	7.24414257855612	4.21330267010434	5.73761363072077	6.53731778296233	8.57238065009815	12.3675361275181	6.82180605454316	8.5918358559525	5.35157893372255	5.0312659757793	4.79466848345605	4.13575795909511	5.95315489995914	1.02202532797024	1.97378039618424	-1.47524997260335	1.08557576483389	-2.83036349914509	-0.0924019796159914	-1.05750326097117	1.00911556372471	1.62525487408586	0.358559032445812	0.292073107316823	-0.362867985704276	-1.22669059517531	-1.235236710128	-1.78873928923508	-0.865970319076573	0.438684210526316	1 
96000	-428.747704028297	-366.034916137291	-34.3892319970272	-18.6756562803445	3.5324734552822	5.1682220164162	3.6874549596531	6.52919554704256	4.09697295750528	5.6081054889867	6.46667046418529	8.37131961935936	13.1575810627929	6.82180605454316	8.29936161701757	4.8920487087312	4.94082969322609	4.79466848345605	4.29875081316615	6.06979020046881	0.53932103822234	-0.250120203510085	-0.898412104810427	0.257236140705343	-2.78569418141881	-0.00809300028880196	-0.927224677566147	0.68596967004832	0.981398840586938	0.358559032445812	0.52961454661042	-1.2464279449164	-0.0989291517930142	-1.235236710128	-1.67622050488032	-1.4633703097828	0.439083333333333	1 
97000	-434.840379541615	-369.412710903943	-31.4945800927714	-24.0908663379252	4.13418640977173	3.98170069388173	3.49457521308523	6.46983901925476	4.22574107822422	5.6081054889867	6.46667046418529	9.53718924325646	11.839957531028	7.15915749412553	8.81429586612594	5.44998388875273	5.1712429349456	5.48614576660584	3.98246586097696	5.68642009363956	1.49898260776729	2.37599281274778	-0.650163644057568	-0.0602805449801616	-2.33306401829798	-0.00809300028880196	-0.927224677566147	0.897177761739618	0.802087328856028	1.1668341318268	0.543799902200251	-0.245636131214214	-0.838497455392963	-1.36634687599216	-2.2195410017121	-1.24931739080408	0.43898969072165	1 
98000	-428.161693700726	-362.417519227872	-35.3755768303501	-20.6375918197772	3.97719259670672	9.79878535036816	3.49457521308523	6.73261497784586	4.22574107822422	5.64555659658504	6.46667046418529	8.97365617143953	13.3996839913886	7.00039598717848	8.04257129097145	4.7928079799566	5.31022634268203	5.18781221375542	3.95480350351069	5.72071219621271	0.699322067574577	-2.23448510392776	-0.650163644057568	-0.373926033982573	-2.33306401829798	-0.386532101004921	-0.927224677566147	0.497124594917724	1.67375252006685	0.303470452214598	0.822294774058808	-0.432421488756418	-1.64051257780116	-1.35144597874392	-1.54508058688407	-1.62492483551153	0.439	1 
99000	-424.353887704409	-361.793818100947	-33.4075952079479	-19.658179653686	2.61276999753726	6.32957434229259	3.49457521308523	6.76588217374915	4.22574107822422	5.86947643740179	6.46667046418529	8.66484316961301	12.7366426153247	6.84736133852743	9.15613461163767	5.05012595680885	5.00585679469908	4.54333870013045	4.39269719333298	5.72071219621271	0.550110875204081	0.739150482082423	-0.650163644057568	-0.992555094376406	-2.33306401829798	0.25222127921147	-0.927224677566147	0.893932887084039	1.39026414470263	0.597535954977448	0.449150280640498	-0.602690063080732	-1.16476050942051	-0.76499039226815	-1.9933232551597	-1.62492483551153	0.43889898989899	1 
1e+05	-422.245423996252	-360.649868305593	-33.3818636986648	-18.6351163187327	3.12165847117834	8.93903437979731	3.49457521308523	6.64242184072641	4.22574107822422	5.85433714319745	6.46667046418529	8.70159675190395	12.6267446882939	7.23549989448836	8.35571017168532	5.03645131504764	5.18996338596481	5.56696444301685	4.39269719333298	5.72071219621271	0.564622919846951	-0.793957305544545	-0.650163644057568	-1.31670906584587	-2.33306401829798	0.086301896503766	-0.927224677566147	0.634525262290882	1.3971954017958	0.559508645564234	-0.103587775886843	-0.719082559731471	-1.44548602275645	-1.31296304795017	-1.9933232551597	-1.62492483551153	0.43904	1 
101000	-423.200608801492	-359.387683907569	-32.5013757663092	-21.7145338895882	3.19137260612614	5.47255249518219	3.50796639158316	6.54951144224799	4.34234927374173	5.81673412238679	6.46667046418529	8.70159675190395	12.6267446882939	7.23549989448836	8.56523257640392	4.83654556294425	4.93051423960849	4.69607598997811	4.13621588168826	5.57824035736565	0.719005173726513	0.846014909935474	-1.47023794067307	-0.719190395181129	-2.62184246159535	-0.399285797949474	-0.927224677566147	0.634525262290882	1.3971954017958	0.559508645564234	0.554112796510543	-0.748110351315894	-1.72330453921665	-0.880765843027585	-2.29526841995384	-2.43061208002851	0.439009900990099	1 
102000	-424.372006852439	-362.14120871193	-32.4059176561414	-20.1526746729089	3.67499554406395	9.16498161139979	3.58900394757649	6.75302359649867	3.94436566498296	5.81673412238679	6.46667046418529	8.87945055323721	11.7786674513591	7.05636751952996	9.02643322552775	4.88935693588224	4.93051423960849	4.77159220772395	4.17827846699915	5.85273714536309	0.484192204837838	-2.54602245136698	-1.65067508169039	-0.260138786855749	-2.38554916508237	-0.399285797949474	-0.927224677566147	1.09100932945053	1.14965222350536	0.426580087058593	0.639261368180535	-1.21295920494231	-1.72330453921665	-1.05658682081627	-2.64355322339205	-2.40870010375001	0.438960784313725	1 
103000	-427.024412066277	-363.776631954262	-33.6632643067121	-19.925107560432	3.59517275172277	7.05027490433976	3.58900394757649	6.64588706107168	4.31068057726055	5.87518675849295	6.46667046418529	8.48930831828073	12.7647442423649	6.49076036682922	8.65401623982543	5.51645667763759	5.20427584023917	4.77159220772395	4.34683315600404	5.85273714536309	0.431879118052545	-0.928909336277382	-1.65067508169039	-0.468275587805099	-2.92235487206976	-0.581652490563261	-0.927224677566147	0.615898075942356	0.760602685297538	-0.038332336883857	0.872490884687292	-1.31014152237186	-1.72555221896166	-1.05658682081627	-2.8454315408378	-2.40870010375001	0.438747572815534	1 
104000	-431.57977578886	-362.262207857598	-32.4809523002675	-27.0490623062166	2.95881852927057	9.66264305247748	3.55704293470065	6.71318591690901	4.18756831939291	5.59435072274719	6.46667046418529	9.58755823692003	12.0424990811247	6.58511834284698	8.65054318081122	5.15327430860057	5.25522970930546	5.10350658222587	4.34743591257686	5.85273714536309	2.48687620865369	-1.34184563205311	-1.50368989940596	-1.54004283992203	-2.81111919171841	-0.352289295518255	-0.927224677566147	0.855511151430554	1.23182123272158	0.0878116007465383	0.932370157030297	-2.74098471956016	-1.68009032551527	0.14882237158168	-3.19706668057818	-2.40870010375001	0.438788461538462	1 
105000	-425.857623093158	-359.509674324373	-33.4487102769889	-23.0617152611505	4.13643012548444	8.02360776476425	3.3619639700902	6.71318591690901	4.39568563776618	5.44159774202043	6.46667046418529	8.75850313735349	12.6161217284273	6.50935062868925	8.56047191008368	5.31087148799749	5.07027435150266	5.26025582787023	4.54002284623896	5.61359713319802	1.46051735136142	-1.37295833312652	-1.41147195471796	-1.54004283992203	-2.32890358608357	-0.505299060646782	-0.927224677566147	0.646933449493505	1.29620029296069	0.458419060974345	0.0661439371687264	-2.03997971619705	-1.97973452561071	-0.356229300769921	-2.07259970635634	-2.21967790628676	0.438742857142857	1 
106000	-423.633225288773	-361.366252662104	-33.7058374614013	-18.6489304408851	5.03146433903321	0.953615010635438	3.3619639700902	6.8259516564909	4.02205849428259	5.44159774202043	6.46667046418529	8.25086883531519	11.8443621932494	6.50935062868925	8.92290506926497	4.88413695673778	5.20830586339762	5.54437358192303	4.43929821844562	5.68232452875942	0.471234555000988	0.253358308875826	-1.41147195471796	-1.31598420267416	-2.94559175226562	-0.505299060646782	-0.927224677566147	0.696948454873604	0.92413875184534	0.458419060974345	0.0758240423887482	-1.45344966095542	-1.78315895584696	-0.963756499108497	-1.87227270130002	-1.3404479998289	0.438820754716981	1 
107000	-424.142204204953	-364.372291126643	-32.7476089178366	-17.3367986443495	3.72181312053044	2.85891985740798	3.3619639700902	6.82892379110144	4.32215075093856	5.30995808322453	6.46667046418529	8.25086883531519	12.1379638757306	6.69010098379551	8.48267011634584	4.91349517211747	5.20830586339762	5.30006569042567	4.13957676304756	5.51638268539401	0.354949608555473	-1.18348638448777	-1.41147195471796	-0.924297282335044	-3.01459434735686	0.097216166043487	-0.927224677566147	0.696948454873604	0.623443039805355	0.183389883575073	0.622239461818734	-1.75973309043145	-1.78315895584696	-2.00480930595335	-1.56315288666182	-2.17570459024961	0.438514018691589	1 
108000	-429.603720169532	-367.719901873267	-32.6610855615369	-19.5415758108184	3.71833163316105	7.22883442736304	3.59767977372662	6.8309816140679	4.14957476100823	6.02514873806378	6.46667046418529	8.52107750127313	12.4111958654647	8.14124955394082	8.20878105849545	5.21376867281461	4.94175121612963	5.30006569042567	4.16982948097121	6.20854212288322	0.591907323421017	-1.12452970812017	-2.12202614113481	-0.943651242329953	-3.04487842508707	-0.844281562187012	-0.927224677566147	0.375372315562946	1.24364198639032	0.683603345394487	0.722043909379285	-2.37741558084377	-1.98248359300494	-2.00480930595335	-1.77637355345536	-1.56993527470562	0.4385	1 
109000	-422.558210045391	-360.885509241605	-32.1028932266635	-20.0078245315509	2.94650233912955	3.34664874971241	3.4440527630754	7.26775893705516	4.16740021466505	5.38637619701593	6.46667046418529	9.24568045378751	12.4111958654647	7.3127332670884	9.07679156507877	5.21376867281461	5.09449794702295	4.79373102706003	4.05670309434756	5.81793816984478	0.80575215442508	-1.78938680238151	-2.60050930559645	-0.147266099323093	-1.89708916602586	-0.383731031801742	-0.927224677566147	0.666818717860509	1.24364198639032	0.398256831036383	0.336593735926078	-2.37741558084377	-2.23908266568164	-1.2847367760088	-1.06027542590378	-1.66853259573391	0.438633027522936	1 
110000	-421.147707465542	-358.431549082106	-31.7624657994434	-21.5630791457666	1.84629328079138	5.45560549829765	3.25893934378592	6.80661210634895	4.16426045903657	5.60732066517988	6.46667046418529	9.02268530169676	12.163058114744	6.75794482713952	8.89430869092095	5.09360485187274	5.03891951830512	5.55053967763264	4.48716774195766	5.81793816984478	0.830549330983116	0.231759718012361	-2.18594057015774	-0.637967293838438	-2.80239732600897	-0.715557409272764	-0.927224677566147	0.150239672253603	1.46019865628891	0.0960026926723247	0.852409847317624	-1.83586256985653	-1.10459866270363	-1.31632487591648	-1.55605119687833	-1.66853259573391	0.4384	1 
111000	-420.854453272428	-359.060681095818	-33.9281054920627	-18.0061660580139	4.67800207489664	3.41024738763066	3.25893934378592	6.80661210634895	4.16426045903657	6.35286287693991	6.46667046418529	8.98406846334022	13.0358173330144	6.75794482713952	8.89430869092095	5.09360485187274	5.03891951830512	5.55053967763264	4.26310067544472	5.81793816984478	0.301555633871916	-1.11236751109257	-2.18594057015774	-0.637967293838438	-2.80239732600897	-0.356529555962932	-0.927224677566147	0.391141051230547	1.03317725549192	0.0960026926723247	0.852409847317624	-1.83586256985653	-1.10459866270363	-1.31632487591648	-1.79500685246167	-1.66853259573391	0.438540540540541	1 
112000	-421.348178393309	-358.835156246061	-32.9925778952054	-19.8965826852549	3.3821584530025	5.70819473280055	3.25893934378592	6.78769138137234	4.17199971348317	5.7638768413557	6.46667046418529	8.51212711238535	12.6466344635703	6.66183204097881	8.26423701936589	5.09360485187274	5.44175506510077	5.01704287141923	4.26310067544472	5.56921174428297	0.605932427269632	-0.512474539403095	-2.18594057015774	-0.621335097149757	-3.44319571931947	-0.889652072476048	-0.927224677566147	0.927514323865739	0.691092186473818	0.147911223555072	0.465555503796461	-1.83586256985653	-0.580006387448182	-0.668504552159082	-1.79500685246167	-0.92023672282295	0.438205357142857	1 
113000	-422.163116533671	-359.844897042224	-33.6544857337103	-18.6540697020988	5.56891638858098	8.06129633330851	3.25893934378592	6.78769138137234	4.17199971348317	5.7638768413557	6.46667046418529	9.35660006637243	12.5696235008594	6.89625083914403	8.45925088855042	5.09360485187274	4.94207028939448	5.19355235992966	4.26310067544472	5.16142733992007	0.539050819264076	-0.51208868347006	-2.18594057015774	-0.621335097149757	-3.44319571931947	-0.889652072476048	-0.927224677566147	0.520904619949427	0.635299365465837	0.113765695941036	-0.0675559055984764	-1.83586256985653	-0.586451628131479	-1.04382219793067	-1.79500685246167	-1.20746963616272	0.438035398230088	1 
114000	-423.567892457435	-360.343388872702	-32.1108675246211	-21.5256829768796	3.08506940348972	2.05663960849227	3.25893934378592	7.36382177589216	4.17199971348317	5.7638768413557	6.46667046418529	9.17669077849595	12.264004330362	7.42832337393616	9.0877689244105	5.09360485187274	4.97851291750544	5.23214727619283	4.11749029798558	5.54226466070317	0.842036573516143	-0.947555113651028	-2.18594057015774	0.0299150221614349	-3.44319571931947	-0.889652072476048	-0.927224677566147	0.546657208424071	0.900215963546538	0.533880429719434	0.327641161520453	-1.83586256985653	-0.0595741287265478	-0.336813132102767	-1.97269147676381	-1.61111868794607	0.437938596491228	1 
115000	-420.050816016143	-355.909821381882	-32.1820406339329	-22.2891994220126	3.36787297212172	3.03399980696577	3.36011125247264	6.904584502604	4.17199971348317	6.11387378440076	6.46667046418529	8.75739902870039	12.264004330362	6.89421293699268	8.80382272791874	5.09360485187274	5.14473338032985	5.23214727619283	4.21877767879118	5.44661804147669	1.18141750337149	-2.0881317578148	-1.99037881855402	-0.250285082485993	-3.44319571931947	-0.489788771329829	-0.927224677566147	0.278819463766165	0.900215963546538	0.597599211628518	0.774813027953053	-1.83586256985653	-1.18470689376628	-0.336813132102767	-2.02159268832758	-1.29576075749134	0.438121739130435	1 
116000	-419.415086537238	-356.297602857401	-32.2078603390419	-21.3126218347036	3.1368431816652	4.73491224681217	3.29558632965806	6.47128015625526	4.17199971348317	5.87986188497864	6.46667046418529	9.35853003265344	12.7012648449719	6.89421293699268	8.80382272791874	5.09360485187274	5.10240520276987	5.21779004451655	4.10680462256109	5.44661804147669	0.846425917337549	-0.750508059075061	-2.04955204563586	0.420672869857022	-3.44319571931947	-0.641294921347906	-0.927224677566147	0.732920838121207	1.10225580818114	0.597599211628518	0.774813027953053	-1.83586256985653	-1.45527153662793	-0.491539871423885	-2.03819096117327	-1.29576075749134	0.438086206896552	1 
117000	-425.175448297761	-356.297602857401	-33.3153667382987	-25.5545674074131	5.10845338330201	3.63870045996059	3.29558632965806	6.47128015625526	4.17199971348317	5.87986188497864	6.46667046418529	9.35853003265344	12.7012648449719	6.89421293699268	8.80382272791874	5.09360485187274	5.10240520276987	5.21779004451655	4.10680462256109	5.44661804147669	1.43830270622532	-5.27546409573981	-2.04955204563586	0.420672869857022	-3.44319571931947	-0.641294921347906	-0.927224677566147	0.732920838121207	1.10225580818114	0.597599211628518	0.774813027953053	-1.83586256985653	-1.45527153662793	-0.491539871423885	-2.03819096117327	-1.29576075749134	0.438102564102564	1 
118000	-422.355407427416	-360.880592824361	-31.4005549717498	-20.4388245954289	3.45761829816348	7.29425024398865	3.29558632965806	6.2020183939454	4.17199971348317	5.87986188497864	6.46667046418529	9.07314336493742	12.0993688827339	7.51094027587182	8.34081209949846	5.10034140385144	4.9952314357812	4.96896309520518	4.31631439615023	5.44661804147669	0.559597755341595	-2.4562003532077	-2.04955204563586	-0.587363709898287	-3.44319571931947	-0.641294921347906	-0.927224677566147	-0.0710099263162157	0.869657824779916	0.54013848992438	0.744246443417765	-1.86072231316298	-2.0000977849366	-0.437972243993257	-1.37627975658716	-1.29576075749134	0.438364406779661	1 
119000	-424.058628778391	-360.530758529053	-31.8841451556225	-22.1531271348506	2.5279999599248	5.85292352659594	3.17885750733373	6.67830426044448	4.17199971348317	5.34793843215715	6.55226505770626	9.07314336493742	12.3855173767655	6.85328080984028	8.59635935866927	5.10034140385144	5.38383354465829	5.32291162506814	4.31631439615023	5.87306652987228	0.764375221754767	-0.725037439836077	-1.65476011143088	-0.171036698176104	-3.44319571931947	0.68389092881129	-0.796990558074335	-0.0710099263162157	1.09310462655207	0.737541881811108	0.793492005786077	-1.86072231316298	-1.31996951475193	-0.0152801000298274	-1.37627975658716	-1.57647958714691	0.438252100840336	1 
120000	-428.445298956285	-367.647440192273	-29.3336495418877	-22.0626115965149	1.94158773128279	2.66328449681997	3.67700898229555	7.0210721802086	4.17199971348317	5.91250931823982	6.55226505770626	9.42489762889178	11.3441142329047	7.57675162170061	8.25022928072242	5.18081687881514	5.23671912675639	4.49139415262804	3.93096540936209	5.57722734157235	0.790848211123441	-0.263417713360417	-0.615803122461428	-0.127917669039462	-3.44319571931947	0.372241757328113	-0.796990558074335	0.501743477128078	1.67187752431369	0.207908810190156	0.793962740385889	-1.99068230404959	-1.23025635736994	-0.412126201245086	-1.25526300931874	-1.6536011206231	0.438366666666667	1 
121000	-421.092508753648	-356.672629771727	-33.6031119081675	-21.059790385271	4.0336610411008	6.28227592051408	3.64998329762378	6.89682096650788	4.17199971348317	5.53433276318767	6.5184618464775	9.09113342048618	12.9468593095653	6.4341502230331	9.22004410330524	5.2028702514125	5.37238507810692	5.2758131217902	4.33822461387818	5.57722734157235	0.913153195395457	-1.94307630068591	-0.520272851901719	-0.814583639859708	-3.44319571931947	-0.0970531262591285	-0.933273942563867	0.652984272879459	1.32534293792356	0.870626953172024	0.13205227541316	-1.8443557088879	-1.25752953397239	-1.09510170800857	-1.40088068820774	-1.6536011206231	0.438512396694215	1 
122000	-419.456760765928	-360.44811031694	-32.0979377373765	-17.2618545695217	3.53870283704568	6.17482406555898	3.38890123854836	6.59397407136323	4.17199971348317	5.34810584892849	6.5184618464775	9.2011056780493	12.5022941456995	7.00569675149952	8.60973032408759	5.2028702514125	5.13055934093658	5.2758131217902	4.33822461387818	5.57722734157235	0.470377038514497	-0.623088615618953	0.388509175715615	-0.731763147518805	-3.44319571931947	-0.556399151715302	-0.933273942563867	0.38344965607791	0.5538287377516	0.192983265897566	-0.124275008724828	-1.8443557088879	-1.1161872582592	-1.09510170800857	-1.40088068820774	-1.6536011206231	0.438483606557377	1 
123000	-428.716663848284	-366.981451165754	-33.426483648319	-18.8836979343695	2.14236600940716	1.91243992513277	3.77480925564398	6.93774660290612	4.09320947843025	5.34810584892849	6.5184618464775	8.9674587656273	12.2822437715862	6.34223065927894	8.25473325588342	5.08698641988405	4.95734910096023	5.87714136308393	4.06083158411983	5.57722734157235	0.352710578265298	0.0226695173332732	0.186568135544795	-0.756234529215923	-2.01172842556817	-0.556399151715302	-0.933273942563867	0.0176166413091296	1.05207148102126	0.31053536635431	0.416679247311262	-1.99398149872012	-1.48384833198236	-0.400536869388337	-1.80756363040909	-1.6536011206231	0.438707317073171	1 
124000	-429.410234746325	-362.549868825803	-34.2621819461665	-22.8724396888171	3.58009000627036	0.478228394567665	3.17823080594903	6.84406312085145	4.09320947843025	5.93212860047699	6.5184618464775	8.98400229985123	12.9194141937589	6.99554822096324	8.25399237161604	5.60203602544679	5.63773639010749	5.04132260598231	4.11812456157282	5.57722734157235	1.34427055397376	0.632697044430787	-1.59798035901417	-0.266308869834529	-2.01172842556817	-0.648036631729878	-0.933273942563867	-0.141152577957348	1.23371365426929	0.502727790517471	0.429374833101283	-2.03956802579739	-1.1121916710604	-0.668037991257492	-1.48217842127634	-1.6536011206231	0.438645161290323	1 
125000	-423.078662301348	-362.817638153216	-33.0085197281777	-17.5179292861559	4.02983699714608	8.49577722194459	3.56542659228099	6.26958098180786	4.09320947843025	5.97360611516603	6.5184618464775	8.7771657747334	12.4077547084169	7.06703203906797	8.86940489043151	5.43654171856512	5.07389827315686	4.67708206233927	4.56636766862861	5.68706649523047	0.444352677368498	0.0778079848674885	-1.50494386867062	-0.715170934998203	-2.01172842556817	-0.496909147860905	-0.933273942563867	0.285486091632348	0.572373894253157	0.279435413923435	0.421154067542451	-0.411884389152929	-0.800886447949945	-0.706424174792411	-1.3348158871222	-2.19241621406162	0.43868	1 
