iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
117000	-392.627426154834	-322.425991013227	-39.0109238111617	-20.6684197931581	7.78084984275853	9.7844048588072	3.59211870157611	10.9782215938817	5.57604889232556	6.9064982020899	7.32727097527761	12.5577589577214	17.7106476476516	8.31730025586039	10.9590692807791	7.77907593931395	9.44768482518908	7.46767504928799	6.62088647901475	9.61548939054136	0.644546507974806	-0.0485343315567427	-2.18383936327703	-1.19900621693873	-1.04368394138168	-1.54606107882825	-1.1596123477994	0.516726497454604	0.728384731565157	-0.64797872651418	0.631183386802568	-0.354269232953217	0.0976432035346955	-1.42362458356425	-1.98015517545399	-0.785224949085175	0.433692307692308	1 
118000	-390.440712944773	-319.644035725035	-39.4278099533379	-20.3411649207209	10.4525820629117	6.25971679664512	3.59211870157611	10.9782215938817	5.57604889232556	6.9064982020899	7.32727097527761	12.3393689099229	17.7553156685298	7.82586010233239	10.7520268841101	7.17145522117015	8.10020568562621	7.46767504928799	6.6167199007385	9.61548939054136	0.367366313667217	-1.64190943045145	-2.18383936327703	-1.19900621693873	-1.04368394138168	-1.54606107882825	-1.1596123477994	1.00653646241935	0.64858505362475	0.168918251839133	0.545852175968687	-1.59430880621001	0.243945314903334	-1.42362458356425	-2.02200021960342	-0.785224949085175	0.433864406779661	1 
119000	-391.850415932053	-321.514804867428	-39.6179013985857	-20.3713369044317	6.83554850846151	1.34235959192688	3.54905680675767	10.3959806670057	5.36823777422103	6.96774479208356	7.32727097527761	13.0051472601152	17.9620030897123	8.86606494562918	11.3553859419429	7.17145522117015	8.50703527814501	7.24155986383629	6.4566469691415	9.61548939054136	0.653019687876806	-0.00568307394100276	-2.35597805258266	-1.32973973266049	-0.833993833760196	-1.33973613619055	-1.1596123477994	0.849885059992034	0.67388815571541	-0.299125291238414	0.171424291312615	-1.59430880621001	-0.0979909716119097	-1.75313711659273	-2.05580191348653	-0.785224949085175	0.433983193277311	1 
120000	-392.895699937545	-323.169042474599	-38.4780868507416	-20.7017299525486	7.92434839950874	3.88253497962754	3.90176135599856	10.986359774853	5.43271185387635	6.96774479208356	7.32727097527761	12.3382710650841	17.275413411807	8.25181794495786	11.3553859419429	6.80682396889902	8.60265825129875	7.35261382054958	6.81738843808434	9.11974068159952	0.58813896177693	-0.505024042953397	-2.18010238375091	-1.46575390434415	-0.982745657056695	-1.33973613619055	-1.1596123477994	0.562262951958742	0.625193923769063	-0.236295257010356	0.171424291312615	-1.70028290498772	-0.46262685464247	-0.97186069231057	-2.54831312632239	-0.489446997850873	0.434033333333333	1 
121000	-392.006929839806	-320.310108478412	-38.1469154138761	-23.0945215746587	7.12627600910984	8.07951186445571	3.90176135599856	10.986359774853	5.43271185387635	6.96774479208356	7.32727097527761	12.3382710650841	17.275413411807	8.40319162075097	11.3553859419429	7.15967934630484	7.98677596497808	7.35261382054958	6.35733466974083	9.11974068159952	1.25469756410879	-0.85890938700485	-2.18010238375091	-1.46575390434415	-0.982745657056695	-1.33973613619055	-1.1596123477994	0.562262951958742	0.625193923769063	-0.638131656929966	0.171424291312615	-1.85929256789266	-0.624365032667256	-0.97186069231057	-2.80093889348097	-0.489446997850873	0.434247933884297	1 
122000	-402.961156251903	-328.221051596116	-40.8671858326674	-23.4463445831345	7.09677985818309	14.0933370998754	3.90176135599856	10.986359774853	5.097169858757	6.99379954314329	7.32727097527761	11.4412125216583	17.4413503342622	8.40319162075097	11.1491101498401	6.23036759805271	7.67176429173482	7.57717515290449	6.35733466974083	9.82686674636658	1.04812188033996	-3.06458826491773	-2.18010238375091	-1.46575390434415	-1.0096675608646	-1.51414136958653	-1.1596123477994	0.587436455508343	0.593105288977582	-0.638131656929966	0.0382580109220906	-0.652672305448383	-1.12315334275155	-0.306047077011386	-2.80093889348097	-0.261572768962128	0.434286885245902	1 
123000	-400.118965461575	-329.111612756897	-39.7870594749624	-20.6453309100028	8.07883872574338	13.2398692622045	3.90176135599856	10.1293913011934	5.21815894921448	7.09876404119546	7.32727097527761	11.9461898188053	17.4413503342622	8.24084404775765	11.2623672248591	7.30552829505104	8.52374643068835	7.06538803233394	6.70816268204065	9.41606518474011	0.554119675243093	-2.05845300038945	-2.18010238375091	-1.22557380383552	0.00388158580725007	-1.37018282570732	-1.1596123477994	0.777958208178053	0.593105288977582	0.0620840195775292	0.0948344107159995	-0.768752857680726	-0.810232955045479	-1.02362897954371	-2.73685881556543	-0.672450358912728	0.434170731707317	1 
124000	-396.950436473986	-325.0521015492	-39.0996270913041	-22.3711256170381	7.17898539566762	5.68000213381123	3.78562118817007	10.9409182773359	5.54567395694367	7.09876404119546	7.32727097527761	12.5968070185462	18.0055256982122	8.12109128733978	10.8118025053369	7.18908162755439	8.20800741696978	7.06538803233394	6.65528106284445	9.41606518474011	0.901201601494687	-0.793416623779528	-2.0913318347853	-0.902033531852417	0.724547932284405	-1.37018282570732	-1.1596123477994	1.19705767240371	-0.241860245309774	-0.560159943890265	0.147400080043857	-0.895687098568367	-1.51365299461268	-1.02362897954371	-2.46045415961588	-0.672450358912728	0.434193548387097	1 
125000	-398.546791010169	-324.857535422229	-38.9963711054514	-24.1826577830087	7.30044341157415	3.38745306739203	3.78562118817007	10.9409182773359	3.58724019241527	6.89889615622719	7.32727097527761	12.6017606584745	17.4903637566482	8.49405164848725	11.2256649302821	7.36910210542787	8.27736714865096	7.62125573029848	6.65431606094182	9.82786236616472	1.4333881474801	-0.112555815852338	-2.0913318347853	-0.902033531852417	1.11010800182975	-1.61315886550723	-1.1596123477994	1.02014072258767	0.0512075060510845	-0.35459366077425	0.611601491005299	-1.45841226426745	-1.09126248653744	-1.13884498147905	-2.59555677389429	-0.434962041309665	0.434528	1 
126000	-403.36202134479	-328.147153520147	-40.5082740983196	-23.9155629991478	8.94240522001516	10.2656678667279	3.36433939567882	10.7131963521445	4.21022640337126	6.70675573632591	7.32727097527761	12.253827247931	18.3353640622628	8.39805568442383	10.9079427804802	7.28866874947697	7.99736887792427	7.47703067658392	6.65431606094182	10.464347688089	1.21369577414504	-2.32110175942846	-1.6369762671134	-1.16164761898292	1.38973864344262	-0.840003713729107	-1.1596123477994	0.998754718778615	0.781342912040429	-0.839688469696348	0.545862135705439	-1.26891098682493	-1.26024877605914	-1.19503596013804	-2.59555677389429	-0.359831615097701	0.434777777777778	1 
127000	-406.843278029503	-331.089226751875	-40.7366965961367	-23.5173284079181	12.6760473641787	6.295433189111	3.65715929268066	10.9043876295259	6.28535383340889	6.70675573632591	7.32727097527761	12.1824118614782	18.69057869545	8.53613625066704	11.408834798069	7.28866874947697	7.41896641457602	8.44146465924529	6.45924777734214	9.97062025968192	1.1893579235879	0.54233076781383	-1.74799141243253	-1.32426763918693	0.0939659619253508	-0.840003713729107	-1.1596123477994	0.88534928762782	1.25129383015718	-0.604162699118696	0.117746450355866	-1.26891098682493	-0.222457047988487	-1.06585978765762	-2.60194201695761	-0.513742023716711	0.434968503937008	1 
128000	-395.717008576231	-322.531189682217	-39.9316986083583	-22.4505968139771	9.20132724177966	9.82736473341699	3.91591273855468	10.6086344167038	4.95851303726348	6.65287115765427	7.32727097527761	11.9741130465445	17.9384586617055	8.53613625066704	11.739707974195	6.86139085683266	8.29585069534496	7.15965451332642	6.45129985265543	9.94882282420978	0.858235848119906	-2.60396073193554	-1.74225168232528	-1.0388170878835	-0.35455802498992	-1.10638716010198	-1.1596123477994	0.719021807367512	0.371906752043889	-0.604162699118696	0.564664319478883	-1.33988556650831	0.347084599875084	-0.792157336837197	-2.35436169368042	-0.389576273464049	0.435296875	1 
129000	-394.986889462989	-322.531189682217	-40.7263688226722	-21.5031313156207	6.19793439354998	11.585074850183	3.91591273855468	10.6086344167038	4.95851303726348	6.65287115765427	7.32727097527761	11.9741130465445	17.9384586617055	8.53613625066704	11.739707974195	6.86139085683266	8.29585069534496	7.15965451332642	6.45129985265543	9.94882282420978	0.590428621971532	-0.982769221833148	-1.74225168232528	-1.0388170878835	-0.35455802498992	-1.10638716010198	-1.1596123477994	0.719021807367512	0.371906752043889	-0.604162699118696	0.564664319478883	-1.33988556650831	0.347084599875084	-0.792157336837197	-2.35436169368042	-0.389576273464049	0.435418604651163	1 
130000	-394.713770071816	-322.732591871335	-40.7737593454643	-20.1348626619994	10.7090027727858	13.5324888261666	3.68361332903988	10.4970307317082	4.95851303726348	6.65287115765427	7.32727097527761	11.7868342717059	17.9384586617055	8.53613625066704	10.9677960534363	7.4044875473238	7.80087819685558	7.15965451332642	6.45129985265543	9.76867080747002	0.539148342260883	-2.15466128864378	-1.35586702364945	-1.19414729129792	-0.35455802498992	-1.10638716010198	-1.1596123477994	0.934885624271639	0.371906752043889	-0.604162699118696	-0.158312662608262	-1.03491758878797	0.135945418840222	-0.792157336837197	-2.35436169368042	-1.00459260219863	0.435230769230769	1 
131000	-395.98054945087	-321.804644651134	-40.7358977234951	-21.4919703599688	15.0902877868544	8.53874448253254	3.68361332903988	10.7803878432681	5.54917573052517	6.65287115765427	7.32727097527761	12.0029454680353	17.9384586617055	8.53613625066704	11.3606370966776	7.4044875473238	7.75596189103229	7.10925852880686	6.45129985265543	9.94074650168613	1.03079824516266	-0.560024084251825	-1.35586702364945	-1.18693014258839	-0.676148510483996	-1.10638716010198	-1.1596123477994	0.649423113904818	0.371906752043889	-0.604162699118696	-0.273746271634466	-1.03491758878797	0.601286675052741	-1.07053139255996	-2.35436169368042	-1.11580176803748	0.435320610687023	1 
132000	-393.530040099655	-319.731780922943	-40.8780367473152	-21.602991312334	11.8958211910499	14.0219623411559	3.8032667459382	10.6870754664631	5.54917573052517	6.65287115765427	7.32727097527761	12.0029454680353	17.8971593152287	8.22405371418161	11.24466468136	6.95206363221498	8.79127473332731	7.22167205995418	6.45129985265543	9.41279207221893	0.864110976648999	-0.71488386299278	-1.62681149343131	-1.54526325843081	-0.676148510483996	-1.10638716010198	-1.1596123477994	0.649423113904818	0.631038599948645	-0.317346135752056	-0.220772025059183	-0.942937433622696	0.791345826378519	-0.731105617436806	-2.35436169368042	-0.667413427094687	0.435363636363636	1 
133000	-393.474523516162	-321.014554802151	-39.5600963056788	-22.0662508688157	9.37004161586493	9.37869912397494	3.8032667459382	10.6870754664631	5.54917573052517	6.74677364402376	7.32727097527761	12.0029454680353	17.8971593152287	8.22405371418161	10.8221665785048	6.95206363221498	8.79127473332731	7.99457170509432	6.45129985265543	9.41279207221893	0.835929203184824	-2.23408492970382	-1.62681149343131	-1.54526325843081	-0.676148510483996	-1.44350815308395	-1.1596123477994	0.649423113904818	0.631038599948645	-0.317346135752056	-0.0770377660166889	-0.942937433622696	0.791345826378519	-0.27741074894303	-2.35436169368042	-0.667413427094687	0.435255639097744	1 
134000	-398.729574174746	-321.014554802151	-41.9958245266739	-23.9894434419349	13.8732365250471	17.2656063109999	3.8032667459382	10.6870754664631	5.54917573052517	6.74677364402376	7.32727097527761	12.0029454680353	17.8971593152287	8.22405371418161	10.8221665785048	6.95206363221498	8.79127473332731	7.99457170509432	6.45129985265543	9.41279207221893	1.18341234240434	1.38298570544416	-1.62681149343131	-1.54526325843081	-0.676148510483996	-1.44350815308395	-1.1596123477994	0.649423113904818	0.631038599948645	-0.317346135752056	-0.0770377660166889	-0.942937433622696	0.791345826378519	-0.27741074894303	-2.35436169368042	-0.667413427094687	0.435223880597015	1 
135000	-392.963678065934	-319.357438195236	-39.7806404104459	-23.3936818733503	6.92381427109595	10.9890004041066	3.8032667459382	10.6870754664631	5.54917573052517	6.74677364402376	7.32727097527761	12.1475463639862	17.8971593152287	8.41327346969883	11.4157124755606	7.05277575757764	8.79127473332731	7.2985801764107	6.45129985265543	9.41279207221893	1.36901161529308	-1.72771811676881	-1.62681149343131	-1.54526325843081	-0.676148510483996	-1.44350815308395	-1.1596123477994	0.684798891514472	0.631038599948645	-0.575433138065036	0.146482178754427	-0.542411871474062	0.791345826378519	-0.456527841273471	-2.35436169368042	-0.667413427094687	0.435466666666667	1 
136000	-395.750272993638	-323.369038440879	-39.8419744860337	-21.2612675744891	11.7855335874666	9.84150416798385	3.8032667459382	11.0116172308214	5.54917573052517	6.78257246055966	7.32727097527761	12.1505987328975	17.8971593152287	8.67109295102248	11.3457086133435	7.05277575757764	8.28358205834285	7.2985801764107	6.6321362604358	9.41279207221893	0.501312449818224	0.243827655962355	-1.62681149343131	-1.46068897580372	-0.676148510483996	-0.92797188984205	-1.1596123477994	0.323506973892191	0.631038599948645	-0.187983347152955	0.0995872283023781	-0.542411871474062	0.570941282190214	-0.456527841273471	-2.39679224023964	-0.667413427094687	0.435448529411765	1 
137000	-397.099563601965	-324.755815669664	-39.3647253329553	-22.3632640541125	8.00062425834806	2.85832503380859	3.8032667459382	11.0116172308214	5.54917573052517	6.78257246055966	7.32727097527761	12.2944659255241	17.8774635817409	8.67109295102248	11.3457086133435	7.0590105751445	7.71238872085501	7.2985801764107	6.7384764428363	9.41279207221893	1.23024491834464	0.692912613500832	-1.62681149343131	-1.46068897580372	-0.676148510483996	-0.92797188984205	-1.1596123477994	0.628211569857508	-0.12739809380196	-0.187983347152955	0.0995872283023781	-0.706434424057174	0.0634242953028265	-0.456527841273471	-2.1624216766495	-0.667413427094687	0.435445255474453	1 
138000	-399.091246981228	-329.449522901506	-39.3439048806165	-20.2533083795858	5.1315223371852	9.82610753581142	3.8032667459382	11.0116172308214	5.54917573052517	6.78257246055966	7.27934588977172	12.7054504111025	17.8774635817409	8.67109295102248	11.3457086133435	7.28582312378605	7.71238872085501	7.2985801764107	6.7384764428363	9.41279207221893	0.815412227292112	-1.98563825922105	-1.62681149343131	-1.46068897580372	-0.676148510483996	-0.92797188984205	-1.29606910936857	0.607394548326846	-0.12739809380196	-0.187983347152955	0.0995872283023781	-0.719724059956686	0.0634242953028265	-0.456527841273471	-2.1624216766495	-0.667413427094687	0.435557971014493	1 
139000	-399.521472117537	-330.769029702855	-38.6315476383803	-19.1458715238448	10.179709960247	6.24637532960606	3.8032667459382	10.4387516759035	5.54917573052517	6.78257246055966	7.27934588977172	12.6044132043003	17.400079264394	8.67109295102248	11.3457086133435	7.28582312378605	7.71238872085501	7.2985801764107	6.7384764428363	9.41279207221893	0.64527608190184	-0.648382006327886	-1.62681149343131	-0.940728341834832	-0.676148510483996	-0.92797188984205	-1.29606910936857	0.560074393906227	0.0619663011243908	-0.187983347152955	0.0995872283023781	-0.719724059956686	0.0634242953028265	-0.456527841273471	-2.1624216766495	-0.667413427094687	0.435647482014388	1 
140000	-399.350243499559	-331.54139482429	-38.8310806479363	-18.1295254372774	9.52552203276661	8.43250349594403	3.8032667459382	10.4387516759035	6.16691688437478	6.78257246055966	7.27934588977172	12.024006228895	17.400079264394	8.22561098413728	11.3457086133435	7.34777674406063	7.97826620325525	7.2985801764107	6.75882901542069	9.41279207221893	0.433783815060591	-1.65814236572666	-1.62681149343131	-0.940728341834832	-0.813251137831586	-0.92797188984205	-1.29606910936857	0.829549342976929	0.0619663011243908	-0.166871674634323	0.0995872283023781	-0.520208012649965	-0.37094329931541	-0.456527841273471	-2.02946601864597	-0.667413427094687	0.435578571428571	1 
141000	-403.251743393963	-332.26859161087	-39.8966859284884	-20.051169124291	10.5143871322743	7.97421495344727	3.89803871721365	10.9260145288937	5.72748871416522	6.78257246055966	7.48318885631477	12.024006228895	18.1698844137805	8.37226261644371	10.9466081473974	5.99259804146615	7.76343547866934	7.00339416950809	6.49857031059749	9.41279207221893	0.47580059175434	-2.80251205712044	-1.65484092170839	-0.466279865798406	-1.24367957188186	-0.92797188984205	-1.10049954888211	0.829549342976929	0.479347041627718	-0.0581132896956253	0.875823074679341	-0.00500162677375057	-0.285499600415131	-0.82704926228234	-1.97356923591868	-0.667413427094687	0.435737588652482	1 
142000	-408.938406054576	-331.193600211885	-41.5995012968912	-23.669819867979	17.615092911848	13.9935795299834	3.47163115410129	10.6745280898331	5.72748871416522	6.78212188157371	7.48318885631477	12.9258564929619	17.9994044049046	8.37481914502575	10.9466081473974	6.62181586775488	8.40056354300514	7.75885228832064	6.55513832065933	9.43139533791197	1.3586726748027	0.311329604100554	-1.58528543425043	-0.87516497954939	-1.24367957188186	-1.11238067581132	-1.10049954888211	1.10840941007548	1.02897766015061	0.151654075002488	0.875823074679341	0.325563651787428	0.103636837876385	-1.16785085572645	-2.50391693394802	-0.784515165323427	0.435908450704225	1 
143000	-401.382519982539	-331.904910616022	-38.7908037734872	-20.3393203675822	6.82952444273657	7.92948097421722	3.6049324495719	10.6286336385846	5.86919587175524	6.78212188157371	7.48318885631477	12.7795347446302	17.4497778041174	8.35474040262977	11.3330224405924	6.443630043167	7.62652749238233	7.16852070068104	6.49644834819866	10.4879262626509	0.69612932196276	-1.03226535312767	-2.07948232670246	-0.580298338719064	-0.798416575372658	-1.11238067581132	-1.10049954888211	0.675699826063288	0.718124734026562	0.363984309468003	0.390832744986932	-0.400544323478037	-0.1527501823197	-0.764640102070153	-2.18255510065227	-0.104534038570611	0.435909090909091	1 
144000	-395.427386293342	-327.237594639596	-38.7479281772341	-19.3270521131474	5.57167634591817	7.20782922375387	3.78240697749761	10.935661064144	5.86919587175524	6.78212188157371	7.48318885631477	12.291034559474	17.4497778041174	8.35474040262977	10.9502795822629	6.8601850043256	8.84660080699164	7.16852070068104	6.70868284678182	9.9092240958133	0.66881337756242	-1.8036260138012	-1.82606392940506	-0.62778026026477	-0.798416575372658	-1.11238067581132	-1.10049954888211	0.541958431152347	0.718124734026562	0.363984309468003	0.0686025151949992	-1.29655735918358	-0.499912212879398	-0.764640102070153	-1.64161075798788	0.176441664837258	0.435847222222222	1 
145000	-394.448549473532	-325.852856881981	-38.6307417677471	-19.5121013497662	7.42823278412407	5.0444558964212	3.78240697749761	10.5331350384414	5.28123560703159	6.78212188157371	7.37141599069674	12.291034559474	17.4391089662328	8.35474040262977	10.9502795822629	6.30500661581784	7.95882854829349	7.16852070068104	6.70868284678182	9.70890643649793	0.528728522474351	-0.216620054717115	-1.82606392940506	-1.15403546374699	-1.31265777484666	-1.11238067581132	-1.10255835004628	0.541958431152347	1.0250890320959	0.363984309468003	0.0686025151949992	-1.47861292232242	-0.392550514025298	-0.764640102070153	-1.64161075798788	0.0751327291996014	0.436041379310345	1 
146000	-392.360157724793	-322.760530282358	-38.9089798390814	-20.0148377585863	8.54892549599897	5.69563849694862	3.59241109476644	10.5331350384414	5.30086346196954	6.78212188157371	7.37141599069674	12.7863400894959	17.8272180540773	8.35474040262977	11.1793956862552	7.66471855657574	7.95882854829349	7.45835380112535	6.53429992084781	9.70890643649793	0.80043922097388	-0.442214844204578	-1.72905232103283	-1.15403546374699	-1.48500854189945	-1.11238067581132	-1.10255835004628	1.06715132677069	0.868823043629191	0.363984309468003	0.062147307998054	-1.31235069190497	-0.392550514025298	-0.641983837282323	-1.48298790649677	0.0751327291996014	0.436068493150685	1 
147000	-394.337434643031	-323.336173604107	-39.4457612110548	-21.5579055608082	4.91190236477704	8.04235216533559	3.59241109476644	10.5331350384414	5.07097152454624	6.78212188157371	7.37141599069674	13.0397385520294	17.8272180540773	8.35474040262977	11.1793956862552	7.07128456470869	8.1763805222955	7.59007218754966	6.28227653959155	9.70890643649793	0.707843601935633	-0.592342602148362	-1.72905232103283	-1.15403546374699	-1.20288978811723	-1.11238067581132	-1.10255835004628	1.46277500709353	0.868823043629191	0.363984309468003	0.062147307998054	-1.7786644325872	0.174967335367062	-0.170260250776611	-1.69121925897267	0.0751327291996014	0.436061224489796	1 
148000	-396.62562849781	-325.122372892669	-40.6703194581242	-20.4865776857685	6.8560038291855	0.447767174357866	3.59241109476644	10.4475616666607	4.97590669165987	6.78212188157371	7.37141599069674	11.7260920229775	17.8272180540773	8.35474040262977	11.1793956862552	7.18313664155378	8.1763805222955	7.75195109595239	6.69851088970777	9.70890643649793	0.478249084993102	0.392052883063973	-1.72905232103283	-1.3140903324966	-0.718972634088204	-1.11238067581132	-1.10255835004628	1.03728906966651	0.868823043629191	0.363984309468003	0.062147307998054	-1.67035180755443	0.174967335367062	0.355455943928416	-1.2348962150115	0.0751327291996014	0.436047297297297	1 
149000	-407.97749457473	-331.58624068755	-42.0008365713621	-23.2466841120806	10.7935710744457	17.5203505156871	3.6507980774491	10.4475616666607	4.43245585153872	7.04298011986544	7.37141599069674	12.0366205064305	17.8040324068623	8.35474040262977	10.7324396103899	6.8735138835814	8.66900193135333	7.82797935614886	6.15532599578322	9.32049281733109	1.22457878528561	-2.28975454685245	-2.27441935384194	-1.3140903324966	-0.103467572095618	-0.981812942778805	-1.10255835004628	1.09892093841604	0.946034441931246	0.363984309468003	0.156751045790782	-1.54059523897983	-0.08248191659397	0.652621238245054	-1.55345115128136	0.492960525340595	0.436201342281879	1 
150000	-397.762001623686	-325.846565303078	-40.4527636852531	-21.2181710037354	6.2099788921511	12.5457846051833	3.53688215581665	10.6387087974419	5.65538950873246	7.11741490299015	7.37141599069674	11.9774367770513	17.8040324068623	8.27402350451587	11.2113926593076	6.8735138835814	8.29618897987978	7.4323638381821	6.84694265652944	9.83474303942626	0.857382443876866	-0.49926831823302	-1.68568083006707	-0.781680005039684	0.230773579313212	-1.28274877702185	-1.10255835004628	1.04808585860786	0.946034441931246	0.319289192266323	-0.18345812254623	-1.54059523897983	0.348212432255437	-0.0272724339172305	-0.950261689786347	0.773631758691476	0.436226666666667	1 
151000	-397.711812701369	-322.247286963785	-40.7955980098795	-23.5848060860781	10.3395678575494	14.4981853181925	3.64266693829182	10.6387087974419	5.80902682864691	7.11741490299015	7.37141599069674	11.817992212903	17.8040324068623	8.43563178006794	11.2113926593076	6.8735138835814	8.29618897987978	7.4323638381821	6.35922939919088	9.68031636716885	1.4400934066346	0.888966635711984	-1.53843338387	-0.781680005039684	-0.248316818427707	-1.28274877702185	-1.10255835004628	0.968541633528091	0.946034441931246	0.199092155616973	-0.18345812254623	-1.54059523897983	0.348212432255437	-0.0272724339172305	-1.47899443947193	0.295009052211666	0.436304635761589	1 
152000	-393.290116354196	-323.336579073567	-39.9512623128342	-19.2834979048514	8.83516945205281	4.36215708493213	3.7722477877408	10.8467557791853	5.80902682864691	7.11741490299015	7.37141599069674	11.817992212903	18.0592333224383	8.43563178006794	11.2113926593076	6.65567416060782	8.61821622743347	7.93321650680945	6.45509206985099	10.0210272577977	0.608032854638904	0.915899154424942	-1.59103791028921	-1.03969184696832	-0.248316818427707	-1.28274877702185	-1.10255835004628	0.968541633528091	0.845937269653044	0.199092155616973	-0.18345812254623	-1.07154277874576	-0.40827084506118	-0.463395307164105	-1.66380357682902	-0.852276705387056	0.436447368421053	1 
153000	-393.006652956623	-324.232419548135	-40.0266782481534	-18.1914495087104	7.92377513242996	9.1520531233342	3.72076534900017	10.6426801691909	5.80902682864691	7.11741490299015	7.37141599069674	11.6510985495584	18.0592333224383	8.43563178006794	11.2113926593076	6.65567416060782	8.61821622743347	6.97801943049092	6.54164816354239	9.95125758873704	0.302408090498191	-2.86080729337584	-2.11245803220828	-0.510756168319009	-0.248316818427707	-1.28274877702185	-1.10255835004628	0.510414603005965	0.845937269653044	0.199092155616973	-0.18345812254623	-1.07154277874576	-0.40827084506118	-0.942999760404897	-1.75368295137629	-0.794803348934967	0.436398692810458	1 
154000	-391.09731767701	-323.302117822362	-39.9166543395939	-17.3374373404375	7.88700475451689	11.1066566306718	3.72076534900017	10.7887540928375	5.86818944319284	7.11741490299015	7.37141599069674	11.6510985495584	17.7514819740785	8.43563178006794	11.2113926593076	6.65567416060782	8.61821622743347	7.18474306286981	6.54164816354239	9.95125758873704	0.393436245442595	0.0843551539363287	-2.11245803220828	-0.300806629681631	-0.696163907596321	-1.28274877702185	-1.10255835004628	0.510414603005965	0.86503414259204	0.199092155616973	-0.18345812254623	-1.07154277874576	-0.40827084506118	-1.29665247845861	-1.75368295137629	-0.794803348934967	0.436337662337662	1 
155000	-395.562373247305	-326.008859984754	-39.4021785419513	-18.9868942594665	11.162493754894	8.0604801187828	3.84315141409294	11.290890776557	5.34180808349141	7.11741490299015	7.37141599069674	12.1206968296793	17.5784080021446	8.43563178006794	11.3799120203687	7.56286841645271	8.61821622743347	7.69764892359123	6.75523830476447	9.85540053177941	0.686955105008338	-1.77232904394753	-2.51663570921864	-0.496553627012529	-0.332715793699491	-1.28274877702185	-1.10255835004628	0.898406614736608	1.14972974887311	0.199092155616973	-0.158378482296368	-0.851821581753156	-0.40827084506118	-1.1600188737192	-1.4238181691755	-0.297698444466597	0.436348387096774	1 
156000	-392.222096438979	-322.48109918086	-40.0287172766227	-19.045520513246	8.55672740249134	13.5795670529499	3.84315141409294	10.7843326945777	5.24064467896011	6.84036655416478	7.37141599069674	12.1206968296793	17.5784080021446	8.43563178006794	11.3799120203687	7.5797396831503	8.61821622743347	7.42227164725845	6.75523830476447	9.85540053177941	0.620623707429036	-1.49490235773895	-2.51663570921864	-0.539310592919695	-0.427167325160967	-1.7696198371324	-1.10255835004628	0.898406614736608	1.14972974887311	0.199092155616973	-0.158378482296368	-0.46967670289104	-0.40827084506118	-1.20714914412264	-1.4238181691755	-0.297698444466597	0.436423076923077	1 
157000	-393.122763824391	-324.472479394195	-38.7410309500049	-19.0669863636121	9.49825161994247	6.25457215291784	3.48859809529584	10.5972069267942	5.53448002202869	6.84036655416478	7.37141599069674	12.3771585000827	17.5784080021446	8.43563178006794	11.3799120203687	7.5797396831503	8.19101617992551	7.16577394927302	6.75523830476447	9.16115898487185	0.528344328581947	-1.29267367923615	-2.023651486139	-0.74101843952999	-0.825150323147351	-1.7696198371324	-1.10255835004628	1.03260034019712	1.14972974887311	0.199092155616973	-0.158378482296368	-0.46967670289104	-0.0263955872983233	-0.614636589094336	-1.4238181691755	-0.0512912662595691	0.436388535031847	1 
158000	-396.699125997429	-325.68263216836	-40.4183233527011	-19.7329180397221	9.61765719036219	15.099018493901	3.95820640320798	10.4588125040682	5.61697816287239	7.05715715048888	7.37141599069674	12.3432638654632	17.7984538122639	8.79176284385998	11.3799120203687	7.89631828119936	8.19101617992551	7.16577394927302	6.35676410653512	9.16115898487185	0.451263997560123	0.288951743645697	-1.54948434070171	-0.80169272715904	-1.50395887031942	-1.28236043004932	-1.10255835004628	1.03929682484177	0.803514800855167	-0.0241100230497265	-0.158378482296368	-0.18273741781632	-0.0263955872983233	-0.614636589094336	-1.67587880384203	-0.0512912662595691	0.436462025316456	1 
